variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_other,91,2023-24,TRUE,Other revenue,Mining royalties listed separately
rev_other,93,2024-25,TRUE,Other revenue,Mining royalties listed separately
rev_other,94,2025-26,TRUE,Other revenue,Mining royalties listed separately
exp_total,8360,2021-22,FALSE,Total expenses,Revised estimate
exp_total,7861,2022-23,FALSE,Total expenses,Budget year
exp_total,7717,2023-24,TRUE,Total expenses,
exp_total,7647,2024-25,TRUE,Total expenses,
exp_total,7617,2025-26,TRUE,Total expenses,
exp_employee,2944,2021-22,FALSE,Employee expenses,Revised estimate
exp_employee,2809,2022-23,FALSE,Employee expenses,Budget year
exp_employee,2714,2023-24,TRUE,Employee expenses,
exp_employee,2663,2024-25,TRUE,Employee expenses,
exp_employee,2637,2025-26,TRUE,Employee expenses,
exp_super,492,2021-22,FALSE,Superannuation expenses,Revised estimate
exp_super,478,2022-23,FALSE,Superannuation expenses,Budget year
exp_super,480,2023-24,TRUE,Superannuation expenses,
exp_super,483,2024-25,TRUE,Superannuation expenses,
exp_super,497,2025-26,TRUE,Superannuation expenses,
exp_depreciation,785,2021-22,FALSE,Depreciation and amortisation,Revised estimate
exp_depreciation,782,2022-23,FALSE,Depreciation and amortisation,Budget year
exp_depreciation,788,2023-24,TRUE,Depreciation and amortisation,
exp_depreciation,766,2024-25,TRUE,Depreciation and amortisation,
exp_depreciation,774,2025-26,TRUE,Depreciation and amortisation,
exp_interest,413,2021-22,FALSE,Interest expenses,Revised estimate
exp_interest,436,2022-23,FALSE,Interest expenses,Budget year
exp_interest,462,2023-24,TRUE,Interest expenses,
exp_interest,482,2024-25,TRUE,Interest expenses,
exp_interest,504,2025-26,TRUE,Interest expenses,
exp_other_operating,2378,2021-22,FALSE,Other operating expenses,Revised estimate
exp_other_operating,2158,2022-23,FALSE,Other operating expenses,Budget year
exp_other_operating,2118,2023-24,TRUE,Other operating expenses,
exp_other_operating,2117,2024-25,TRUE,Other operating expenses,
exp_other_operating,2094,2025-26,TRUE,Other operating expenses,
exp_current_grants,1137,2021-22,FALSE,Current grants,Revised estimate
exp_current_grants,1073,2022-23,FALSE,Current grants,Budget year
exp_current_grants,1050,2023-24,TRUE,Current grants,
exp_current_grants,1040,2024-25,TRUE,Current grants,
exp_current_grants,1019,2025-26,TRUE,Current grants,
exp_capital_grants,143,2021-22,FALSE,Capital grants,Revised estimate
exp_capital_grants,53,2022-23,FALSE,Capital grants,Budget year
exp_capital_grants,36,2023-24,TRUE,Capital grants,
exp_capital_grants,31,2024-25,TRUE,Capital grants,
exp_capital_grants,27,2025-26,TRUE,Capital grants,
net_op_balance,-415,2021-22,FALSE,Net operating balance,Revised estimate; deficit
net_op_balance,-253,2022-23,FALSE,Net operating balance,Budget year; deficit
net_op_balance,-80,2023-24,TRUE,Net operating balance,Deficit
net_op_balance,60,2024-25,TRUE,Net operating balance,Surplus
net_op_balance,90,2025-26,TRUE,Net operating balance,Surplus
net_lending,-854,2021-22,FALSE,Net lending / (borrowing),Revised estimate; non financial public sector
net_lending,-1110,2022-23,FALSE,Net lending / (borrowing),Budget year; non financial public sector
net_lending,-551,2023-24,TRUE,Net lending / (borrowing),Non financial public sector
net_lending,-330,2024-25,TRUE,Net lending / (borrowing),Non financial public sector
net_lending,-17,2025-26,TRUE,Net lending / (borrowing),Non financial public sector
net_debt,7702,2021-22,FALSE,Net debt,Revised estimate; non financial public sector
net_debt,8712,2022-23,FALSE,Net debt,Budget year; non financial public sector
net_debt,9242,2023-24,TRUE,Net debt,Non financial public sector
net_debt,9443,2024-25,TRUE,Net debt,Non financial public sector
net_debt,9366,2025-26,TRUE,Net debt,Non financial public sector
capex_pnfa,1108,2021-22,FALSE,Net capital,Revised estimate; non financial public sector
capex_pnfa,1412,2022-23,FALSE,Net capital,Budget year; non financial public sector
capex_pnfa,1288,2023-24,TRUE,Net capital,Non financial public sector
capex_pnfa,1204,2024-25,TRUE,Net capital,Non financial public sector
capex_pnfa,818,2025-26,TRUE,Net capital,Non financial public sector
econ_gsp_growth,4.4,2021-22,FALSE,Gross state product,Estimate; percentage growth
econ_gsp_growth,3.7,2022-23,FALSE,Gross state product,Forecast; percentage growth
econ_gsp_growth,-0.7,2023-24,TRUE,Gross state product,Forecast; percentage growth
econ_gsp_growth,4.3,2024-25,TRUE,Gross state product,Forecast; percentage growth
econ_gsp_growth,2.9,2025-26,TRUE,Gross state product,Forecast; percentage growth
econ_employment,1.1,2021-22,FALSE,Employment growth,Estimate; percentage
econ_employment,2.3,2022-23,FALSE,Employment growth,Forecast; percentage
econ_employment,0.9,2023-24,TRUE,Employment growth,Forecast; percentage
econ_employment,1.4,2024-25,TRUE,Employment growth,Forecast; percentage
econ_employment,1.7,2025-26,TRUE,Employment growth,Forecast; percentage
econ_unemployment,3.9,2021-22,FALSE,Unemployment rate,Estimate; year average percentage
econ_unemployment,4.2,2022-23,FALSE,Unemployment rate,Forecast; year average percentage
econ_unemployment,4.4,2023-24,TRUE,Unemployment rate,Forecast; year average percentage
econ_unemployment,4.4,2024-25,TRUE,Unemployment rate,Forecast; year average percentage
econ_unemployment,4.4,2025-26,TRUE,Unemployment rate,Forecast; year average percentage
econ_cpi,5.7,2021-22,FALSE,Consumer Price Index growth,Estimate; percentage
econ_cpi,3.1,2022-23,FALSE,Consumer Price Index growth,Forecast; percentage
econ_cpi,1.0,2023-24,TRUE,Consumer Price Index growth,Forecast; percentage
econ_cpi,1.3,2024-25,TRUE,Consumer Price Index growth,Forecast; percentage
econ_cpi,1.7,2025-26,TRUE,Consumer Price Index growth,Forecast; percentage
econ_wpi,1.9,2021-22,FALSE,Wage Price Index growth,Estimate; percentage
econ_wpi,1.6,2022-23,FALSE,Wage Price Index growth,Forecast; percentage
econ_wpi,2.2,2023-24,TRUE,Wage Price Index growth,Forecast; percentage
econ_wpi,2.4,2024-25,TRUE,Wage Price Index growth,Forecast; percentage
econ_wpi,3.0,2025-26,TRUE,Wage Price Index growth,Forecast; percentage
econ_population,0.1,2021-22,FALSE,Population growth,Estimate; percentage
econ_population,0.6,2022-23,FALSE,Population growth,Forecast; percentage
econ_population,0.8,2023-24,TRUE,Population growth,Forecast; percentage
econ_population,0.9,2024-25,TRUE,Population growth,Forecast; percentage
econ_population,0.9,2025-26,TRUE,Population growth,Forecast; percentage
rev_total,7892,2021-22,FALSE,Total revenue,Table 8.9 Non financial public sector; revised estimate
rev_total,7599,2022-23,FALSE,Total revenue,Table 8.9 Non financial public sector; budget year
rev_total,7701,2023-24,TRUE,Total revenue,Table 8.9 Non financial public sector
rev_total,7783,2024-25,TRUE,Total revenue,Table 8.9 Non financial public sector
rev_total,7719,2025-26,TRUE,Total revenue,Table 8.9 Non financial public sector
rev_taxation,658,2021-22,FALSE,Taxation revenue,Table 8.9 Non financial public sector
rev_taxation,626,2022-23,FALSE,Taxation revenue,Table 8.9 Non financial public sector
rev_taxation,642,2023-24,TRUE,Taxation revenue,Table 8.9 Non financial public sector
rev_taxation,651,2024-25,TRUE,Taxation revenue,Table 8.9 Non financial public sector
rev_taxation,660,2025-26,TRUE,Taxation revenue,Table 8.9 Non financial public sector
rev_payroll,212,2021-22,FALSE,Payroll tax,Table 6.4 Territory taxation revenue
rev_payroll,233,2022-23,FALSE,Payroll tax,Table 6.4 Territory taxation revenue
rev_payroll,241,2023-24,TRUE,Payroll tax,Table 6.4 Territory taxation revenue
rev_payroll,247,2024-25,TRUE,Payroll tax,Table 6.4 Territory taxation revenue
rev_payroll,248,2025-26,TRUE,Payroll tax,Table 6.4 Territory taxation revenue
rev_stamp_duty,190,2021-22,FALSE,Conveyance and related duty,Table 6.4 Territory taxation revenue
rev_stamp_duty,149,2022-23,FALSE,Conveyance and related duty,Table 6.4 Territory taxation revenue
rev_stamp_duty,149,2023-24,TRUE,Conveyance and related duty,Table 6.4 Territory taxation revenue
rev_stamp_duty,144,2024-25,TRUE,Conveyance and related duty,Table 6.4 Territory taxation revenue
rev_stamp_duty,140,2025-26,TRUE,Conveyance and related duty,Table 6.4 Territory taxation revenue
rev_gambling,96,2021-22,FALSE,Taxes on gambling,Table 6.4 Territory taxation revenue
rev_gambling,101,2022-23,FALSE,Taxes on gambling,Table 6.4 Territory taxation revenue
rev_gambling,105,2023-24,TRUE,Taxes on gambling,Table 6.4 Territory taxation revenue
rev_gambling,109,2024-25,TRUE,Taxes on gambling,Table 6.4 Territory taxation revenue
rev_gambling,113,2025-26,TRUE,Taxes on gambling,Table 6.4 Territory taxation revenue
rev_motor_vehicle,88,2021-22,FALSE,Motor vehicle taxes,Table 6.3
rev_motor_vehicle,84,2022-23,FALSE,Motor vehicle taxes,Table 6.3
rev_motor_vehicle,86,2023-24,TRUE,Motor vehicle taxes,Table 6.3
rev_motor_vehicle,89,2024-25,TRUE,Motor vehicle taxes,Table 6.3
rev_motor_vehicle,91,2025-26,TRUE,Motor vehicle taxes,Table 6.3
rev_other_tax,69,2021-22,FALSE,Taxes on insurance,Table 6.4 Territory taxation revenue
rev_other_tax,59,2022-23,FALSE,Taxes on insurance,Table 6.4 Territory taxation revenue
rev_other_tax,60,2023-24,TRUE,Taxes on insurance,Table 6.4 Territory taxation revenue
rev_other_tax,62,2024-25,TRUE,Taxes on insurance,Table 6.4 Territory taxation revenue
rev_other_tax,67,2025-26,TRUE,Taxes on insurance,Table 6.4 Territory taxation revenue
rev_gst,3544,2021-22,FALSE,GST revenue,Table 8.1 General government; includes $173M balancing adjustment
rev_gst,3576,2022-23,FALSE,GST revenue,Table 8.1 General government; includes $3M no-worse-off guarantee
rev_gst,3683,2023-24,TRUE,GST revenue,Table 8.1 General government
rev_gst,3833,2024-25,TRUE,GST revenue,Table 8.1 General government
rev_gst,3981,2025-26,TRUE,GST revenue,Table 8.1 General government
rev_grants_tied,1585,2021-22,FALSE,Current grants,Table 8.1 General government
rev_grants_tied,1237,2022-23,FALSE,Current grants,Table 8.1 General government
rev_grants_tied,1152,2023-24,TRUE,Current grants,Table 8.1 General government
rev_grants_tied,1040,2024-25,TRUE,Current grants,Table 8.1 General government
rev_grants_tied,987,2025-26,TRUE,Current grants,Table 8.1 General government
rev_sales_goods_svcs,421,2021-22,FALSE,Sales of goods and services,Table 8.1 General government
rev_sales_goods_svcs,403,2022-23,FALSE,Sales of goods and services,Table 8.1 General government
rev_sales_goods_svcs,403,2023-24,TRUE,Sales of goods and services,Table 8.1 General government
rev_sales_goods_svcs,408,2024-25,TRUE,Sales of goods and services,Table 8.1 General government
rev_sales_goods_svcs,408,2025-26,TRUE,Sales of goods and services,Table 8.1 General government
rev_interest,89,2021-22,FALSE,Interest income,Table 8.1 General government
rev_interest,92,2022-23,FALSE,Interest income,Table 8.1 General government
rev_interest,92,2023-24,TRUE,Interest income,Table 8.1 General government
rev_interest,96,2024-25,TRUE,Interest income,Table 8.1 General government
rev_interest,99,2025-26,TRUE,Interest income,Table 8.1 General government
rev_dividend,57,2021-22,FALSE,Dividend and income tax equivalent income,Table 8.1 General government
rev_dividend,78,2022-23,FALSE,Dividend and income tax equivalent income,Table 8.1 General government
rev_dividend,121,2023-24,TRUE,Dividend and income tax equivalent income,Table 8.1 General government
rev_dividend,135,2024-25,TRUE,Dividend and income tax equivalent income,Table 8.1 General government
rev_dividend,114,2025-26,TRUE,Dividend and income tax equivalent income,Table 8.1 General government
rev_other,423,2021-22,FALSE,Other revenue,Table 8.1 General government; includes mining royalties
rev_other,402,2022-23,FALSE,Other revenue,Table 8.1 General government; includes mining royalties
rev_other,404,2023-24,TRUE,Other revenue,Table 8.1 General government; includes mining royalties
rev_other,393,2024-25,TRUE,Other revenue,Table 8.1 General government; includes mining royalties
rev_other,396,2025-26,TRUE,Other revenue,Table 8.1 General government; includes mining royalties
exp_total,7593,2021-22,FALSE,Total expenses,Table 8.1 General government
exp_total,7133,2022-23,FALSE,Total expenses,Table 8.1 General government
exp_total,6993,2023-24,TRUE,Total expenses,Table 8.1 General government
exp_total,6921,2024-25,TRUE,Total expenses,Table 8.1 General government
exp_total,6800,2025-26,TRUE,Total expenses,Table 8.1 General government
exp_employee,2808,2021-22,FALSE,Employee benefits expense,Table 8.1 General government
exp_employee,2680,2022-23,FALSE,Employee benefits expense,Table 8.1 General government
exp_employee,2590,2023-24,TRUE,Employee benefits expense,Table 8.1 General government
exp_employee,2533,2024-25,TRUE,Employee benefits expense,Table 8.1 General government
exp_employee,2515,2025-26,TRUE,Employee benefits expense,Table 8.1 General government
exp_super,482,2021-22,FALSE,Superannuation expenses,Table 8.1 General government; sum of interest cost and other
exp_super,468,2022-23,FALSE,Superannuation expenses,Table 8.1 General government; sum of interest cost and other
exp_super,469,2023-24,TRUE,Superannuation expenses,Table 8.1 General government; sum of interest cost and other
exp_super,471,2024-25,TRUE,Superannuation expenses,Table 8.1 General government; sum of interest cost and other
exp_super,482,2025-26,TRUE,Superannuation expenses,Table 8.1 General government; sum of interest cost and other
exp_depreciation,568,2021-22,FALSE,Depreciation and amortisation,Table 8.1 General government
exp_depreciation,577,2022-23,FALSE,Depreciation and amortisation,Table 8.1 General government
exp_depreciation,571,2023-24,TRUE,Depreciation and amortisation,Table 8.1 General government
exp_depreciation,565,2024-25,TRUE,Depreciation and amortisation,Table 8.1 General government
exp_depreciation,564,2025-26,TRUE,Depreciation and amortisation,Table 8.1 General government
exp_interest,351,2021-22,FALSE,Interest expenses,Table 8.1 General government
exp_interest,366,2022-23,FALSE,Interest expenses,Table 8.1 General government
exp_interest,385,2023-24,TRUE,Interest expenses,Table 8.1 General government
exp_interest,399,2024-25,TRUE,Interest expenses,Table 8.1 General government
exp_interest,416,2025-26,TRUE,Interest expenses,Table 8.1 General government
exp_other_operating,1804,2021-22,FALSE,Other operating expenses,Table 8.1 General government
exp_other_operating,1593,2022-23,FALSE,Other operating expenses,Table 8.1 General government
exp_other_operating,1511,2023-24,TRUE,Other operating expenses,Table 8.1 General government
exp_other_operating,1500,2024-25,TRUE,Other operating expenses,Table 8.1 General government
exp_other_operating,1493,2025-26,TRUE,Other operating expenses,Table 8.1 General government
exp_current_grants,1201,2021-22,FALSE,Current grants,Table 8.1 General government
exp_current_grants,1136,2022-23,FALSE,Current grants,Table 8.1 General government
exp_current_grants,1113,2023-24,TRUE,Current grants,Table 8.1 General government
exp_current_grants,1104,2024-25,TRUE,Current grants,Table 8.1 General government
exp_current_grants,1084,2025-26,TRUE,Current grants,Table 8.1 General government
exp_capital_grants,181,2021-22,FALSE,Capital grants,Table 8.1 General government
exp_capital_grants,120,2022-23,FALSE,Capital grants,Table 8.1 General government
exp_capital_grants,170,2023-24,TRUE,Capital grants,Table 8.1 General government
exp_capital_grants,170,2024-25,TRUE,Capital grants,Table 8.1 General government
exp_capital_grants,66,2025-26,TRUE,Capital grants,Table 8.1 General government
exp_health,2253,2021-22,FALSE,Health,Table 8.20 General government operating expenses by function
exp_health,1897,2022-23,FALSE,Health,Table 8.20 General government operating expenses by function
exp_education,1340,2021-22,FALSE,Education,Table 8.20 General government operating expenses by function
exp_education,1292,2022-23,FALSE,Education,Table 8.20 General government operating expenses by function
exp_public_order,971,2021-22,FALSE,Public order and safety,Table 8.20 General government operating expenses by function
exp_public_order,948,2022-23,FALSE,Public order and safety,Table 8.20 General government operating expenses by function
exp_transport_comms,309,2021-22,FALSE,Transport,Table 8.20 General government operating expenses by function
exp_transport_comms,315,2022-23,FALSE,Transport,Table 8.20 General government operating expenses by function
exp_social_security,637,2021-22,FALSE,Social protection,Table 8.20 General government operating expenses by function
exp_social_security,656,2022-23,FALSE,Social protection,Table 8.20 General government operating expenses by function
exp_general_public,516,2021-22,FALSE,General public services,Table 8.20 General government operating expenses by function
exp_general_public,567,2022-23,FALSE,General public services,Table 8.20 General government operating expenses by function
exp_recreation,175,2021-22,FALSE,Recreation, culture and religion,Table 8.20 General government operating expenses by function
exp_recreation,170,2022-23,FALSE,Recreation, culture and religion,Table 8.20 General government operating expenses by function
net_op_balance,-415,2021-22,FALSE,Net operating balance,Table 8.1 General government; deficit
net_op_balance,-253,2022-23,FALSE,Net operating balance,Table 8.1 General government; deficit
net_op_balance,-80,2023-24,TRUE,Net operating balance,Table 8.1 General government; deficit
net_op_balance,60,2024-25,TRUE,Net operating balance,Table 8.1 General government; surplus
net_op_balance,90,2025-26,TRUE,Net operating balance,Table 8.1 General government; surplus
net_lending,-854,2021-22,FALSE,Fiscal balance,Table 8.9 Non financial public sector
net_lending,-1110,2022-23,FALSE,Fiscal balance,Table 8.9 Non financial public sector
net_lending,-551,2023-24,TRUE,Fiscal balance,Table 8.9 Non financial public sector
net_lending,-330,2024-25,TRUE,Fiscal balance,Table 8.9 Non financial public sector
net_lending,-17,2025-26,TRUE,Fiscal balance,Table 8.9 Non financial public sector
net_debt,7702,2021-22,FALSE,Net debt,Table 8.8 Non financial public sector
net_debt,8712,2022-23,FALSE,Net debt,Table 8.8 Non financial public sector
net_debt,9242,2023-24,TRUE,Net debt,Table 8.8 Non financial public sector
net_debt,9443,2024-25,TRUE,Net debt,Table 8.8 Non financial public sector
net_debt,9366,2025-26,TRUE,Net debt,Table 8.8 Non financial public sector
net_worth,10106,2021-22,FALSE,Net worth,Table 8.8 Non financial public sector
net_worth,9902,2022-23,FALSE,Net worth,Table 8.8 Non financial public sector
net_worth,9950,2023-24,TRUE,Net worth,Table 8.8 Non financial public sector
net_worth,10151,2024-25,TRUE,Net worth,Table 8.8 Non financial public sector
net_worth,10320,2025-26,TRUE,Net worth
net_fin_liabilities,12729,2021-22,FALSE,Net financial liabilities,Table 8.8 Non financial public sector
net_fin_liabilities,13784,2022-23,FALSE,Net financial liabilities,Table 8.8 Non financial public sector
net_fin_liabilities,14261,2023-24,TRUE,Net financial liabilities,Table 8.8 Non financial public sector
net_fin_liabilities,14504,2024-25,TRUE,Net financial liabilities,Table 8.8 Non financial public sector
net_fin_liabilities,14452,2025-26,TRUE,Net financial liabilities,Table 8.8 Non financial public sector
capex_pnfa,1137,2021-22,FALSE,Purchases of non financial assets,Table 8.9 Non financial public sector
capex_pnfa,1443,2022-23,FALSE,Purchases of non financial assets,Table 8.9 Non financial public sector
capex_pnfa,1319,2023-24,TRUE,Purchases of non financial assets,Table 8.9 Non financial public sector
capex_pnfa,1237,2024-25,TRUE,Purchases of non financial assets,Table 8.9 Non financial public sector
capex_pnfa,851,2025-26,TRUE,Purchases of non financial assets,Table 8.9 Non financial public sector
cash_surplus,-891,2021-22,FALSE,Cash surplus / (deficit),Table 8.9 Non financial public sector
cash_surplus,-825,2022-23,FALSE,Cash surplus / (deficit),Table 8.9 Non financial public sector
cash_surplus,-560,2023-24,TRUE,Cash surplus / (deficit),Table 8.9 Non financial public sector
cash_surplus,-252,2024-25,TRUE,Cash surplus / (deficit),Table 8.9 Non financial public sector
cash_surplus,76,2025-26,TRUE,Cash surplus / (deficit),Table 8.9 Non financial public sector
econ_gsp_growth,4.4,2021-22,FALSE,Gross state product,Table 3.1; estimate
econ_gsp_growth,3.7,2022-23,FALSE,Gross state product,Table 3.1; forecast
econ_gsp_growth,-0.7,2023-24,TRUE,Gross state product,Table 3.1; forecast
econ_gsp_growth,4.3,2024-25,TRUE,Gross state product,Table 3.1; forecast
econ_gsp_growth,2.9,2025-26,TRUE,Gross state product,Table 3.1; forecast
econ_employment,1.1,2021-22,FALSE,Employment growth,Table 3.1; estimate
econ_employment,2.3,2022-23,FALSE,Employment growth,Table 3.1; forecast
econ_employment,0.9,2023-24,TRUE,Employment growth,Table 3.1; forecast
econ_employment,1.4,2024-25,TRUE,Employment growth,Table 3.1; forecast
econ_employment,1.7,2025-26,TRUE,Employment growth,Table 3.1; forecast
econ_unemployment,3.9,2021-22,FALSE,Unemployment rate,Table 3.1; year average; estimate
econ_unemployment,4.2,2022-23,FALSE,Unemployment rate,Table 3.1; year average; forecast
econ_unemployment,4.4,2023-24,TRUE,Unemployment rate,Table 3.1; year average; forecast
econ_unemployment,4.4,2024-25,TRUE,Unemployment rate,Table 3.1; year average; forecast
econ_unemployment,4.4,2025-26,TRUE,Unemployment rate,Table 3.1; year average; forecast
econ_cpi,5.7,2021-22,FALSE,Consumer Price Index growth,Table 3.1; estimate
econ_cpi,3.1,2022-23,FALSE,Consumer Price Index growth,Table 3.1; forecast
econ_cpi,1.0,2023-24,TRUE,Consumer Price Index growth,Table 3.1; forecast
econ_cpi,1.3,2024-25,TRUE,Consumer Price Index growth,Table 3.1; forecast
econ_cpi,1.7,2025-26,TRUE,Consumer Price Index growth,Table 3.1; forecast
econ_wpi,1.9,2021-22,FALSE,Wage Price Index growth,Table 3.1; estimate
econ_wpi,1.6,2022-23,FALSE,Wage Price Index growth,Table 3.1; forecast
econ_wpi,2.2,2023-24,TRUE,Wage Price Index growth,Table 3.1; forecast
econ_wpi,2.4,2024-25,TRUE,Wage Price Index growth,Table 3.1; forecast
econ_wpi,3.0,2025-26,TRUE,Wage Price Index growth,Table 3.1; forecast
econ_population,0.1,2021-22,FALSE,Population growth,Table 3.1; estimate
econ_population,0.6,2022-23,FALSE,Population growth,Table 3.1; forecast
econ_population,0.8,2023-24,TRUE,Population growth,Table 3.1; forecast
econ_population,0.9,2024-25,TRUE,Population growth,Table 3.1; forecast
econ_population,0.9,2025-26,TRUE,Population growth,Table 3.1; forecast
