variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
cash_surplus,169,2026-27,TRUE,Cash surplus / (deficit),General government sector
net_fin_liabilities,11309,2022-23,FALSE,Net financial liabilities,General government sector
net_fin_liabilities,12226,2023-24,FALSE,Net financial liabilities,General government sector
net_fin_liabilities,12587,2024-25,TRUE,Net financial liabilities,General government sector
net_fin_liabilities,12532,2025-26,TRUE,Net financial liabilities,General government sector
net_fin_liabilities,12267,2026-27,TRUE,Net financial liabilities,General government sector
net_worth,10416,2022-23,FALSE,Net worth,General government sector
net_worth,10455,2023-24,FALSE,Net worth,General government sector
net_worth,10879,2024-25,TRUE,Net worth,General government sector
net_worth,11271,2025-26,TRUE,Net worth,General government sector
net_worth,11738,2026-27,TRUE,Net worth,General government sector
capex_pnfa,1110,2022-23,FALSE,Purchases of non-financial assets,General government sector
capex_pnfa,1321,2023-24,FALSE,Purchases of non-financial assets,General government sector
capex_pnfa,1190,2024-25,TRUE,Purchases of non-financial assets,General government sector
capex_pnfa,843,2025-26,TRUE,Purchases of non-financial assets,General government sector
capex_pnfa,737,2026-27,TRUE,Purchases of non-financial assets,General government sector
rev_grants_untied,3977,2022-23,FALSE,GST revenue,General government sector untied revenue
rev_grants_untied,3804,2023-24,FALSE,GST revenue,General government sector untied revenue
rev_grants_untied,4020,2024-25,TRUE,GST revenue,General government sector untied revenue
rev_grants_untied,4195,2025-26,TRUE,GST revenue,General government sector untied revenue
rev_grants_untied,4373,2026-27,TRUE,GST revenue,General government sector untied revenue
exp_health,1949,2022-23,FALSE,Health,General government sector operating expenses by function
exp_health,1932,2023-24,FALSE,Health,General government sector operating expenses by function
exp_education,1310,2022-23,FALSE,Education,General government sector operating expenses by function
exp_education,1333,2023-24,FALSE,Education,General government sector operating expenses by function
exp_public_order,1010,2022-23,FALSE,Public order and safety,General government sector operating expenses by function
exp_public_order,1005,2023-24,FALSE,Public order and safety,General government sector operating expenses by function
exp_transport_comms,305,2022-23,FALSE,Transport,General government sector operating expenses by function
exp_transport_comms,331,2023-24,FALSE,Transport,General government sector operating expenses by function
exp_social_security,605,2022-23,FALSE,Social protection,General government sector operating expenses by function
exp_social_security,694,2023-24,FALSE,Social protection,General government sector operating expenses by function
exp_general_public,598,2022-23,FALSE,General public services,General government sector operating expenses by function
exp_general_public,640,2023-24,FALSE,General public services,General government sector operating expenses by function
exp_recreation,165,2022-23,FALSE,"Recreation, culture and religion",General government sector operating expenses by function
exp_recreation,163,2023-24,FALSE,"Recreation, culture and religion",General government sector operating expenses by function
capex_infra_program,1110,2022-23,FALSE,Total purchases of non financial assets,General government sector by function
capex_infra_program,1321,2023-24,FALSE,Total purchases of non financial assets,General government sector by function
