variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_other,95,2025-26,TRUE,Other revenue,Forward estimate
rev_other,94,2026-27,TRUE,Other revenue,Forward estimate
rev_other,95,2027-28,TRUE,Other revenue,Forward estimate
exp_total,8945,2023-24,FALSE,Total expenses,Revised estimate
exp_total,9047,2024-25,FALSE,Total expenses,Budget year
exp_total,8745,2025-26,TRUE,Total expenses,Forward estimate
exp_total,8900,2026-27,TRUE,Total expenses,Forward estimate
exp_total,9051,2027-28,TRUE,Total expenses,Forward estimate
exp_employee,3122,2023-24,FALSE,Employee expenses,Revised estimate
exp_employee,3103,2024-25,FALSE,Employee expenses,Budget year
exp_employee,3017,2025-26,TRUE,Employee expenses,Forward estimate
exp_employee,3101,2026-27,TRUE,Employee expenses,Forward estimate
exp_employee,3205,2027-28,TRUE,Employee expenses,Forward estimate
exp_super,520,2023-24,FALSE,Superannuation expenses,Revised estimate
exp_super,528,2024-25,FALSE,Superannuation expenses,Budget year
exp_super,528,2025-26,TRUE,Superannuation expenses,Forward estimate
exp_super,532,2026-27,TRUE,Superannuation expenses,Forward estimate
exp_super,520,2027-28,TRUE,Superannuation expenses,Forward estimate
exp_depreciation,854,2023-24,FALSE,Depreciation and amortisation,Revised estimate
exp_depreciation,855,2024-25,FALSE,Depreciation and amortisation,Budget year
exp_depreciation,860,2025-26,TRUE,Depreciation and amortisation,Forward estimate
exp_depreciation,856,2026-27,TRUE,Depreciation and amortisation,Forward estimate
exp_depreciation,855,2027-28,TRUE,Depreciation and amortisation,Forward estimate
exp_interest,482,2023-24,FALSE,Interest expenses,Revised estimate
exp_interest,586,2024-25,FALSE,Interest expenses,Budget year
exp_interest,663,2025-26,TRUE,Interest expenses,Forward estimate
exp_interest,716,2026-27,TRUE,Interest expenses,Forward estimate
exp_interest,756,2027-28,TRUE,Interest expenses,Forward estimate
exp_other_operating,2546,2023-24,FALSE,Other operating expenses,Revised estimate
exp_other_operating,2501,2024-25,FALSE,Other operating expenses,Budget year
exp_other_operating,2359,2025-26,TRUE,Other operating expenses,Forward estimate
exp_other_operating,2386,2026-27,TRUE,Other operating expenses,Forward estimate
exp_other_operating,2434,2027-28,TRUE,Other operating expenses,Forward estimate
exp_current_grants,1182,2023-24,FALSE,Current grants,Revised estimate
exp_current_grants,1213,2024-25,FALSE,Current grants,Budget year
exp_current_grants,1143,2025-26,TRUE,Current grants,Forward estimate
exp_current_grants,1149,2026-27,TRUE,Current grants,Forward estimate
exp_current_grants,1179,2027-28,TRUE,Current grants,Forward estimate
exp_capital_grants,165,2023-24,FALSE,Capital grants,Revised estimate
exp_capital_grants,193,2024-25,FALSE,Capital grants,Budget year
exp_capital_grants,108,2025-26,TRUE,Capital grants,Forward estimate
exp_capital_grants,92,2026-27,TRUE,Capital grants,Forward estimate
exp_capital_grants,33,2027-28,TRUE,Capital grants,Forward estimate
net_op_balance,-728,2023-24,FALSE,Net operating balance,Revised estimate - General Government Sector
net_op_balance,-410,2024-25,FALSE,Net operating balance,Budget year - General Government Sector
net_op_balance,31,2025-26,TRUE,Net operating balance,Forward estimate - General Government Sector
net_op_balance,96,2026-27,TRUE,Net operating balance,Forward estimate - General Government Sector
net_op_balance,231,2027-28,TRUE,Net operating balance,Forward estimate - General Government Sector
net_cap_investment,1537,2023-24,FALSE,Net capital investment,Revised estimate - Non Financial Public Sector
net_cap_investment,2070,2024-25,FALSE,Net capital investment,Budget year - Non Financial Public Sector
net_cap_investment,1617,2025-26,TRUE,Net capital investment,Forward estimate - Non Financial Public Sector
net_cap_investment,1399,2026-27,TRUE,Net capital investment,Forward estimate - Non Financial Public Sector
net_cap_investment,1198,2027-28,TRUE,Net capital investment,Forward estimate - Non Financial Public Sector
net_lending,-1559,2023-24,FALSE,Fiscal balance,Revised estimate - Non Financial Public Sector
net_lending,-1585,2024-25,FALSE,Fiscal balance,Budget year - Non Financial Public Sector
net_lending,-661,2025-26,TRUE,Fiscal balance,Forward estimate - Non Financial Public Sector
net_lending,-444,2026-27,TRUE,Fiscal balance,Forward estimate - Non Financial Public Sector
net_lending,-176,2027-28,TRUE,Fiscal balance,Forward estimate - Non Financial Public Sector
net_debt,9396,2023-24,FALSE,Net debt,Revised estimate - Non Financial Public Sector
net_debt,11046,2024-25,FALSE,Net debt,Budget year - Non Financial Public Sector
net_debt,11776,2025-26,TRUE,Net debt,Forward estimate - Non Financial Public Sector
net_debt,12210,2026-27,TRUE,Net debt,Forward estimate - Non Financial Public Sector
net_debt,12329,2027-28,TRUE,Net debt,Forward estimate - Non Financial Public Sector
econ_gsp_growth,4.9,2023-24,FALSE,Gross state product,Year-on-year percentage change - estimate
econ_gsp_growth,2.3,2024-25,FALSE,Gross state product,Year-on-year percentage change - forecast
econ_gsp_growth,7.1,2025-26,TRUE,Gross state product,Year-on-year percentage change - forecast
econ_gsp_growth,4.1,2026-27,TRUE,Gross state product,Year-on-year percentage change - forecast
econ_gsp_growth,2.1,2027-28,TRUE,Gross state product,Year-on-year percentage change - forecast
econ_employment,1.5,2023-24,FALSE,Employment,Year-on-year percentage change - estimate
econ_employment,1.1,2024-25,FALSE,Employment,Year-on-year percentage change - forecast
econ_employment,0.9,2025-26,TRUE,Employment,Year-on-year percentage change - forecast
econ_employment,1.3,2026-27,TRUE,Employment,Year-on-year percentage change - forecast
econ_employment,1.3,2027-28,TRUE,Employment,Year-on-year percentage change - forecast
econ_unemployment,4.4,2023-24,FALSE,Unemployment rate,Year average percentage - estimate
econ_unemployment,4.6,2024-25,FALSE,Unemployment rate,Year average percentage - forecast
econ_unemployment,4.8,2025-26,TRUE,Unemployment rate,Year average percentage - forecast
econ_unemployment,4.7,2026-27,TRUE,Unemployment rate,Year average percentage - forecast
econ_unemployment,4.6,2027-28,TRUE,Unemployment rate,Year average percentage - forecast
econ_cpi,3.6,2023-24,FALSE,Consumer price index,Year-on-year percentage change - estimate
econ_cpi,2.9,2024-25,FALSE,Consumer price index,Year-on-year percentage change - forecast
econ_cpi,2.5,2025-26,TRUE,Consumer price index,Year-on-year percentage change - forecast
econ_cpi,2.4,2026-27,TRUE,Consumer price index,Year-on-year percentage change - forecast
econ_cpi,2.4,2027-28,TRUE,Consumer price index,Year-on-year percentage change - forecast
econ_wpi,4.1,2023-24,FALSE,Wage price index,Year-on-year percentage change - estimate
econ_wpi,3.2,2024-25,FALSE,Wage price index,Year-on-year percentage change - forecast
econ_wpi,3.1,2025-26,TRUE,Wage price index,Year-on-year percentage change - forecast
econ_wpi,3.1,2026-27,TRUE,Wage price index,Year-on-year percentage change - forecast
econ_wpi,3.0,2027-28,TRUE,Wage price index,Year-on-year percentage change - forecast
econ_population,0.8,2023-24,FALSE,Population,June quarter change - estimate
econ_population,0.9,2024-25,FALSE,Population,June quarter change - forecast
econ_population,1.1,2025-26,TRUE,Population,June quarter change - forecast
econ_population,1.1,2026-27,TRUE,Population,June quarter change - forecast
econ_population,1.1,2027-28,TRUE,Population,June quarter change - forecast
rev_other_tax,77,2023-24,FALSE,Taxes on insurance,Revised estimate - insurance duty revenue
rev_other_tax,81,2024-25,FALSE,Taxes on insurance,Budget year - insurance duty revenue
rev_other_tax,89,2025-26,TRUE,Taxes on insurance,Forward estimate - insurance duty revenue
rev_other_tax,97,2026-27,TRUE,Taxes on insurance,Forward estimate - insurance duty revenue
rev_other_tax,104,2027-28,TRUE,Taxes on insurance,Forward estimate - insurance duty revenue
