variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
capex_pnfa,935.3,2026-27,TRUE,Infrastructure Investment,
capex_pnfa,787.3,2027-28,TRUE,Infrastructure Investment,
rev_taxation,1821.9,2024-25,FALSE,Taxation,
rev_dividend,387.0,2024-25,FALSE,Dividend tax and rate equivalent income,
rev_interest,78.3,2024-25,FALSE,Interest Income,
rev_other,219.7,2024-25,FALSE,Other revenue,
rev_sales_goods_svcs,455.8,2024-25,FALSE,Sales of goods and services,
rev_grants_tied,156.4,2024-25,FALSE,Fines and Regulatory Fees,Assuming this represents a proxy for grants or other revenue component
rev_grants_tied,5832.8,2024-25,FALSE,Grants,
exp_health,3144.5,2024-25,FALSE,Expenses on health,
exp_education,2309.7,2024-25,FALSE,Expenses on education,
exp_public_order,909.4,2024-25,FALSE,Expenses on public order and safety,
exp_transport_comms,547.6,2024-25,FALSE,Expenses on transport and communications,
exp_social_security,713.4,2024-25,FALSE,Expenses on social protection,
exp_general_public,546.5,2024-25,FALSE,Expenses on general public services,
exp_recreation,234.1,2024-25,FALSE,Expenses on recreation culture and religion,
exp_depreciation,306.3,2024-25,FALSE,Nominal interest on superannuation,Approximated from available detail
exp_other_operating,250.2,2024-25,FALSE,Expenses on environmental protection,
econ_unemployment,4.1,2023-24,FALSE,Unemployment rate,Year-average
econ_unemployment,4.25,2024-25,FALSE,Unemployment rate,Year-average forecast
econ_unemployment,4.5,2025-26,TRUE,Unemployment rate,Year-average forward estimate
econ_unemployment,4.5,2026-27,TRUE,Unemployment rate,Year-average projection
econ_unemployment,4.5,2027-28,TRUE,Unemployment rate,Year-average projection
econ_cpi,3.3,2023-24,FALSE,Consumer Price Index growth,Year-average
econ_cpi,2.75,2024-25,FALSE,Consumer Price Index growth,Year-average forecast
econ_cpi,3.0,2025-26,TRUE,Consumer Price Index growth,Year-average forward estimate
econ_cpi,2.5,2026-27,TRUE,Consumer Price Index growth,Year-average projection
econ_cpi,2.5,2027-28,TRUE,Consumer Price Index growth,Year-average projection
econ_population,0.4,2023-24,FALSE,Population growth,Year-average
econ_population,0.4,2024-25,FALSE,Population growth,Year-average forecast
econ_population,0.5,2025-26,TRUE,Population growth,Year-average forward estimate
econ_population,0.7,2026-27,TRUE,Population growth,Year-average projection
econ_population,0.7,2027-28,TRUE,Population growth,Year-average projection
econ_employment,-0.4,2023-24,FALSE,Employment growth,Year-average
econ_employment,-0.25,2024-25,FALSE,Employment growth,Year-average forecast
econ_employment,1.0,2025-26,TRUE,Employment growth,Year-average forward estimate
econ_employment,1.25,2026-27,TRUE,Employment growth,Year-average projection
econ_employment,1.25,2027-28,TRUE,Employment growth,Year-average projection
econ_gsp_growth,2.0,2023-24,FALSE,GSP growth (real %),Estimate
econ_gsp_growth,1.25,2024-25,FALSE,GSP growth (real %),Forecast
econ_gsp_growth,2.0,2025-26,TRUE,GSP growth (real %),Forecast
econ_gsp_growth,2.5,2026-27,TRUE,GSP growth (real %),Projection
econ_gsp_growth,2.5,2027-28,TRUE,GSP growth (real %),Projection
rev_gst,3383.4,2023-24,FALSE,GST Revenue,2023-24 Preliminary Outcome
rev_gst,3519.4,2024-25,FALSE,GST Revenue,
rev_gst,3605.0,2025-26,TRUE,GST Revenue,
rev_gst,3619.6,2026-27,TRUE,GST Revenue,
rev_gst,3798.0,2027-28,TRUE,GST Revenue,
rev_grants_untied,3383.4,2023-24,FALSE,GST Revenue,Untied funding - 2023-24 Preliminary Outcome
rev_grants_untied,3519.4,2024-25,FALSE,GST Revenue,Untied funding
rev_grants_untied,3605.0,2025-26,TRUE,GST Revenue,Untied funding
rev_grants_untied,3619.6,2026-27,TRUE,GST Revenue,Untied funding
rev_grants_untied,3798.0,2027-28,TRUE,GST Revenue,Untied funding
rev_grants_tied,2036.0,2023-24,FALSE,Total Tied Funding,2023-24 Preliminary Outcome
rev_grants_tied,2258.6,2024-25,FALSE,Total Tied Funding,
rev_grants_tied,2246.1,2025-26,TRUE,Total Tied Funding,
rev_grants_tied,2214.7,2026-27,TRUE,Total Tied Funding,
rev_grants_tied,2189.7,2027-28,TRUE,Total Tied Funding,
rev_payroll,548.3,2023-24,FALSE,Payroll tax,2023-24 Preliminary Outcome
rev_payroll,578.8,2024-25,FALSE,Payroll tax,
rev_payroll,614.6,2025-26,TRUE,Payroll tax,
rev_payroll,652.5,2026-27,TRUE,Payroll tax,
rev_payroll,692.8,2027-28,TRUE,Payroll tax,
rev_stamp_duty,374.8,2023-24,FALSE,Conveyance duty,2023-24 Preliminary Outcome
rev_stamp_duty,338.0,2024-25,FALSE,Conveyance duty,
rev_stamp_duty,351.6,2025-26,TRUE,Conveyance duty,
rev_stamp_duty,410.0,2026-27,TRUE,Conveyance duty,
rev_stamp_duty,426.4,2027-28,TRUE,Conveyance duty,
rev_land_tax,185.5,2023-24,FALSE,Land tax,2023-24 Preliminary Outcome
rev_land_tax,194.0,2024-25,FALSE,Land tax,
rev_land_tax,204.9,2025-26,TRUE,Land tax,
rev_land_tax,216.5,2026-27,TRUE,Land tax,
rev_land_tax,228.7,2027-28,TRUE,Land tax,
rev_gambling,121.0,2023-24,FALSE,Gambling taxes,2023-24 Preliminary Outcome estimated from components
rev_gambling,131.2,2024-25,FALSE,Gambling taxes,
rev_gambling,134.0,2025-26,TRUE,Gambling taxes,
rev_gambling,136.5,2026-27,TRUE,Gambling taxes,
rev_gambling,139.4,2027-28,TRUE,Gambling taxes,
rev_motor_vehicle,270.6,2023-24,FALSE,Motor vehicle fees and taxes including vehicle registration,2023-24 Preliminary Outcome
rev_motor_vehicle,281.1,2024-25,FALSE,Motor vehicle fees and taxes including vehicle registration,
rev_motor_vehicle,292.0,2025-26,TRUE,Motor vehicle fees and taxes including vehicle registration,
rev_motor_vehicle,303.3,2026-27,TRUE,Motor vehicle fees and taxes including vehicle registration,
rev_motor_vehicle,314.6,2027-28,TRUE,Motor vehicle fees and taxes including vehicle registration,
exp_super,457.1,2023-24,FALSE,Superannuation,2023-24 Preliminary Outcome
exp_super,476.3,2024-25,FALSE,Superannuation,
exp_super,498.1,2025-26,TRUE,Superannuation,
exp_super,509.8,2026-27,TRUE,Superannuation,
exp_super,520.1,2027-28,TRUE,Superannuation,
exp_employee,4074.1,2023-24,FALSE,Employee expenses,2023-24 Preliminary Outcome
exp_employee,3978.3,2024-25,FALSE,Employee expenses,
exp_employee,4010.8,2025-26,TRUE,Employee expenses,
exp_employee,4106.9,2026-27,TRUE,Employee expenses,
exp_employee,4202.6,2027-28,TRUE,Employee expenses,
exp_depreciation,473.1,2023-24,FALSE,Depreciation,2023-24 Preliminary Outcome
exp_depreciation,486.5,2024-25,FALSE,Depreciation,
exp_depreciation,510.4,2025-26,TRUE,Depreciation,
exp_depreciation,529.8,2026-27,TRUE,Depreciation,
exp_depreciation,547.5,2027-28,TRUE,Depreciation,
exp_interest,179.2,2023-24,FALSE,Borrowing costs,2023-24 Preliminary Outcome
exp_interest,223.3,2024-25,FALSE,Borrowing costs,
exp_interest,308.2,2025-26,TRUE,Borrowing costs,
exp_interest,383.3,2026-27,TRUE,Borrowing costs,
exp_interest,441.1,2027-28,TRUE,Borrowing costs,
exp_other_operating,1840.2,2023-24,FALSE,Supplies and consumables,2023-24 Preliminary Outcome
exp_other_operating,1845.7,2024-25,FALSE,Supplies and consumables,
exp_other_operating,1741.0,2025-26,TRUE,Supplies and consumables,
exp_other_operating,1725.6,2026-27,TRUE,Supplies and consumables,
exp_other_operating,1734.6,2027-28,TRUE,Supplies and consumables,
exp_current_grants,2112.1,2023-24,FALSE,Grant and subsidy expenses,2023-24 Preliminary Outcome
exp_current_grants,2400.2,2024-25,FALSE,Grant and subsidy expenses,
exp_current_grants,2073.2,2025-26,TRUE,Grant and subsidy expenses,
exp_current_grants,2034.1,2026-27,TRUE,Grant and subsidy expenses,
exp_current_grants,1884.4,2027-28,TRUE,Grant and subsidy expenses,
net_fin_liabilities,12524.3,2023-24,FALSE,Net Financial Liabilities,Balance sheet as at 30 June - Preliminary Outcome
net_fin_liabilities,14415.8,2024-25,FALSE,Net Financial Liabilities,Balance sheet as at 30 June
net_fin_liabilities,15670.5,2025-26,TRUE,Net Financial Liabilities,Balance sheet as at 30 June
net_fin_liabilities,16835.4,2026-27,TRUE,Net Financial Liabilities,Balance sheet as at 30 June
net_fin_liabilities,17377.6,2027-28,TRUE,Net Financial Liabilities,Balance sheet as at 30 June
net_worth,15904.5,2023-24,FALSE,Net Worth,Balance sheet as at 30 June - Preliminary Outcome
net_worth,15131.0,2024-25,FALSE,Net Worth,Balance sheet as at 30 June
net_worth,15041.3,2025-26,TRUE,Net Worth,Balance sheet as at 30 June
net_worth,15061.1,2026-27,TRUE,Net Worth,Balance sheet as at 30 June
net_worth,15516.0,2027-28,TRUE,Net Worth,Balance sheet as at 30 June
cash_surplus,-794.4,2023-24,FALSE,Cash surplus/(deficit),2023-24 Preliminary Outcome
cash_surplus,-1515.4,2024-25,FALSE,Cash surplus/(deficit),
cash_surplus,-933.5,2025-26,TRUE,Cash surplus/(deficit),
cash_surplus,-973.7,2026-27,TRUE,Cash surplus/(deficit),
cash_surplus,-395.7,2027-28,TRUE,Cash surplus/(deficit),
rev_sales_goods_svcs,443.1,2023-24,FALSE,Sales of goods and services,2023-24 Preliminary Outcome
rev_sales_goods_svcs,455.8,2024-25,FALSE,Sales of goods and services,
rev_sales_goods_svcs,463.5,2025-26,TRUE,Sales of goods and services,
rev_sales_goods_svcs,477.6,2026-27,TRUE,Sales of goods and services,
rev_sales_goods_svcs,486.6,2027-28,TRUE,Sales of goods and services,
rev_other_tax,679.3,2023-24,FALSE,Taxes on property,2023-24 Preliminary Outcome
rev_other_tax,677.0,2024-25,FALSE,Taxes on property,
rev_other_tax,713.2,2025-26,TRUE,Taxes on property,
rev_other_tax,800.8,2026-27,TRUE,Taxes on property,
rev_other_tax,850.3,2027-28,TRUE,Taxes on property,
net_op_balance,-1505.8,2023-24,FALSE,Net Operating Balance,GGS - 2023-24 Preliminary Outcome
net_op_balance,-792.8,2024-25,FALSE,Net Operating Balance,GGS
net_op_balance,-386.7,2025-26,TRUE,Net Operating Balance,GGS
net_op_balance,-436.7,2026-27,TRUE,Net Operating Balance,GGS
net_op_balance,-63.2,2027-28,TRUE,Net Operating Balance,GGS
net_lending,-1809.3,2023-24,FALSE,Fiscal Balance,GGS - 2023-24 Preliminary Outcome
net_lending,-1293.3,2024-25,FALSE,Fiscal Balance,GGS
net_lending,-849.3,2025-26,TRUE,Fiscal Balance,GGS
net_lending,-757.8,2026-27,TRUE,Fiscal Balance,GGS
net_lending,-287.9,2027-28,TRUE,Fiscal Balance,GGS
cash_surplus,-794.4,2023-24,FALSE,Cash surplus/(deficit),GGS - 2023-24 Preliminary Outcome
cash_surplus,-1515.4,2024-25,FALSE,Cash surplus/(deficit),GGS
cash_surplus,-933.5,2025-26,TRUE,Cash surplus/(deficit),GGS
cash_surplus,-973.7,2026-27,TRUE,Cash surplus/(deficit),GGS
cash_surplus,-395.7,2027-28,TRUE,Cash surplus/(deficit),GGS
net_debt,3528.1,2023-24,FALSE,Net Debt,GGS - 2023-24 Preliminary Outcome
net_debt,5434.6,2024-25,FALSE,Net Debt,GGS
net_debt,6688.8,2025-26,TRUE,Net Debt,GGS
net_debt,7978.5,2026-27,TRUE,Net Debt,GGS
net_debt,8591.2,2027-28,TRUE,Net Debt,GGS
net_worth,15904.5,2023-24,FALSE,Net Worth,GGS - 2023-24 Preliminary Outcome
net_worth,15131.0,2024-25,FALSE,Net Worth,GGS
net_worth,15041.3,2025-26,TRUE,Net Worth,GGS
net_worth,15061.1,2026-27,TRUE,Net Worth,GGS
net_worth,15516.0,2027-28,TRUE,Net Worth,GGS
