variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
capex_pnfa,532.4,2020-21,TRUE,Purchases of non-financial assets,
capex_pnfa,523.8,2021-22,TRUE,Purchases of non-financial assets,
econ_gsp_growth,3.5,2017-18,FALSE,Gross State Product (real % change),Estimate
econ_gsp_growth,2.25,2018-19,FALSE,Gross State Product (real % change),Forecast
econ_gsp_growth,2.0,2019-20,TRUE,Gross State Product (real % change),Projection
econ_gsp_growth,2.0,2020-21,TRUE,Gross State Product (real % change),Projection
econ_gsp_growth,2.0,2021-22,TRUE,Gross State Product (real % change),Projection
econ_employment,2.25,2017-18,FALSE,Employment (year-average % change),Estimate
econ_employment,0.5,2018-19,FALSE,Employment (year-average % change),Forecast
econ_employment,1.0,2019-20,TRUE,Employment (year-average % change),Projection
econ_employment,1.0,2020-21,TRUE,Employment (year-average % change),Projection
econ_employment,1.0,2021-22,TRUE,Employment (year-average % change),Projection
econ_unemployment,6.0,2017-18,FALSE,Unemployment Rate (year-average %),Estimate
econ_unemployment,6.0,2018-19,FALSE,Unemployment Rate (year-average %),Forecast
econ_unemployment,6.0,2019-20,TRUE,Unemployment Rate (year-average %),Projection
econ_unemployment,6.0,2020-21,TRUE,Unemployment Rate (year-average %),Projection
econ_unemployment,6.0,2021-22,TRUE,Unemployment Rate (year-average %),Projection
econ_cpi,2.0,2017-18,FALSE,Consumer Price Index (year-average % change),Estimate
econ_cpi,2.25,2018-19,FALSE,Consumer Price Index (year-average % change),Forecast
econ_cpi,2.25,2019-20,TRUE,Consumer Price Index (year-average % change),Projection
econ_cpi,2.25,2020-21,TRUE,Consumer Price Index (year-average % change),Projection
econ_cpi,2.25,2021-22,TRUE,Consumer Price Index (year-average % change),Projection
econ_population,0.7,2017-18,FALSE,Population (year-average % change),Estimate
econ_population,0.7,2018-19,FALSE,Population (year-average % change),Forecast
econ_population,0.6,2019-20,TRUE,Population (year-average % change),Projection
econ_population,0.6,2020-21,TRUE,Population (year-average % change),Projection
econ_population,0.6,2021-22,TRUE,Population (year-average % change),Projection
exp_current_grants,1351.3,2017-18,FALSE,Grant and subsidy expenses,Estimated Outcome
exp_current_grants,1393.1,2018-19,FALSE,Grant and subsidy expenses,
exp_current_grants,1376.8,2019-20,TRUE,Grant and subsidy expenses,
exp_current_grants,1322.5,2020-21,TRUE,Grant and subsidy expenses,
exp_current_grants,1323.0,2021-22,TRUE,Grant and subsidy expenses,
exp_other_operating,1211.4,2017-18,FALSE,Supplies and consumables,Estimated Outcome
exp_other_operating,1232.7,2018-19,FALSE,Supplies and consumables,
exp_other_operating,1231.5,2019-20,TRUE,Supplies and consumables,
exp_other_operating,1264.4,2020-21,TRUE,Supplies and consumables,
exp_other_operating,1324.2,2021-22,TRUE,Supplies and consumables,
cash_surplus,-18.4,2017-18,FALSE,CASH SURPLUS/(DEFICIT),Estimated Outcome
cash_surplus,-195.7,2018-19,FALSE,CASH SURPLUS/(DEFICIT),
cash_surplus,-222.6,2019-20,TRUE,CASH SURPLUS/(DEFICIT),
cash_surplus,62.1,2020-21,TRUE,CASH SURPLUS/(DEFICIT),
cash_surplus,114.1,2021-22,TRUE,CASH SURPLUS/(DEFICIT),
capex_infra_program,535.9,2017-18,FALSE,Total infrastructure expenditure,Estimated Outcome
capex_infra_program,752.4,2018-19,FALSE,Allocated infrastructure expenditure,
capex_infra_program,671.6,2019-20,TRUE,Allocated infrastructure expenditure,
capex_infra_program,478.6,2020-21,TRUE,Allocated infrastructure expenditure,
capex_infra_program,476.1,2021-22,TRUE,Allocated infrastructure expenditure,
capex_infra_program,731.6,2019-20,TRUE,Total infrastructure expenditure,Includes estimated future Australian Government roads funding provision
capex_infra_program,538.6,2020-21,TRUE,Total infrastructure expenditure,Includes estimated future Australian Government roads funding provision
capex_infra_program,536.1,2021-22,TRUE,Total infrastructure expenditure,Includes estimated future Australian Government roads funding provision
rev_total,4785.3,2017-18,FALSE,Total receipts - Consolidated Fund,Estimated Outcome
rev_gst,2424.8,2017-18,FALSE,General Purpose Payments - Consolidated Fund,Estimated Outcome
rev_grants_tied,544.9,2017-18,FALSE,Specific Purpose Payments - Consolidated Fund,Estimated Outcome
rev_taxation,1036.3,2017-18,FALSE,Taxation - Consolidated Fund State sources,Estimated Outcome
rev_dividend,387.0,2017-18,FALSE,Receipts from government businesses - Consolidated Fund,Estimated Outcome
exp_total,4820.0,2017-18,FALSE,Total Expenditure - Consolidated Fund,Estimated Outcome
cash_surplus,-34.6,2017-18,FALSE,CONSOLIDATED FUND SURPLUS/(DEFICIT),Estimated Outcome
cash_surplus,87.2,2017-18,FALSE,CONSOLIDATED FUND SURPLUS/(DEFICIT),March YTD Actual - 9 months
net_op_balance,72.6,2017-18,FALSE,NET OPERATING BALANCE,March YTD Actual - 9 months to 31 March 2018
net_lending,25.6,2017-18,FALSE,FISCAL BALANCE,March YTD Actual - 9 months to 31 March 2018
cash_surplus,111.4,2017-18,FALSE,CASH SURPLUS/(DEFICIT),March YTD Actual - 9 months to 31 March 2018
net_debt,-858.4,2018,FALSE,NET DEBT,March YTD Actual at 31 March 2018
net_worth,9976.1,2018,FALSE,NET WORTH,March YTD Actual at 31 March 2018
net_fin_liabilities,7105.1,2018,FALSE,NET FINANCIAL LIABILITIES,March YTD Actual at 31 March 2018
