variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
econ_population,0.6,2016-17,TRUE,"Population growth (%)","From Table 2.1 (page 2.4)"
econ_population,0.6,2017-18,TRUE,"Population growth (%)","From Table 2.1 (page 2.4)"
exp_employee,2137.0,2014-15,FALSE,"Employee Expenses","From Table 5.1 (page 5.3)"
exp_employee,2142.0,2015-16,TRUE,"Employee Expenses","From Table 5.1 (page 5.3)"
exp_employee,2169.6,2016-17,TRUE,"Employee Expenses","From Table 5.1 (page 5.3)"
exp_employee,2222.2,2017-18,TRUE,"Employee Expenses","From Table 5.1 (page 5.3)"
cash_surplus,21.0,2014-15,FALSE,"CASH SURPLUS/(DEFICIT)","From Table 5.3 (page 5.8)"
cash_surplus,-49.2,2015-16,TRUE,"CASH SURPLUS/(DEFICIT)","From Table 5.3 (page 5.8)"
cash_surplus,-85.0,2016-17,TRUE,"CASH SURPLUS/(DEFICIT)","From Table 5.3 (page 5.8)"
cash_surplus,25.5,2017-18,TRUE,"CASH SURPLUS/(DEFICIT)","From Table 5.3 (page 5.8)"
net_worth,10359.7,2014-15,FALSE,"NET WORTH","From Table 5.2 (page 5.6)"
net_worth,10557.7,2015-16,TRUE,"NET WORTH","From Table 5.2 (page 5.6)"
net_worth,10851.4,2016-17,TRUE,"NET WORTH","From Table 5.2 (page 5.6)"
net_worth,11092.6,2017-18,TRUE,"NET WORTH","From Table 5.2 (page 5.6)"
net_fin_liabilities,5246.8,2014-15,FALSE,"NET FINANCIAL LIABILITIES","From Table 5.2 (page 5.6)"
net_fin_liabilities,5498.5,2015-16,TRUE,"NET FINANCIAL LIABILITIES","From Table 5.2 (page 5.6)"
net_fin_liabilities,5746.7,2016-17,TRUE,"NET FINANCIAL LIABILITIES","From Table 5.2 (page 5.6)"
net_fin_liabilities,5884.9,2017-18,TRUE,"NET FINANCIAL LIABILITIES","From Table 5.2 (page 5.6)"
rev_grants_untied,1911.4,2014-15,FALSE,"General Purpose Payments (Untied Funding) - GST Revenue","From Table 6.2 (page 6.4)"
rev_grants_untied,2095.2,2015-16,TRUE,"General Purpose Payments (Untied Funding) - GST Revenue","From Table 6.2 (page 6.4)"
rev_grants_untied,2149.6,2016-17,TRUE,"General Purpose Payments (Untied Funding) - GST Revenue","From Table 6.2 (page 6.4)"
rev_grants_untied,2202.9,2017-18,TRUE,"General Purpose Payments (Untied Funding) - GST Revenue","From Table 6.2 (page 6.4)"
rev_grants_tied,992.4,2014-15,FALSE,"Total Payments for Specific Purposes","From Table 6.2 (page 6.4)"
rev_grants_tied,1084.7,2015-16,TRUE,"Total Payments for Specific Purposes","From Table 6.2 (page 6.4)"
rev_grants_tied,1041.1,2016-17,TRUE,"Total Payments for Specific Purposes","From Table 6.2 (page 6.4)"
rev_grants_tied,1015.5,2017-18,TRUE,"Total Payments for Specific Purposes","From Table 6.2 (page 6.4)"
