variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_motor_vehicle,145.9,2020-21,FALSE,Motor vehicle fees and taxes total,From Chapter 5 Table 5.5 - sum of motor vehicle components
rev_motor_vehicle,152.5,2021-22,TRUE,Motor vehicle fees and taxes total,From Chapter 5 Table 5.5 - sum of motor vehicle components
rev_motor_vehicle,155.7,2022-23,TRUE,Motor vehicle fees and taxes total,From Chapter 5 Table 5.5 - sum of motor vehicle components
rev_motor_vehicle,159.3,2023-24,TRUE,Motor vehicle fees and taxes total,From Chapter 5 Table 5.5 - sum of motor vehicle components
rev_other_tax,109.8,2019-20,FALSE,Other state taxation,From Chapter 5 Table 5.5 - calculated as residual
rev_other_tax,138.3,2020-21,FALSE,Other state taxation,From Chapter 5 Table 5.5 - calculated as residual
rev_other_tax,142.4,2021-22,TRUE,Other state taxation,From Chapter 5 Table 5.5 - calculated as residual
rev_other_tax,145.7,2022-23,TRUE,Other state taxation,From Chapter 5 Table 5.5 - calculated as residual
rev_other_tax,148.9,2023-24,TRUE,Other state taxation,From Chapter 5 Table 5.5 - calculated as residual
exp_current_grants,1537.6,2019-20,FALSE,Grant and subsidy expenses,From Chapter 4 Table 4.1
exp_current_grants,1771.0,2020-21,FALSE,Grant and subsidy expenses,From Chapter 4 Table 4.1
exp_current_grants,1597.6,2021-22,TRUE,Grant and subsidy expenses,From Chapter 4 Table 4.1
exp_current_grants,1544.9,2022-23,TRUE,Grant and subsidy expenses,From Chapter 4 Table 4.1
exp_current_grants,1565.4,2023-24,TRUE,Grant and subsidy expenses,From Chapter 4 Table 4.1
exp_other_operating,1289.1,2019-20,FALSE,Supplies and consumables,From Chapter 4 Table 4.1
exp_other_operating,1731.8,2020-21,FALSE,Supplies and consumables,From Chapter 4 Table 4.1
exp_other_operating,1386.3,2021-22,TRUE,Supplies and consumables,From Chapter 4 Table 4.1
exp_other_operating,1387.0,2022-23,TRUE,Supplies and consumables,From Chapter 4 Table 4.1
exp_other_operating,1474.7,2023-24,TRUE,Supplies and consumables,From Chapter 4 Table 4.1
capex_infra_program,521.8,2019-20,FALSE,Total infrastructure expenditure,From Chapter 6 Table 6.1
capex_infra_program,1073.4,2020-21,FALSE,Total infrastructure expenditure,From Chapter 6 Table 6.1
capex_infra_program,959.4,2021-22,TRUE,Total infrastructure expenditure,From Chapter 6 Table 6.1
capex_infra_program,863.2,2022-23,TRUE,Total infrastructure expenditure,From Chapter 6 Table 6.1
capex_infra_program,998.4,2023-24,TRUE,Total infrastructure expenditure,From Chapter 6 Table 6.1
