variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_land_tax,835,2023-24,FALSE,Land tax,"General Government Sector, estimated actual"
rev_gambling,400,2023-24,FALSE,Total taxes on gambling,"General Government Sector, estimated actual"
rev_motor_vehicle,2099,2023-24,FALSE,Total motor vehicle taxes,"General Government Sector, estimated actual"
rev_other_tax,2098,2023-24,FALSE,,"General Government Sector, estimated actual. Calculated as Total Taxation minus sum of identified taxes"
rev_gst,6417,2023-24,FALSE,GST grants,"General Government Sector, estimated actual"
rev_grants_tied,3034,2023-24,FALSE,Health Reform,"General Government Sector, estimated actual. National Agreement only"
rev_grants_untied,656,2023-24,FALSE,North West Shelf grants,"General Government Sector, estimated actual"
rev_sales_goods_svcs,3139,2023-24,FALSE,Total Sale of Goods and Services,"General Government Sector, estimated actual"
rev_interest,373,2023-24,FALSE,Interest income,"General Government Sector, estimated actual"
rev_dividend,211,2023-24,FALSE,Dividends,"General Government Sector, estimated actual"
rev_other,815,2023-24,FALSE,Total Other,"General Government Sector, estimated actual"
rev_royalty,11243,2023-24,FALSE,Total Royalty Income,"General Government Sector, estimated actual"
exp_total,41917,2023-24,FALSE,Total General Government Expenses,"General Government Sector, estimated actual"
exp_employee,17840,2023-24,FALSE,Salaries,"General Government Sector, estimated actual"
exp_super,2095,2023-24,FALSE,Superannuation concurrent costs,"General Government Sector, estimated actual"
exp_depreciation,5531,2023-24,FALSE,Depreciation and amortisation,"General Government Sector, estimated actual"
exp_interest,1911,2023-24,FALSE,,"General Government Sector, estimated actual. Total interest (other interest + interest on leases)"
exp_current_grants,8318,2023-24,FALSE,Total Current Transfers,"General Government Sector, estimated actual"
exp_capital_grants,693,2023-24,FALSE,Total Capital Transfers,"General Government Sector, estimated actual"
net_op_balance,3529,2023-24,FALSE,Net operating balance,"General Government Sector, estimated actual"
net_lending,-609,2023-24,FALSE,Net lending / (borrowing),"General Government Sector, estimated actual"
net_debt,13423,2023-24,FALSE,Net debt,"Public Non-Financial Corporations, estimated actual"
rev_total,46194,2024-25,FALSE,Total revenue,"General Government Sector, budget year"
rev_taxation,13577,2024-25,FALSE,Total Taxation,"General Government Sector, budget year"
rev_payroll,5832,2024-25,FALSE,Payroll tax,"General Government Sector, budget year"
rev_stamp_duty,2360,2024-25,FALSE,Transfer duty,"General Government Sector, budget year. Transfer duty only, excludes Foreign Buyers Surcharge and Landholder duty"
rev_land_tax,887,2024-25,FALSE,Land tax,"General Government Sector, budget year"
rev_gambling,363,2024-25,FALSE,Total taxes on gambling,"General Government Sector, budget year"
rev_motor_vehicle,1951,2024-25,FALSE,Total motor vehicle taxes,"General Government Sector, budget year"
rev_other_tax,2393,2024-25,FALSE,,"General Government Sector, budget year. Calculated as Total Taxation minus sum of identified taxes"
rev_gst,7264,2024-25,FALSE,GST grants,"General Government Sector, budget year"
rev_grants_tied,3209,2024-25,FALSE,Health Reform,"General Government Sector, budget year. National Agreement only"
rev_grants_untied,591,2024-25,FALSE,North West Shelf grants,"General Government Sector, budget year"
rev_sales_goods_svcs,3236,2024-25,FALSE,Total Sale of Goods and Services,"General Government Sector, budget year"
rev_interest,342,2024-25,FALSE,Interest income,"General Government Sector, budget year"
rev_dividend,1571,2024-25,FALSE,Dividends,"General Government Sector, budget year"
rev_other,674,2024-25,FALSE,Total Other,"General Government Sector, budget year"
rev_royalty,7773,2024-25,FALSE,Total Royalty Income,"General Government Sector, budget year"
exp_total,43591,2024-25,FALSE,Total General Government Expenses,"General Government Sector, budget year"
exp_employee,18909,2024-25,FALSE,Salaries,"General Government Sector, budget year"
exp_super,2286,2024-25,FALSE,Superannuation concurrent costs,"General Government Sector, budget year"
exp_depreciation,5753,2024-25,FALSE,Depreciation and amortisation,"General Government Sector, budget year"
exp_interest,1641,2024-25,FALSE,,"General Government Sector, budget year. Total interest (other interest + interest on leases)"
exp_current_grants,9032,2024-25,FALSE,Total Current Transfers,"General Government Sector, budget year"
exp_capital_grants,549,2024-25,FALSE,Total Capital Transfers,"General Government Sector, budget year"
net_op_balance,1735,2024-25,FALSE,Net operating balance,"General Government Sector, budget year"
net_lending,-4446,2024-25,FALSE,Net lending / (borrowing),"General Government Sector, budget year"
net_debt,13368,2024-25,FALSE,Net debt,"Public Non-Financial Corporations, budget year"
rev_total,44113,2025-26,TRUE,Total revenue,"General Government Sector, outyear"
rev_taxation,13949,2025-26,TRUE,Total Taxation,"General Government Sector, outyear"
rev_payroll,6095,2025-26,TRUE,Payroll tax,"General Government Sector, outyear"
rev_stamp_duty,2347,2025-26,TRUE,Transfer duty,"General Government Sector, outyear. Transfer duty only, excludes Foreign Buyers Surcharge and Landholder duty"
rev_land_tax,910,2025-26,TRUE,Land tax,"General Government Sector, outyear"
rev_gambling,367,2025-26,TRUE,Total taxes on gambling,"General Government Sector, outyear"
rev_motor_vehicle,1960,2025-26,TRUE,Total motor vehicle taxes,"General Government Sector, outyear"
rev_other_tax,2265,2025-26,TRUE,,"General Government Sector, outyear. Calculated as Total Taxation minus sum of identified taxes"
rev_gst,7744,2025-26,TRUE,GST grants,"General Government Sector, outyear"
rev_grants_tied,3426,2025-26,TRUE,Health Reform,"General Government Sector, outyear. National Agreement only"
rev_grants_untied,390,2025-26,TRUE,North West Shelf grants,"General Government Sector, outyear"
rev_sales_goods_svcs,3246,2025-26,TRUE,Total Sale of Goods and Services,"General Government Sector, outyear"
rev_interest,269,2025-26,TRUE,Interest income,"General Government Sector, outyear"
rev_dividend,1673,2025-26,TRUE,Dividends,"General Government Sector, outyear"
rev_other,685,2025-26,TRUE,Total Other,"General Government Sector, outyear"
rev_royalty,7488,2025-26,TRUE,Total Royalty Income,"General Government Sector, outyear"
exp_total,41683,2025-26,TRUE,Total General Government Expenses,"General Government Sector, outyear"
exp_employee,19322,2025-26,TRUE,Salaries,"General Government Sector, outyear"
exp_super,2409,2025-26,TRUE,Superannuation concurrent costs,"General Government Sector, outyear"
exp_depreciation,6012,2025-26,TRUE,Depreciation and amortisation,"General Government Sector, outyear"
exp_interest,1611,2025-26,TRUE,,"General Government Sector, outyear. Total interest (other interest + interest on leases)"
exp_current_grants,7455,2025-26,TRUE,Total Current Transfers,"General Government Sector, outyear"
exp_capital_grants,464,2025-26,TRUE,Total Capital Transfers,"General Government Sector, outyear"
net_op_balance,1144,2025-26,TRUE,Net operating balance,"General Government Sector, outyear"
net_lending,-3925,2025-26,TRUE,Net lending / (borrowing),"General Government Sector, outyear"
net_debt,15404,2025-26,TRUE,Net debt,"Public Non-Financial Corporations, outyear"
rev_total,44561,2026-27,TRUE,Total revenue,"General Government Sector, outyear"
rev_taxation,14427,2026-27,TRUE,Total Taxation,"General Government Sector, outyear"
rev_payroll,6400,2026-27,TRUE,Payroll tax,"General Government Sector, outyear"
rev_stamp_duty,2334,2026-27,TRUE,Transfer duty,"General Government Sector, outyear. Transfer duty only, excludes Foreign Buyers Surcharge and Landholder duty"
rev_land_tax,923,2026-27,TRUE,Land tax,"General Government Sector, outyear"
rev_gambling,370,2026-27,TRUE,Total taxes on gambling,"General Government Sector, outyear"
rev_motor_vehicle,2040,2026-27,TRUE,Total motor vehicle taxes,"General Government Sector, outyear"
rev_other_tax,2360,2026-27,TRUE,,"General Government Sector, outyear. Calculated as Total Taxation minus sum of identified taxes"
rev_gst,8591,2026-27,TRUE,GST grants,"General Government Sector, outyear"
rev_grants_tied,3650,2026-27,TRUE,Health Reform,"General Government Sector, outyear. National Agreement only"
rev_grants_untied,283,2026-27,TRUE,North West Shelf grants,"General Government Sector, outyear"
rev_sales_goods_svcs,3331,2026-27,TRUE,Total Sale of Goods and Services,"General Government Sector, outyear"
rev_interest,304,2026-27,TRUE,Interest income,"General Government Sector, outyear"
rev_dividend,1771,2026-27,TRUE,Dividends,"General Government Sector, outyear"
rev_other,663,2026-27,TRUE,Total Other,"General Government Sector, outyear"
rev_royalty,7446,2026-27,TRUE,Total Royalty Income,"General Government Sector, outyear"
exp_total,41728,2026-27,TRUE,Total General Government Expenses,"General Government Sector, outyear"
exp_employee,19896,2026-27,TRUE,Salaries,"General Government Sector, outyear"
exp_super,2463,2026-27,TRUE,Superannuation concurrent costs,"General Government Sector, outyear"
exp_depreciation,6248,2026-27,TRUE,Depreciation and amortisation,"General Government Sector, outyear"
exp_interest,1723,2026-27,TRUE,,"General Government Sector, outyear. Total interest (other interest + interest on leases)"
exp_current_grants,7080,2026-27,TRUE,Total Current Transfers,"General Government Sector, outyear"
exp_capital_grants,166,2026-27,TRUE,Total Capital Transfers,"General Government Sector, outyear"
net_op_balance,1107,2026-27,TRUE,Net operating balance,"General Government Sector, outyear"
net_lending,-2716,2026-27,TRUE,Net lending / (borrowing),"General Government Sector, outyear"
net_debt,17457,2026-27,TRUE,Net debt,"Public Non-Financial Corporations, outyear"
rev_total,45113,2027-28,TRUE,Total revenue,"General Government Sector, outyear"
rev_taxation,14943,2027-28,TRUE,Total Taxation,"General Government Sector, outyear"
rev_payroll,6722,2027-28,TRUE,Payroll tax,"General Government Sector, outyear"
rev_stamp_duty,2327,2027-28,TRUE,Transfer duty,"General Government Sector, outyear. Transfer duty only, excludes Foreign Buyers Surcharge and Landholder duty"
rev_land_tax,935,2027-28,TRUE,Land tax,"General Government Sector, outyear"
rev_gambling,377,2027-28,TRUE,Total taxes on gambling,"General Government Sector, outyear"
rev_motor_vehicle,2120,2027-28,TRUE,Total motor vehicle taxes,"General Government Sector, outyear"
rev_other_tax,2462,2027-28,TRUE,,"General Government Sector, outyear. Calculated as Total Taxation minus sum of identified taxes"
rev_gst,9090,2027-28,TRUE,GST grants,"General Government Sector, outyear"
rev_grants_tied,3866,2027-28,TRUE,Health Reform,"General Government Sector, outyear. National Agreement only"
rev_grants_untied,224,2027-28,TRUE,North West Shelf grants,"General Government Sector, outyear"
rev_sales_goods_svcs,3421,2027-28,TRUE,Total Sale of Goods and Services,"General Government Sector, outyear"
rev_interest,266,2027-28,TRUE,Interest income,"General Government Sector, outyear"
rev_dividend,1804,2027-28,TRUE,Dividends,"General Government Sector, outyear"
rev_other,668,2027-28,TRUE,Total Other,"General Government Sector, outyear"
rev_royalty,7358,2027-28,TRUE,Total Royalty Income,"General Government Sector, outyear"
exp_total,42655,2027-28,TRUE,Total General Government Expenses,"General Government Sector, outyear"
exp_employee,20501,2027-28,TRUE,Salaries,"General Government Sector, outyear"
exp_super,2523,2027-28,TRUE,Superannuation concurrent costs,"General Government Sector, outyear"
exp_depreciation,6301,2027-28,TRUE,Depreciation and amortisation,"General Government Sector, outyear"
exp_interest,1865,2027-28,TRUE,,"General Government Sector, outyear. Total interest (other interest + interest on leases)"
exp_current_grants,7143,2027-28,TRUE,Total Current Transfers,"General Government Sector, outyear"
exp_capital_grants,146,2027-28,TRUE,Total Capital Transfers,"General Government Sector, outyear"
net_op_balance,923,2027-28,TRUE,Net operating balance,"General Government Sector, outyear"
net_lending,-582,2027-28,TRUE,Net lending / (borrowing),"General Government Sector, outyear"
net_debt,18865,2027-28,TRUE,Net debt,"Public Non-Financial Corporations, outyear"
