variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
cash_surplus,-13164,2022-23,FALSE,Cash surplus/(deficit),
cash_surplus,-16308,2023-24,TRUE,Cash surplus/(deficit),
cash_surplus,-14257,2024-25,TRUE,Cash surplus/(deficit),
cash_surplus,-10173,2025-26,TRUE,Cash surplus/(deficit),
net_debt,118507,2022-23,FALSE,Net debt,From Balance Sheet fiscal aggregates
net_debt,137429,2023-24,TRUE,Net debt,From Balance Sheet fiscal aggregates
net_debt,154844,2024-25,TRUE,Net debt,From Balance Sheet fiscal aggregates
net_debt,167513,2025-26,TRUE,Net debt,From Balance Sheet fiscal aggregates
net_fin_liabilities,169108,2022-23,FALSE,Net financial liabilities,From Balance Sheet fiscal aggregates
net_fin_liabilities,187789,2023-24,TRUE,Net financial liabilities,From Balance Sheet fiscal aggregates
net_fin_liabilities,204476,2024-25,TRUE,Net financial liabilities,From Balance Sheet fiscal aggregates
net_fin_liabilities,216560,2025-26,TRUE,Net financial liabilities,From Balance Sheet fiscal aggregates
net_worth,135569,2022-23,FALSE,Net worth,From Balance Sheet
net_worth,133903,2023-24,TRUE,Net worth,From Balance Sheet
net_worth,139100,2024-25,TRUE,Net worth,From Balance Sheet
net_worth,128000,2025-26,TRUE,Net worth,From Balance Sheet
capex_pnfa,15138,2022-23,FALSE,Purchases of non-financial assets,From Cash Flow Statement
capex_pnfa,17684,2023-24,TRUE,Purchases of non-financial assets,From Cash Flow Statement
capex_pnfa,18381,2024-25,TRUE,Purchases of non-financial assets,From Cash Flow Statement
capex_pnfa,16110,2025-26,TRUE,Purchases of non-financial assets,From Cash Flow Statement
