variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_super,4243,2023-24,TRUE,Other superannuation,Sum of Net superannuation interest expense (716) and Other superannuation (3527)
exp_super,4308,2024-25,TRUE,Other superannuation,Sum of Net superannuation interest expense (690) and Other superannuation (3618)
exp_super,4320,2025-26,TRUE,Other superannuation,Sum of Net superannuation interest expense (668) and Other superannuation (3652)
exp_depreciation,4712,2022-23,FALSE,Depreciation,
exp_depreciation,4714,2023-24,TRUE,Depreciation,
exp_depreciation,4829,2024-25,TRUE,Depreciation,
exp_depreciation,5094,2025-26,TRUE,Depreciation,
exp_interest,3863,2022-23,FALSE,Interest expense,
exp_interest,5172,2023-24,TRUE,Interest expense,
exp_interest,6342,2024-25,TRUE,Interest expense,
exp_interest,7438,2025-26,TRUE,Interest expense,
exp_current_grants,18779,2022-23,FALSE,Grant expense,
exp_current_grants,15824,2023-24,TRUE,Grant expense,
exp_current_grants,15255,2024-25,TRUE,Grant expense,
exp_current_grants,15701,2025-26,TRUE,Grant expense,
exp_other_operating,26682,2022-23,FALSE,Other operating expenses,
exp_other_operating,24225,2023-24,TRUE,Other operating expenses,
exp_other_operating,23747,2024-25,TRUE,Other operating expenses,
exp_other_operating,24353,2025-26,TRUE,Other operating expenses,
net_op_balance,-10183,2022-23,FALSE,Net result from transactions – net operating balance,
net_op_balance,-3615,2023-24,TRUE,Net result from transactions – net operating balance,
net_op_balance,-639,2024-25,TRUE,Net result from transactions – net operating balance,
net_op_balance,870,2025-26,TRUE,Net result from transactions – net operating balance,
net_cap_investment,9164,2022-23,FALSE,Net acquisition of non-financial assets from transactions,
net_cap_investment,7957,2023-24,TRUE,Net acquisition of non-financial assets from transactions,
net_cap_investment,6536,2024-25,TRUE,Net acquisition of non-financial assets from transactions,
net_cap_investment,-2997,2025-26,TRUE,Net acquisition of non-financial assets from transactions,
net_lending,-19347,2022-23,FALSE,Net lending/(borrowing),
net_lending,-11572,2023-24,TRUE,Net lending/(borrowing),
net_lending,-7175,2024-25,TRUE,Net lending/(borrowing),
net_lending,3867,2025-26,TRUE,Net lending/(borrowing),
cash_surplus,-12378,2022-23,FALSE,Cash surplus/(deficit),
cash_surplus,-15342,2023-24,TRUE,Cash surplus/(deficit),
cash_surplus,-14088,2024-25,TRUE,Cash surplus/(deficit),
cash_surplus,-11910,2025-26,TRUE,Cash surplus/(deficit),
net_debt,116045,2022-23,FALSE,Net debt,
net_debt,134395,2023-24,TRUE,Net debt,
net_debt,151926,2024-25,TRUE,Net debt,
net_debt,165928,2025-26,TRUE,Net debt,
net_fin_liabilities,163326,2022-23,FALSE,Net financial liabilities,
net_fin_liabilities,181808,2023-24,TRUE,Net financial liabilities,
net_fin_liabilities,198169,2024-25,TRUE,Net financial liabilities,
net_fin_liabilities,211299,2025-26,TRUE,Net financial liabilities,
net_worth,172283,2022-23,FALSE,Net worth,
net_worth,169967,2023-24,TRUE,Net worth,
net_worth,175581,2024-25,TRUE,Net worth,
net_worth,164571,2025-26,TRUE,Net worth,
capex_pnfa,14681,2022-23,FALSE,Purchases of non-financial assets,
capex_pnfa,16795,2023-24,TRUE,Purchases of non-financial assets,
capex_pnfa,18666,2024-25,TRUE,Purchases of non-financial assets,
capex_pnfa,17920,2025-26,TRUE,Purchases of non-financial assets,
