variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_total,5646.494,2018-19,FALSE,Total revenue,
rev_total,5871.208,2019-20,FALSE,Total revenue,
rev_total,6161.739,2020-21,TRUE,Total revenue,
rev_total,6526.479,2021-22,TRUE,Total revenue,
rev_total,6982.651,2022-23,TRUE,Total revenue,
rev_grants_tied,2306.050,2018-19,FALSE,Commonwealth grants,Includes both tied and untied grants combined in source
rev_grants_tied,2405.504,2019-20,FALSE,Commonwealth grants,Includes both tied and untied grants combined in source
rev_grants_tied,2525.319,2020-21,TRUE,Commonwealth grants,Includes both tied and untied grants combined in source
rev_grants_tied,2675.091,2021-22,TRUE,Commonwealth grants,Includes both tied and untied grants combined in source
rev_grants_tied,2835.700,2022-23,TRUE,Commonwealth grants,Includes both tied and untied grants combined in source
rev_sales_goods_svcs,541.533,2018-19,FALSE,Sales of goods and services,
rev_sales_goods_svcs,568.005,2019-20,FALSE,Sales of goods and services,
rev_sales_goods_svcs,582.000,2020-21,TRUE,Sales of goods and services,
rev_sales_goods_svcs,591.425,2021-22,TRUE,Sales of goods and services,
rev_sales_goods_svcs,604.312,2022-23,TRUE,Sales of goods and services,
rev_interest,102.574,2018-19,FALSE,Interest income,
rev_interest,115.138,2019-20,FALSE,Interest income,
rev_interest,109.705,2020-21,TRUE,Interest income,
rev_interest,111.350,2021-22,TRUE,Interest income,
rev_interest,110.288,2022-23,TRUE,Interest income,
rev_dividend,371.536,2018-19,FALSE,Dividend and income tax equivalents income,
rev_dividend,350.124,2019-20,FALSE,Dividend and income tax equivalents income,
rev_dividend,390.043,2020-21,TRUE,Dividend and income tax equivalents income,
rev_dividend,452.723,2021-22,TRUE,Dividend and income tax equivalents income,
rev_dividend,460.959,2022-23,TRUE,Dividend and income tax equivalents income,
exp_total,5799.285,2018-19,FALSE,Total expenses,
exp_total,6157.966,2019-20,FALSE,Total expenses,
exp_total,6440.570,2020-21,TRUE,Total expenses,
exp_total,6618.635,2021-22,TRUE,Total expenses,
exp_total,6813.259,2022-23,TRUE,Total expenses,
exp_employee,2089.669,2018-19,FALSE,Employee expenses,
exp_employee,2151.451,2019-20,FALSE,Employee expenses,
exp_employee,2195.936,2020-21,TRUE,Employee expenses,
exp_employee,2245.992,2021-22,TRUE,Employee expenses,
exp_employee,2286.190,2022-23,TRUE,Employee expenses,
exp_super,704.880,2018-19,FALSE,Superannuation expenses,Combined superannuation interest cost and other superannuation expense
exp_super,722.770,2019-20,FALSE,Superannuation expenses,Combined superannuation interest cost and other superannuation expense
exp_super,740.815,2020-21,TRUE,Superannuation expenses,Combined superannuation interest cost and other superannuation expense
exp_super,751.763,2021-22,TRUE,Superannuation expenses,Combined superannuation interest cost and other superannuation expense
exp_super,761.736,2022-23,TRUE,Superannuation expenses,Combined superannuation interest cost and other superannuation expense
exp_depreciation,414.151,2018-19,FALSE,Depreciation and amortisation,
exp_depreciation,475.983,2019-20,FALSE,Depreciation and amortisation,
exp_depreciation,492.085,2020-21,TRUE,Depreciation and amortisation,
exp_depreciation,510.303,2021-22,TRUE,Depreciation and amortisation,
exp_depreciation,524.005,2022-23,TRUE,Depreciation and amortisation,
exp_interest,178.896,2018-19,FALSE,Interest expense,
exp_interest,217.714,2019-20,FALSE,Interest expense,
exp_interest,229.938,2020-21,TRUE,Interest expense,
exp_interest,242.420,2021-22,TRUE,Interest expense,
exp_interest,231.096,2022-23,TRUE,Interest expense,
exp_other_operating,1316.344,2018-19,FALSE,Other operating expenses,Combined supplies and services and other operating expenses
exp_other_operating,1338.572,2019-20,FALSE,Other operating expenses,Combined supplies and services and other operating expenses
exp_other_operating,1446.944,2020-21,TRUE,Other operating expenses,Combined supplies and services and other operating expenses
exp_other_operating,1604.640,2021-22,TRUE,Other operating expenses,Combined supplies and services and other operating expenses
exp_other_operating,1732.766,2022-23,TRUE,Other operating expenses,Combined supplies and services and other operating expenses
exp_current_grants,1095.345,2018-19,FALSE,Grants and purchased services,
exp_current_grants,1251.476,2019-20,FALSE,Grants and purchased services,
exp_current_grants,1334.852,2020-21,TRUE,Grants and purchased services,
exp_current_grants,1263.517,2021-22,TRUE,Grants and purchased services,
exp_current_grants,1277.466,2022-23,TRUE,Grants and purchased services,
net_op_balance,-152.791,2018-19,FALSE,UPF Net Operating Balance,
net_op_balance,-286.758,2019-20,FALSE,UPF Net Operating Balance,
net_op_balance,-278.831,2020-21,TRUE,UPF Net Operating Balance,
net_op_balance,-92.156,2021-22,TRUE,UPF Net Operating Balance,
net_op_balance,169.392,2022-23,TRUE,UPF Net Operating Balance,
net_lending,-438.963,2018-19,FALSE,Net lending/(borrowing),
net_lending,-696.386,2019-20,FALSE,Net lending/(borrowing),
net_lending,-475.953,2020-21,TRUE,Net lending/(borrowing),
net_lending,-430.715,2021-22,TRUE,Net lending/(borrowing),
net_lending,-126.891,2022-23,TRUE,Net lending/(borrowing),
cash_surplus,-194.723,2018-19,FALSE,Cash surplus (+) /deficit (-),
cash_surplus,-509.940,2019-20,FALSE,Cash surplus (+) /deficit (-),
cash_surplus,-116.203,2020-21,TRUE,Cash surplus (+) /deficit (-),
cash_surplus,56.396,2021-22,TRUE,Cash surplus (+) /deficit (-),
cash_surplus,510.017,2022-23,TRUE,Cash surplus (+) /deficit (-),
net_debt,2181.737,2018-19,FALSE,Net debt (excluding superannuation related investments),
net_debt,2713.929,2019-20,FALSE,Net debt (excluding superannuation related investments),
net_debt,3257.646,2020-21,TRUE,Net debt (excluding superannuation related investments),
net_debt,3363.532,2021-22,TRUE,Net debt (excluding superannuation related investments),
net_debt,3019.165,2022-23,TRUE,Net debt (excluding superannuation related investments),
net_fin_liabilities,6570.950,2018-19,FALSE,Net financial liabilities,
net_fin_liabilities,7274.947,2019-20,FALSE,Net financial liabilities,
net_fin_liabilities,7809.377,2020-21,TRUE,Net financial liabilities,
net_fin_liabilities,8047.007,2021-22,TRUE,Net financial liabilities,
net_fin_liabilities,7981.795,2022-23,TRUE,Net financial liabilities,
net_worth,17635.102,2018-19,FALSE,Net worth,
net_worth,17503.727,2019-20,FALSE,Net worth,
net_worth,17555.096,2020-21,TRUE,Net worth,
net_worth,17728.906,2021-22,TRUE,Net worth,
net_worth,18132.011,2022-23,TRUE,Net worth,
capex_pnfa,729.335,2018-19,FALSE,Payments for non-financial assets,
capex_pnfa,878.415,2019-20,FALSE,Payments for non-financial assets,
capex_pnfa,790.988,2020-21,TRUE,Payments for non-financial assets,
capex_pnfa,858.179,2021-22,TRUE,Payments for non-financial assets,
capex_pnfa,677.651,2022-23,TRUE,Payments for non-financial assets,
rev_total,5743.0,2019-20,FALSE,"Total revenue",From Safer Families Levy revenue of $4,900k offset against total expenditure of $6,477k per Table J.2
rev_total,5526.0,2020-21,TRUE,"Total revenue",From Safer Families Levy revenue of $5,000k offset against total expenditure of $5,526k per Table J.2
rev_total,5903.0,2021-22,TRUE,"Total revenue",From Safer Families Levy revenue of $5,100k offset against total expenditure of $5,903k per Table J.2
rev_total,6051.0,2022-23,TRUE,"Total revenue",From Safer Families Levy revenue of $5,200k offset against total expenditure of $6,051k per Table J.2
