variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_recreation,196.6,2023-24,TRUE,"Recreation, culture and religion",By function
capex_pnfa,913.5,2020-21,FALSE,Total Infrastructure Investment Program,Budget year - includes reserve
capex_pnfa,1287.1,2021-22,TRUE,Total Infrastructure Investment Program,Includes reserve offset
capex_pnfa,1113.5,2022-23,TRUE,Total Infrastructure Investment Program,
capex_pnfa,989.5,2023-24,TRUE,Total Infrastructure Investment Program,
rev_total,5604.947,2019-20,FALSE,Total revenue,"Audited outcome, Operating statement"
rev_taxation,1949.207,2019-20,FALSE,Taxation revenue,"Audited outcome, Operating statement"
rev_payroll,561.775,2019-20,FALSE,Taxes on employers' payroll and labour force,"Audited outcome, General Government Sector taxes table"
rev_land_tax,143.378,2019-20,FALSE,Land taxes,"Audited outcome, General Government Sector taxes table"
rev_stamp_duty,904.522,2019-20,FALSE,Taxes on property - Other,"Audited outcome, likely includes stamp duties"
rev_gambling,56.521,2019-20,FALSE,Taxes on gambling,"Audited outcome, General Government Sector taxes table"
rev_motor_vehicle,189.579,2019-20,FALSE,Motor vehicle taxes,"Audited outcome, General Government Sector taxes table"
rev_gst,1280.587,2019-20,FALSE,GST revenue and municipal grants,"Audited outcome, General Government Sector grant revenue table"
rev_grants_tied,797.049,2019-20,FALSE,Other contributions and grants,"Audited outcome, current Commonwealth grants"
rev_sales_goods_svcs,546.992,2019-20,FALSE,Sales of goods and services from contracts with customers,"Audited outcome, Operating statement"
rev_interest,234.986,2019-20,FALSE,Investment revenue,"Audited outcome, Operating statement (reclassified in 2019-20)"
rev_dividend,157.661,2019-20,FALSE,Dividend and income tax equivalents income,"Audited outcome, Operating statement"
exp_total,6517.568,2019-20,FALSE,Total expenses,"Audited outcome, Operating statement"
exp_employee,2325.368,2019-20,FALSE,Employee expenses,"Audited outcome, Operating statement"
exp_super,473.542,2019-20,FALSE,Other superannuation expense,"Audited outcome, Operating statement"
exp_depreciation,465.827,2019-20,FALSE,Depreciation and amortisation,"Audited outcome, Operating statement"
exp_interest,206.461,2019-20,FALSE,Interest expense,"Audited outcome, Operating statement"
exp_health,1847.755,2019-20,FALSE,Health,"Audited outcome, General Government Sector expenses by function"
exp_education,1495.424,2019-20,FALSE,Education,"Audited outcome, General Government Sector expenses by function"
exp_public_order,522.658,2019-20,FALSE,Public order and safety,"Audited outcome, General Government Sector expenses by function"
exp_transport_comms,474.658,2019-20,FALSE,Transport,"Audited outcome, General Government Sector expenses by function"
exp_social_security,551.707,2019-20,FALSE,Social protection,"Audited outcome, General Government Sector expenses by function"
exp_general_public,1030.195,2019-20,FALSE,General public services,"Audited outcome, General Government Sector expenses by function"
exp_recreation,207.324,2019-20,FALSE,"Recreation, culture and religion","Audited outcome, General Government Sector expenses by function"
net_op_balance,-912.621,2019-20,FALSE,UPF Net Operating Balance,"Audited outcome, Operating statement"
net_lending,-1029.245,2019-20,FALSE,Net borrowing,"Audited outcome, Operating statement key fiscal aggregates"
cash_surplus,-602.836,2019-20,FALSE,Cash deficit,"Audited outcome, Statement of cash flows key fiscal aggregates"
net_debt,3296.704,2019-20,FALSE,Net debt (excluding superannuation related investments),"Audited outcome, Balance sheet"
net_fin_liabilities,12003.232,2019-20,FALSE,Net financial liabilities,"Audited outcome, Balance sheet"
net_worth,13030.343,2019-20,FALSE,Net worth,"Audited outcome, Balance sheet"
capex_pnfa,579.337,2019-20,FALSE,Payments for non-financial assets,"Audited outcome, Statement of cash flows"
rev_total,5981.076,2020-21,FALSE,Total revenue,"Budget, Operating statement"
rev_taxation,1987.23,2020-21,FALSE,Taxation revenue,"Budget, Operating statement"
rev_payroll,563.507,2020-21,FALSE,Taxes on employers' payroll and labour force,"Budget, General Government Sector taxes table"
rev_land_tax,147.404,2020-21,FALSE,Land taxes,"Budget, General Government Sector taxes table"
rev_stamp_duty,947.05,2020-21,FALSE,Taxes on property - Other,"Budget, likely includes stamp duties"
rev_gambling,67.414,2020-21,FALSE,Taxes on gambling,"Budget, General Government Sector taxes table"
rev_motor_vehicle,182.188,2020-21,FALSE,Motor vehicle taxes,"Budget, General Government Sector taxes table"
rev_gst,1262.784,2020-21,FALSE,GST revenue and municipal grants,"Budget, General Government Sector grant revenue table"
rev_grants_tied,786.115,2020-21,FALSE,Other contributions and grants,"Budget, current Commonwealth grants"
rev_sales_goods_svcs,561.693,2020-21,FALSE,Sales of goods and services from contracts with customers,"Budget, Operating statement"
rev_interest,218.819,2020-21,FALSE,Investment revenue,"Budget, Operating statement"
rev_dividend,486.739,2020-21,FALSE,Dividend and income tax equivalents income,"Budget, Operating statement"
exp_total,6749.744,2020-21,FALSE,Total expenses,"Budget, Operating statement"
exp_employee,2369.825,2020-21,FALSE,Employee expenses,"Budget, Operating statement"
exp_super,484.23,2020-21,FALSE,Other superannuation expense,"Budget, Operating statement"
exp_depreciation,498.236,2020-21,FALSE,Depreciation and amortisation,"Budget, Operating statement"
exp_interest,201.989,2020-21,FALSE,Interest expense,"Budget, Operating statement"
exp_health,1962.698,2020-21,FALSE,Health,"Budget, General Government Sector expenses by function"
exp_education,1538.574,2020-21,FALSE,Education,"Budget, General Government Sector expenses by function"
exp_public_order,561.155,2020-21,FALSE,Public order and safety,"Budget, General Government Sector expenses by function"
exp_transport_comms,510.594,2020-21,FALSE,Transport,"Budget, General Government Sector expenses by function"
exp_social_security,526.246,2020-21,FALSE,Social protection,"Budget, General Government Sector expenses by function"
exp_general_public,1018.577,2020-21,FALSE,General public services,"Budget, General Government Sector expenses by function"
exp_recreation,213.997,2020-21,FALSE,"Recreation, culture and religion","Budget, General Government Sector expenses by function"
net_op_balance,-768.668,2020-21,FALSE,UPF Net Operating Balance,"Budget, Operating statement"
net_lending,-1258.991,2020-21,FALSE,Net borrowing,"Budget, Operating statement key fiscal aggregates"
cash_surplus,-1141.3,2020-21,FALSE,Cash deficit,"Budget, Statement of cash flows key fiscal aggregates"
net_debt,4665.002,2020-21,FALSE,Net debt (excluding superannuation related investments),"Budget, Balance sheet"
net_fin_liabilities,9301.832,2020-21,FALSE,Net financial liabilities,"Budget, Balance sheet"
net_worth,16628.859,2020-21,FALSE,Net worth,"Budget, Balance sheet"
capex_pnfa,1027.653,2020-21,FALSE,Payments for non-financial assets,"Budget, Statement of cash flows"
rev_total,6171.874,2021-22,TRUE,Total revenue,"Estimate, Operating statement"
rev_taxation,2156.238,2021-22,TRUE,Taxation revenue,"Estimate, Operating statement"
rev_payroll,606.91,2021-22,TRUE,Taxes on employers' payroll and labour force,"Estimate, General Government Sector taxes table"
rev_land_tax,158.72,2021-22,TRUE,Land taxes,"Estimate, General Government Sector taxes table"
rev_stamp_duty,1054.404,2021-22,TRUE,Taxes on property - Other,"Estimate, likely includes stamp duties"
rev_gambling,74.817,2021-22,TRUE,Taxes on gambling,"Estimate, General Government Sector taxes table"
rev_motor_vehicle,185.927,2021-22,TRUE,Motor vehicle taxes,"Estimate, General Government Sector taxes table"
rev_gst,1342.245,2021-22,TRUE,GST revenue and municipal grants,"Estimate, General Government Sector grant revenue table"
rev_grants_tied,788.741,2021-22,TRUE,Other contributions and grants,"Estimate, current Commonwealth grants"
rev_sales_goods_svcs,602.108,2021-22,TRUE,Sales of goods and services from contracts with customers,"Estimate, Operating statement"
rev_interest,235.565,2021-22,TRUE,Investment revenue,"Estimate, Operating statement"
rev_dividend,216.301,2021-22,TRUE,Dividend and income tax equivalents income,"Estimate, Operating statement"
exp_total,6839.052,2021-22,TRUE,Total expenses,"Estimate, Operating statement"
exp_employee,2333.049,2021-22,TRUE,Employee expenses,"Estimate, Operating statement"
exp_super,351.586,2021-22,TRUE,Other superannuation expense,"Estimate, Operating statement"
exp_depreciation,555.526,2021-22,TRUE,Depreciation and amortisation,"Estimate, Operating statement"
exp_interest,253.817,2021-22,TRUE,Interest expense,"Estimate, Operating statement"
exp_health,1861.92,2021-22,TRUE,Health,"Estimate, General Government Sector expenses by function"
exp_education,1567.369,2021-22,TRUE,Education,"Estimate, General Government Sector expenses by function"
exp_public_order,559.079,2021-22,TRUE,Public order and safety,"Estimate, General Government Sector expenses by function"
exp_transport_comms,504.982,2021-22,TRUE,Transport,"Estimate, General Government Sector expenses by function"
exp_social_security,487.086,2021-22,TRUE,Social protection,"Estimate, General Government Sector expenses by function"
exp_general_public,1274.196,2021-22,TRUE,General public services,"Estimate, General Government Sector expenses by function"
exp_recreation,196.046,2021-22,TRUE,"Recreation, culture and religion","Estimate, General Government Sector expenses by function"
net_op_balance,-667.178,2021-22,TRUE,UPF Net Operating Balance,"Estimate, Operating statement"
net_lending,-1332.701,2021-22,TRUE,Net borrowing,"Estimate, Operating statement key fiscal aggregates"
cash_surplus,-1048.175,2021-22,TRUE,Cash deficit,"Estimate, Statement of cash flows key fiscal aggregates"
net_debt,5960.61,2021-22,TRUE,Net debt (excluding superannuation related investments),"Estimate, Balance sheet"
net_fin_liabilities,10559.743,2021-22,TRUE,Net financial liabilities,"Estimate, Balance sheet"
net_worth,15971.383,2021-22,TRUE,Net worth,"Estimate, Balance sheet"
capex_pnfa,1144.952,2021-22,TRUE,Payments for non-financial assets,"Estimate, Statement of cash flows"
rev_total,6330.509,2022-23,TRUE,Total revenue,"Estimate, Operating statement"
rev_taxation,2269.753,2022-23,TRUE,Taxation revenue,"Estimate, Operating statement"
rev_payroll,653.035,2022-23,TRUE,Taxes on employers' payroll and labour force,"Estimate, General Government Sector taxes table"
rev_land_tax,168.945,2022-23,TRUE,Land taxes,"Estimate, General Government Sector taxes table"
rev_stamp_duty,1106.022,2022-23,TRUE,Taxes on property - Other,"Estimate, likely includes stamp duties"
rev_gambling,78.053,2022-23,TRUE,Taxes on gambling,"Estimate, General Government Sector taxes table"
rev_motor_vehicle,189.031,2022-23,TRUE,Motor vehicle taxes,"Estimate, General Government Sector taxes table"
rev_gst,1422.171,2022-23,TRUE,GST revenue and municipal grants,"Estimate, General Government Sector grant revenue table"
rev_grants_tied,808.417,2022-23,TRUE,Other contributions and grants,"Estimate, current Commonwealth grants"
rev_sales_goods_svcs,621.838,2022-23,TRUE,Sales of goods and services from contracts with customers,"Estimate, Operating statement"
rev_interest,243.93,2022-23,TRUE,Investment revenue,"Estimate, Operating statement"
rev_dividend,127.083,2022-23,TRUE,Dividend and income tax equivalents income,"Estimate, Operating statement"
exp_total,6941.781,2022-23,TRUE,Total expenses,"Estimate, Operating statement"
exp_employee,2366.491,2022-23,TRUE,Employee expenses,"Estimate, Operating statement"
exp_super,347.532,2022-23,TRUE,Other superannuation expense,"Estimate, Operating statement"
exp_depreciation,563.526,2022-23,TRUE,Depreciation and amortisation,"Estimate, Operating statement"
exp_interest,258.579,2022-23,TRUE,Interest expense,"Estimate, Operating statement"
exp_health,1909.187,2022-23,TRUE,Health,"Estimate, General Government Sector expenses by function"
exp_education,1621.777,2022-23,TRUE,Education,"Estimate, General Government Sector expenses by function"
exp_public_order,569.897,2022-23,TRUE,Public order and safety,"Estimate, General Government Sector expenses by function"
exp_transport_comms,513.446,2022-23,TRUE,Transport,"Estimate, General Government Sector expenses by function"
exp_social_security,482.428,2022-23,TRUE,Social protection,"Estimate, General Government Sector expenses by function"
exp_general_public,1302.351,2022-23,TRUE,General public services,"Estimate, General Government Sector expenses by function"
exp_recreation,193.393,2022-23,TRUE,"Recreation, culture and religion","Estimate, General Government Sector expenses by function"
net_op_balance,-611.272,2022-23,TRUE,UPF Net Operating Balance,"Estimate, Operating statement"
net_lending,-1307.292,2022-23,TRUE,Net borrowing,"Estimate, Operating statement key fiscal aggregates"
cash_surplus,-762.33,2022-23,TRUE,Cash deficit,"Estimate, Statement of cash flows key fiscal aggregates"
net_debt,6926.682,2022-23,TRUE,Net debt (excluding superannuation related investments),"Estimate, Balance sheet"
net_fin_liabilities,11744.851,2022-23,TRUE,Net financial liabilities,"Estimate, Balance sheet"
net_worth,15343.149,2022-23,TRUE,Net worth,"Estimate, Balance sheet"
capex_pnfa,1111.686,2022-23,TRUE,Payments for non-financial assets,"Estimate, Statement of cash flows"
rev_total,6560.134,2023-24,TRUE,Total revenue,"Estimate, Operating statement"
rev_taxation,2390.173,2023-24,TRUE,Taxation revenue,"Estimate, Operating statement"
rev_payroll,702.666,2023-24,TRUE,Taxes on employers' payroll and labour force,"Estimate, General Government Sector taxes table"
rev_land_tax,177.331,2023-24,TRUE,Land taxes,"Estimate, General Government Sector taxes table"
rev_stamp_duty,1161.
capex_infra_program,668.614,2020-21,FALSE,"Total 2020-21 Capital Works-in-Progress",
capex_infra_program,538.800,2021-22,TRUE,"Total 2020-21 Capital Works-in-Progress",
capex_infra_program,263.587,2022-23,TRUE,"Total 2020-21 Capital Works-in-Progress",
capex_infra_program,74.614,2023-24,TRUE,"Total 2020-21 Capital Works-in-Progress",
