variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_sales_goods_svcs,657.991,2023-24,TRUE,Sales of goods and services from contracts with customers,
rev_sales_goods_svcs,672.860,2024-25,TRUE,Sales of goods and services from contracts with customers,
rev_sales_goods_svcs,691.594,2025-26,TRUE,Sales of goods and services from contracts with customers,
rev_interest,139.916,2021-22,FALSE,Interest revenue,
rev_interest,138.478,2022-23,FALSE,Interest revenue,
rev_interest,120.265,2023-24,TRUE,Interest revenue,
rev_interest,119.109,2024-25,TRUE,Interest revenue,
rev_interest,119.418,2025-26,TRUE,Interest revenue,
rev_dividend,329.017,2021-22,FALSE,Dividend and income tax equivalents income,
rev_dividend,155.901,2022-23,FALSE,Dividend and income tax equivalents income,
rev_dividend,320.708,2023-24,TRUE,Dividend and income tax equivalents income,
rev_dividend,288.546,2024-25,TRUE,Dividend and income tax equivalents income,
rev_dividend,344.536,2025-26,TRUE,Dividend and income tax equivalents income,
exp_total,7806.562,2021-22,FALSE,Total expenses,
exp_total,7780.176,2022-23,FALSE,Total expenses,
exp_total,7938.164,2023-24,TRUE,Total expenses,
exp_total,8076.487,2024-25,TRUE,Total expenses,
exp_total,8353.803,2025-26,TRUE,Total expenses,
exp_employee,2596.800,2021-22,FALSE,Employee expenses,
exp_employee,2654.457,2022-23,FALSE,Employee expenses,
exp_employee,2706.595,2023-24,TRUE,Employee expenses,
exp_employee,2778.548,2024-25,TRUE,Employee expenses,
exp_employee,2851.608,2025-26,TRUE,Employee expenses,
exp_super,865.841,2021-22,FALSE,Superannuation expenses,"Combines interest cost (302.379) and other super expense (563.462)"
exp_super,901.562,2022-23,FALSE,Superannuation expenses,"Combines interest cost (412.372) and other super expense (489.190)"
exp_super,879.753,2023-24,TRUE,Superannuation expenses,"Combines interest cost (457.759) and other super expense (421.994)"
exp_super,888.201,2024-25,TRUE,Superannuation expenses,"Combines interest cost (469.329) and other super expense (418.872)"
exp_super,891.293,2025-26,TRUE,Superannuation expenses,"Combines interest cost (479.943) and other super expense (411.350)"
exp_depreciation,524.210,2021-22,FALSE,Depreciation and amortisation,
exp_depreciation,555.593,2022-23,FALSE,Depreciation and amortisation,
exp_depreciation,582.781,2023-24,TRUE,Depreciation and amortisation,
exp_depreciation,613.345,2024-25,TRUE,Depreciation and amortisation,
exp_depreciation,629.093,2025-26,TRUE,Depreciation and amortisation,
exp_interest,257.669,2021-22,FALSE,Interest expense,
exp_interest,319.154,2022-23,FALSE,Interest expense,
exp_interest,390.075,2023-24,TRUE,Interest expense,
exp_interest,444.549,2024-25,TRUE,Interest expense,
exp_interest,501.752,2025-26,TRUE,Interest expense,
exp_current_grants,1897.797,2021-22,FALSE,Grants and purchased services,
exp_current_grants,1696.006,2022-23,FALSE,Grants and purchased services,
exp_current_grants,1546.496,2023-24,TRUE,Grants and purchased services,
exp_current_grants,1554.181,2024-25,TRUE,Grants and purchased services,
exp_current_grants,1557.271,2025-26,TRUE,Grants and purchased services,
net_op_balance,-793.783,2021-22,FALSE,UPF Net operating balance,
net_op_balance,-701.112,2022-23,FALSE,UPF Net operating balance,
net_op_balance,-579.217,2023-24,TRUE,UPF Net operating balance,
net_op_balance,-551.144,2024-25,TRUE,UPF Net operating balance,
net_op_balance,-499.745,2025-26,TRUE,UPF Net operating balance,
net_lending,-1116.552,2021-22,FALSE,Net lending / (borrowing),
net_lending,-1401.217,2022-23,FALSE,Net lending / (borrowing),
net_lending,-938.351,2023-24,TRUE,Net lending / (borrowing),
net_lending,-1228.909,2024-25,TRUE,Net lending / (borrowing),
net_lending,-1242.684,2025-26,TRUE,Net lending / (borrowing),
net_debt,4995.784,2021-22,FALSE,Net debt (excluding superannuation related investments),From Balance Sheet
net_debt,6524.890,2022-23,FALSE,Net debt (excluding superannuation related investments),From Balance Sheet
net_debt,7457.819,2023-24,TRUE,Net debt (excluding superannuation related investments),From Balance Sheet
net_debt,8659.318,2024-25,TRUE,Net debt (excluding superannuation related investments),From Balance Sheet
net_debt,9882.491,2025-26,TRUE,Net debt (excluding superannuation related investments),From Balance Sheet
net_fin_liabilities,12146.772,2021-22,FALSE,Net financial liabilities,From Balance Sheet
net_fin_liabilities,11415.749,2022-23,FALSE,Net financial liabilities,From Balance Sheet
net_fin_liabilities,12212.200,2023-24,TRUE,Net financial liabilities,From Balance Sheet
net_fin_liabilities,13224.767,2024-25,TRUE,Net financial liabilities,From Balance Sheet
net_fin_liabilities,14226.646,2025-26,TRUE,Net financial liabilities,From Balance Sheet
net_worth,17482.730,2021-22,FALSE,Net worth,From Balance Sheet
net_worth,18991.871,2022-23,FALSE,Net worth,From Balance Sheet
net_worth,18702.197,2023-24,TRUE,Net worth,From Balance Sheet
net_worth,18256.216,2024-25,TRUE,Net worth,From Balance Sheet
net_worth,18200.824,2025-26,TRUE,Net worth,From Balance Sheet
capex_pnfa,802.121,2021-22,FALSE,Payments for non-financial assets,From cash flow statement
capex_pnfa,1112.796,2022-23,FALSE,Payments for non-financial assets,From cash flow statement
capex_pnfa,859.895,2023-24,TRUE,Payments for non-financial assets,From cash flow statement
capex_pnfa,1209.974,2024-25,TRUE,Payments for non-financial assets,From cash flow statement
capex_pnfa,1284.269,2025-26,TRUE,Payments for non-financial assets,From cash flow statement
cash_surplus,-700.870,2021-22,FALSE,Cash surplus (+) /deficit (-),From cash flow statement
cash_surplus,-1160.502,2022-23,FALSE,Cash surplus (+) /deficit (-),From cash flow statement
cash_surplus,-688.311,2023-24,TRUE,Cash surplus (+) /deficit (-),From cash flow statement
cash_surplus,-1010.478,2024-25,TRUE,Cash surplus (+) /deficit (-),From cash flow statement
cash_surplus,-1046.075,2025-26,TRUE,Cash surplus (+) /deficit (-),From cash flow statement
