variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
capex_pnfa,1397.667,2022-23,FALSE,Payments for non-financial assets,
rev_total,7949.077,2023-24,TRUE,Total revenue,
rev_taxation,2551.817,2023-24,TRUE,Taxation revenue,
rev_gst,3190.268,2023-24,TRUE,Commonwealth grants,
rev_sales_goods_svcs,1147.797,2023-24,TRUE,Sales of goods and services,Sum of revenue from associates/joint ventures (80.143) and other sales (1067.654)
rev_interest,88.075,2023-24,TRUE,Interest revenue,
rev_dividend,170.006,2023-24,TRUE,Investment revenue,
rev_other,801.114,2023-24,TRUE,Other revenue,Sum of land revenue (438.105) + other revenue (190.930) + gains from contributed assets (172.079)
exp_total,8582.053,2023-24,TRUE,Total expenses,
exp_employee,2947.994,2023-24,TRUE,Employee expenses,
exp_super,900.966,2023-24,TRUE,Superannuation expenses,Sum of superannuation interest cost (457.759) and other superannuation expenses (443.207)
exp_depreciation,760.175,2023-24,TRUE,Depreciation and amortisation,
exp_interest,413.981,2023-24,TRUE,Interest expenses,
exp_other_operating,2188.515,2023-24,TRUE,Other operating expenses,Sum of supplies and services (1757.402) and other operating expenses (431.113)
exp_current_grants,1370.422,2023-24,TRUE,Grants and purchased services,
net_op_balance,-632.976,2023-24,TRUE,UPF net operating balance,
net_cap_investment,512.741,2023-24,TRUE,Total net acquisition of non-financial assets,
net_lending,-1145.717,2023-24,TRUE,Net borrowing,
cash_surplus,-929.162,2023-24,TRUE,Cash deficit,
net_debt,9220.338,2023-24,TRUE,Net debt (excluding superannuation related investments),
net_fin_liabilities,14687.138,2023-24,TRUE,Net financial liabilities,
net_worth,20828.517,2023-24,TRUE,Net worth,
capex_pnfa,1252.318,2023-24,TRUE,Payments for non-financial assets,
rev_total,8241.603,2024-25,TRUE,Total revenue,
rev_taxation,2656.690,2024-25,TRUE,Taxation revenue,
rev_gst,3225.657,2024-25,TRUE,Commonwealth grants,
rev_sales_goods_svcs,1174.081,2024-25,TRUE,Sales of goods and services,Sum of revenue from associates/joint ventures (72.995) and other sales (1101.086)
rev_interest,73.867,2024-25,TRUE,Interest revenue,
rev_dividend,182.932,2024-25,TRUE,Investment revenue,
rev_other,928.376,2024-25,TRUE,Other revenue,Sum of land revenue (567.312) + other revenue (206.851) + gains from contributed assets (154.213)
exp_total,8821.993,2024-25,TRUE,Total expenses,
exp_employee,3040.124,2024-25,TRUE,Employee expenses,
exp_super,912.901,2024-25,TRUE,Superannuation expenses,Sum of superannuation interest cost (469.329) and other superannuation expenses (443.572)
exp_depreciation,788.155,2024-25,TRUE,Depreciation and amortisation,
exp_interest,470.416,2024-25,TRUE,Interest expenses,
exp_other_operating,2264.278,2024-25,TRUE,Other operating expenses,Sum of supplies and services (1799.064) and other operating expenses (465.214)
exp_current_grants,1346.119,2024-25,TRUE,Grants and purchased services,
net_op_balance,-580.390,2024-25,TRUE,UPF net operating balance,
net_cap_investment,534.672,2024-25,TRUE,Total net acquisition of non-financial assets,
net_lending,-1115.062,2024-25,TRUE,Net borrowing,
cash_surplus,-964.264,2024-25,TRUE,Cash deficit,
net_debt,10373.213,2024-25,TRUE,Net debt (excluding superannuation related investments),
net_fin_liabilities,15709.331,2024-25,TRUE,Net financial liabilities,
net_worth,20499.820,2024-25,TRUE,Net worth,
capex_pnfa,1406.314,2024-25,TRUE,Payments for non-financial assets,
rev_total,8359.848,2025-26,TRUE,Total revenue,
rev_taxation,2788.867,2025-26,TRUE,Taxation revenue,
rev_gst,3355.695,2025-26,TRUE,Commonwealth grants,
rev_sales_goods_svcs,1206.429,2025-26,TRUE,Sales of goods and services,Sum of revenue from associates/joint ventures (72.097) and other sales (1134.332)
rev_interest,57.866,2025-26,TRUE,Interest revenue,
rev_dividend,196.546,2025-26,TRUE,Investment revenue,
rev_other,754.445,2025-26,TRUE,Other revenue,Sum of land revenue (388.343) + other revenue (232.259) + gains from contributed assets (133.843)
exp_total,9042.311,2025-26,TRUE,Total expenses,
exp_employee,3124.480,2025-26,TRUE,Employee expenses,
exp_super,921.705,2025-26,TRUE,Superannuation expenses,Sum of superannuation interest cost (479.943) and other superannuation expenses (441.762)
exp_depreciation,797.020,2025-26,TRUE,Depreciation and amortisation,
exp_interest,528.466,2025-26,TRUE,Interest expenses,
exp_other_operating,2313.894,2025-26,TRUE,Other operating expenses,Sum of supplies and services (1860.192) and other operating expenses (453.702)
exp_current_grants,1356.746,2025-26,TRUE,Grants and purchased services,
net_op_balance,-682.463,2025-26,TRUE,UPF net operating balance,
net_cap_investment,332.095,2025-26,TRUE,Total net acquisition of non-financial assets,
net_lending,-1014.558,2025-26,TRUE,Net borrowing,
cash_surplus,-954.576,2025-26,TRUE,Cash deficit,
net_debt,11526.119,2025-26,TRUE,Net debt (excluding superannuation related investments),
net_fin_liabilities,16640.014,2025-26,TRUE,Net financial liabilities,
net_worth,20524.981,2025-26,TRUE,Net worth,
capex_pnfa,1257.926,2025-26,TRUE,Payments for non-financial assets,
