variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_land_tax,130.079,2017-18,TRUE,Land tax,Page 78 table
rev_land_tax,138.212,2018-19,TRUE,Land tax,Page 78 table
rev_land_tax,144.195,2019-20,TRUE,Land tax,Page 78 table
rev_gambling,52.270,2016-17,FALSE,Gambling taxes,Page 78 table
rev_gambling,53.577,2017-18,TRUE,Gambling taxes,Page 78 table
rev_gambling,54.916,2018-19,TRUE,Gambling taxes,Page 78 table
rev_gambling,56.289,2019-20,TRUE,Gambling taxes,Page 78 table
rev_motor_vehicle,127.371,2016-17,FALSE,Motor vehicle registrations,Page 78 table
rev_motor_vehicle,135.660,2017-18,TRUE,Motor vehicle registrations,Page 78 table
rev_motor_vehicle,144.560,2018-19,TRUE,Motor vehicle registrations,Page 78 table
rev_motor_vehicle,144.502,2019-20,TRUE,Motor vehicle registrations,Page 78 table
rev_other_tax,286.416,2016-17,FALSE,Other taxes,Page 78 table - sum of other taxes category
rev_other_tax,307.971,2017-18,TRUE,Other taxes,Page 78 table - sum of other taxes category
rev_other_tax,329.815,2018-19,TRUE,Other taxes,Page 78 table - sum of other taxes category
rev_other_tax,336.773,2019-20,TRUE,Other taxes,Page 78 table - sum of other taxes category
rev_gst,2062.747,2016-17,FALSE,Commonwealth Grants,Includes GST revenue
rev_gst,2132.713,2017-18,TRUE,Commonwealth Grants,Includes GST revenue
rev_gst,2165.405,2018-19,TRUE,Commonwealth Grants,Includes GST revenue
rev_gst,2244.840,2019-20,TRUE,Commonwealth Grants,Includes GST revenue
rev_sales_goods_svcs,479.589,2016-17,FALSE,Sales of Goods and Services,
rev_sales_goods_svcs,505.052,2017-18,TRUE,Sales of Goods and Services,
rev_sales_goods_svcs,520.787,2018-19,TRUE,Sales of Goods and Services,
rev_sales_goods_svcs,530.400,2019-20,TRUE,Sales of Goods and Services,
rev_interest,123.790,2016-17,FALSE,Interest Income,
rev_interest,112.205,2017-18,TRUE,Interest Income,
rev_interest,105.231,2018-19,TRUE,Interest Income,
rev_interest,112.139,2019-20,TRUE,Interest Income,
rev_dividend,493.410,2016-17,FALSE,Dividend and Income Tax Equivalents Income,
rev_dividend,291.213,2017-18,TRUE,Dividend and Income Tax Equivalents Income,
rev_dividend,365.213,2018-19,TRUE,Dividend and Income Tax Equivalents Income,
rev_dividend,385.048,2019-20,TRUE,Dividend and Income Tax Equivalents Income,
rev_other,147.784,2016-17,FALSE,Other Revenue,
rev_other,148.556,2017-18,TRUE,Other Revenue,
rev_other,151.474,2018-19,TRUE,Other Revenue,
rev_other,150.415,2019-20,TRUE,Other Revenue,
exp_total,5426.173,2016-17,FALSE,Total Expenses,
exp_total,5333.873,2017-18,TRUE,Total Expenses,
exp_total,5538.547,2018-19,TRUE,Total Expenses,
exp_total,5735.596,2019-20,TRUE,Total Expenses,
exp_employee,1897.725,2016-17,FALSE,Employee Expenses,
exp_employee,1902.752,2017-18,TRUE,Employee Expenses,
exp_employee,1945.412,2018-19,TRUE,Employee Expenses,
exp_employee,1982.161,2019-20,TRUE,Employee Expenses,
exp_super,751.460,2016-17,FALSE,Superannuation Expenses,Sum of all superannuation expenses
exp_super,660.713,2017-18,TRUE,Superannuation Expenses,Sum of all superannuation expenses
exp_super,674.147,2018-19,TRUE,Superannuation Expenses,Sum of all superannuation expenses
exp_super,687.108,2019-20,TRUE,Superannuation Expenses,Sum of all superannuation expenses
exp_depreciation,371.698,2016-17,FALSE,Depreciation and Amortisation,
exp_depreciation,383.234,2017-18,TRUE,Depreciation and Amortisation,
exp_depreciation,408.101,2018-19,TRUE,Depreciation and Amortisation,
exp_depreciation,419.306,2019-20,TRUE,Depreciation and Amortisation,
exp_interest,186.212,2016-17,FALSE,Interest Expense,
exp_interest,202.558,2017-18,TRUE,Interest Expense,
exp_interest,215.695,2018-19,TRUE,Interest Expense,
exp_interest,232.429,2019-20,TRUE,Interest Expense,
exp_other_operating,1214.942,2016-17,FALSE,Other Operating Expenses,Sum of Supplies and Services and Other Operating Expenses
exp_other_operating,1208.809,2017-18,TRUE,Other Operating Expenses,Sum of Supplies and Services and Other Operating Expenses
exp_other_operating,1289.334,2018-19,TRUE,Other Operating Expenses,Sum of Supplies and Services and Other Operating Expenses
exp_other_operating,1406.763,2019-20,TRUE,Other Operating Expenses,Sum of Supplies and Services and Other Operating Expenses
exp_current_grants,1004.136,2016-17,FALSE,Grants and Purchased Services,
exp_current_grants,975.807,2017-18,TRUE,Grants and Purchased Services,
exp_current_grants,1005.858,2018-19,TRUE,Grants and Purchased Services,
exp_current_grants,1007.829,2019-20,TRUE,Grants and Purchased Services,
net_op_balance,-290.275,2016-17,FALSE,UPF Net Operating Balance,
net_op_balance,-275.905,2017-18,TRUE,UPF Net Operating Balance,
net_op_balance,-185.106,2018-19,TRUE,UPF Net Operating Balance,
net_op_balance,-190.234,2019-20,TRUE,UPF Net Operating Balance,
net_cap_investment,373.317,2016-17,FALSE,Total Net Acquisition of Non-Financial Assets,
net_cap_investment,244.377,2017-18,TRUE,Total Net Acquisition of Non-Financial Assets,
net_cap_investment,170.273,2018-19,TRUE,Total Net Acquisition of Non-Financial Assets,
net_cap_investment,-110.708,2019-20,TRUE,Total Net Acquisition of Non-Financial Assets,
net_lending,-663.592,2016-17,FALSE,Net Lending / (Borrowing),
net_lending,-520.282,2017-18,TRUE,Net Lending / (Borrowing),
net_lending,-355.379,2018-19,TRUE,Net Lending / (Borrowing),
net_lending,-79.526,2019-20,TRUE,Net Lending / (Borrowing),
cash_surplus,-456.224,2016-17,FALSE,Cash Surplus (+) / Deficit (-),
cash_surplus,-192.996,2017-18,TRUE,Cash Surplus (+) / Deficit (-),
cash_surplus,29.379,2018-19,TRUE,Cash Surplus (+) / Deficit (-),
cash_surplus,270.196,2019-20,TRUE,Cash Surplus (+) / Deficit (-),
net_debt,2001.669,2016-17,FALSE,Net Debt (Excluding Superannuation Related Investments),Table 5.1.1
net_debt,2310.727,2017-18,TRUE,Net Debt (Excluding Superannuation Related Investments),Table 5.1.1
net_debt,2830.669,2018-19,TRUE,Net Debt (Excluding Superannuation Related Investments),Table 5.1.1
net_debt,2650.440,2019-20,TRUE,Net Debt (Excluding Superannuation Related Investments),Table 5.1.1
net_fin_liabilities,5202.059,2016-17,FALSE,Net Financial Liabilities,Table 5.1.2
net_fin_liabilities,5513.242,2017-18,TRUE,Net Financial Liabilities,Table 5.1.2
net_fin_liabilities,6171.386,2018-19,TRUE,Net Financial Liabilities,Table 5.1.2
net_fin_liabilities,6052.398,2019-20,TRUE,Net Financial Liabilities,Table 5.1.2
net_worth,17555.540,2016-17,FALSE,Net Worth,Table 5.1.3
net_worth,17667.722,2017-18,TRUE,Net Worth,Table 5.1.3
net_worth,17920.582,2018-19,TRUE,Net Worth,Table 5.1.3
net_worth,18065.633,2019-20,TRUE,Net Worth,Table 5.1.3
capex_pnfa,930.172,2016-17,FALSE,Payments for Non-Financial Assets,
capex_pnfa,809.107,2017-18,TRUE,Payments for Non-Financial Assets,
capex_pnfa,640.317,2018-19,TRUE,Payments for Non-Financial Assets,
capex_pnfa,350.147,2019-20,TRUE,Payments for Non-Financial Assets,
