variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_sales_goods_svcs,11086,2025-26,FALSE,Sale of Goods and Services,
rev_sales_goods_svcs,11157,2026-27,TRUE,Sale of Goods and Services,
rev_sales_goods_svcs,11442,2027-28,TRUE,Sale of Goods and Services,
rev_sales_goods_svcs,11838,2028-29,TRUE,Sale of Goods and Services,
rev_interest,768,2023-24,FALSE,Interest,
rev_interest,801,2024-25,FALSE,Interest,
rev_interest,573,2025-26,FALSE,Interest,
rev_interest,598,2026-27,TRUE,Interest,
rev_interest,589,2027-28,TRUE,Interest,
rev_interest,541,2028-29,TRUE,Interest,
rev_dividend,2111,2023-24,FALSE,Total Dividend and Income Tax Equivalent Income,
rev_dividend,4664,2024-25,FALSE,Total Dividend and Income Tax Equivalent Income,
rev_dividend,3670,2025-26,FALSE,Total Dividend and Income Tax Equivalent Income,
exp_total,120909,2023-24,FALSE,Total Expenses from Transactions,
exp_total,123805,2024-25,FALSE,Total Expenses from Transactions,
exp_total,127581,2025-26,FALSE,Total Expenses from Transactions,
exp_total,129186,2026-27,TRUE,Total Expenses from Transactions,
exp_total,132101,2027-28,TRUE,Total Expenses from Transactions,
exp_total,136078,2028-29,TRUE,Total Expenses from Transactions,
exp_employee,46131,2023-24,FALSE,Employee,
exp_employee,48514,2024-25,FALSE,Employee,
exp_employee,50307,2025-26,FALSE,Employee,
exp_employee,51913,2026-27,TRUE,Employee,
exp_employee,53129,2027-28,TRUE,Employee,
exp_employee,56206,2028-29,TRUE,Employee,
exp_super,6280,2023-24,FALSE,Superannuation,"Sum of Superannuation Interest Cost (1,661) and Other Superannuation (4,619)"
exp_super,6459,2024-25,FALSE,Superannuation,"Sum of Superannuation Interest Cost (1,618) and Other Superannuation (4,841)"
exp_super,6706,2025-26,FALSE,Superannuation,"Sum of Superannuation Interest Cost (1,601) and Other Superannuation (5,105)"
exp_super,6826,2026-27,TRUE,Superannuation,"Sum of Superannuation Interest Cost (1,518) and Other Superannuation (5,308)"
exp_super,6790,2027-28,TRUE,Superannuation,"Sum of Superannuation Interest Cost (1,457) and Other Superannuation (5,333)"
exp_super,6976,2028-29,TRUE,Superannuation,"Sum of Superannuation Interest Cost (1,404) and Other Superannuation (5,572)"
exp_depreciation,8601,2023-24,FALSE,Depreciation and Amortisation,
exp_depreciation,9658,2024-25,FALSE,Depreciation and Amortisation,
exp_depreciation,10112,2025-26,FALSE,Depreciation and Amortisation,
exp_depreciation,10470,2026-27,TRUE,Depreciation and Amortisation,
exp_depreciation,11039,2027-28,TRUE,Depreciation and Amortisation,
exp_depreciation,11682,2028-29,TRUE,Depreciation and Amortisation,
exp_interest,6019,2023-24,FALSE,Interest,
exp_interest,7144,2024-25,FALSE,Interest,
exp_interest,7746,2025-26,FALSE,Interest,
exp_interest,8387,2026-27,TRUE,Interest,
exp_interest,9026,2027-28,TRUE,Interest,
exp_interest,9518,2028-29,TRUE,Interest,
exp_other_operating,27994,2023-24,FALSE,Other Operating Expense,
exp_other_operating,27192,2024-25,FALSE,Other Operating Expense,
exp_other_operating,27776,2025-26,FALSE,Other Operating Expense,
exp_other_operating,26154,2026-27,TRUE,Other Operating Expense,
exp_other_operating,27806,2027-28,TRUE,Other Operating Expense,
exp_other_operating,27497,2028-29,TRUE,Other Operating Expense,
exp_current_grants,25883,2023-24,FALSE,"Grants, Subsidies and Other Transfers",
exp_current_grants,24837,2024-25,FALSE,"Grants, Subsidies and Other Transfers",
exp_current_grants,24934,2025-26,FALSE,"Grants, Subsidies and Other Transfers",
exp_current_grants,25437,2026-27,TRUE,"Grants, Subsidies and Other Transfers",
exp_current_grants,24310,2027-28,TRUE,"Grants, Subsidies and Other Transfers",
exp_current_grants,24198,2028-29,TRUE,"Grants, Subsidies and Other Transfers",
exp_health,30925,2023-24,FALSE,Health,
exp_health,32025,2024-25,FALSE,Health,
exp_health,33270,2025-26,FALSE,Health,
exp_education,22795,2023-24,FALSE,Education,
exp_education,24089,2024-25,FALSE,Education,
exp_education,25481,2025-26,FALSE,Education,
exp_public_order,12204,2023-24,FALSE,Public Order and Safety,
exp_public_order,12205,2024-25,FALSE,Public Order and Safety,
exp_public_order,12729,2025-26,FALSE,Public Order and Safety,
exp_transport_comms,18329,2023-24,FALSE,Transport,
exp_transport_comms,17952,2024-25,FALSE,Transport,
exp_transport_comms,17515,2025-26,FALSE,Transport,
exp_social_security,10684,2023-24,FALSE,Social Protection,
exp_social_security,11753,2024-25,FALSE,Social Protection,
exp_social_security,11045,2025-26,FALSE,Social Protection,
exp_general_public,13736,2023-24,FALSE,General public services,
exp_general_public,14498,2024-25,FALSE,General public services,
exp_general_public,14757,2025-26,FALSE,General public services,
exp_recreation,1457,2023-24,FALSE,"Recreation, Culture and Religion",
exp_recreation,1736,2024-25,FALSE,"Recreation, Culture and Religion",
exp_recreation,1747,2025-26,FALSE,"Recreation, Culture and Religion",
net_op_balance,-10690,2023-24,FALSE,Net Operating Balance,
net_op_balance,-5715,2024-25,FALSE,Net Operating Balance,
net_op_balance,-3427,2025-26,FALSE,Net Operating Balance,
net_op_balance,-1148,2026-27,TRUE,Net Operating Balance,
net_op_balance,1132,2027-28,TRUE,Net Operating Balance,
net_op_balance,1058,2028-29,TRUE,Net Operating Balance,
net_lending,-24351,2023-24,FALSE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-19470,2024-25,FALSE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-15566,2025-26,FALSE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-11662,2026-27,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-6987,2027-28,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-5600,2028-29,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
cash_surplus,-19721,2023-24,FALSE,Cash Surplus/(Deficit),
cash_surplus,-17429,2024-25,FALSE,Cash Surplus/(Deficit),
cash_surplus,-12889,2025-26,FALSE,Cash Surplus/(Deficit),
cash_surplus,-9931,2026-27,TRUE,Cash Surplus/(Deficit),
cash_surplus,-5516,2027-28,TRUE,Cash Surplus/(Deficit),
cash_surplus,-6013,2028-29,TRUE,Cash Surplus/(Deficit),
net_debt,93365,2023-24,FALSE,Net Debt,
net_debt,109238,2024-25,FALSE,Net Debt,
net_debt,120275,2025-26,FALSE,Net Debt,
net_debt,127766,2026-27,TRUE,Net Debt,
net_debt,130700,2027-28,TRUE,Net Debt,
net_debt,133816,2028-29,TRUE,Net Debt,
net_fin_liabilities,182904,2023-24,FALSE,Net Financial Liabilities,
net_fin_liabilities,202102,2024-25,FALSE,Net Financial Liabilities,
net_fin_liabilities,219572,2025-26,FALSE,Net Financial Liabilities,
net_fin_liabilities,229212,2026-27,TRUE,Net Financial Liabilities,
net_fin_liabilities,233542,2027-28,TRUE,Net Financial Liabilities,
net_fin_liabilities,236907,2028-29,TRUE,Net Financial Liabilities,
net_worth,367156,2023-24,FALSE,TOTAL NET WORTH,
net_worth,362657,2024-25,FALSE,TOTAL NET WORTH,
net_worth,357482,2025-26,FALSE,TOTAL NET WORTH,
net_worth,360200,2026-27,TRUE,TOTAL NET WORTH,
net_worth,368306,2027-28,TRUE,TOTAL NET WORTH,
net_worth,376816,2028-29,TRUE,TOTAL NET WORTH,
capex_pnfa,20881,2023-24,FALSE,Purchases of Non-Financials Assets,
capex_pnfa,20919,2024-25,FALSE,Purchases of Non-Financials Assets,
capex_pnfa,21531,2025-26,FALSE,Purchases of Non-Financials Assets,
capex_pnfa,21145,2026-27,TRUE,Purchases of Non-Financials Assets,
capex_pnfa,20604,2027-28,TRUE,Purchases of Non-Financials Assets,
capex_pnfa,19331,2028-29,TRUE,Purchases of Non-Financials Assets,
capex_infra_program,22919,2023-24,FALSE,Capital Expenditure,
capex_infra_program,22315,2024-25,FALSE,Capital Expenditure,
capex_infra_program,22343,2025-26,FALSE,Capital Expenditure,
capex_infra_program,22043,2026-27,TRUE,Capital Expenditure,
capex_infra_program,21480,2027-28,TRUE,Capital Expenditure,
capex_infra_program,20111,2028-29,TRUE,Capital Expenditure,
