variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_super,3889,2021-22,TRUE,Superannuation Interest Cost + Other Superannuation,Total superannuation expenses
exp_super,4141,2022-23,TRUE,Superannuation Interest Cost + Other Superannuation,Total superannuation expenses
exp_depreciation,6079,2019-20,FALSE,Depreciation and Amortisation,
exp_depreciation,6745,2020-21,TRUE,Depreciation and Amortisation,
exp_depreciation,6885,2021-22,TRUE,Depreciation and Amortisation,
exp_depreciation,7189,2022-23,TRUE,Depreciation and Amortisation,
exp_interest,2139,2019-20,FALSE,Interest,
exp_interest,2505,2020-21,TRUE,Interest,
exp_interest,2552,2021-22,TRUE,Interest,
exp_interest,2641,2022-23,TRUE,Interest,
exp_other_operating,21152,2019-20,FALSE,Other Operating,
exp_other_operating,22055,2020-21,TRUE,Other Operating,
exp_other_operating,21240,2021-22,TRUE,Other Operating,
exp_other_operating,21062,2022-23,TRUE,Other Operating,
exp_current_grants,15694,2019-20,FALSE,Grants Subsidies and Other Transfer Expenses,
exp_current_grants,16722,2020-21,TRUE,Grants Subsidies and Other Transfer Expenses,
exp_current_grants,16475,2021-22,TRUE,Grants Subsidies and Other Transfer Expenses,
exp_current_grants,16131,2022-23,TRUE,Grants Subsidies and Other Transfer Expenses,
net_op_balance,702,2019-20,FALSE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_op_balance,1372,2020-21,TRUE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_op_balance,2603,2021-22,TRUE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_op_balance,2937,2022-23,TRUE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_lending,-16352,2019-20,FALSE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-9857,2020-21,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-7667,2021-22,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-4651,2022-23,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
capex_pnfa,20586,2019-20,FALSE,Purchases of Non-Financials Assets,
capex_pnfa,18201,2020-21,TRUE,Purchases of Non-Financials Assets,
capex_pnfa,17551,2021-22,TRUE,Purchases of Non-Financials Assets,
capex_pnfa,14882,2022-23,TRUE,Purchases of Non-Financials Assets,
net_debt,12867,2019-20,FALSE,Net Debt,
net_debt,25316,2020-21,TRUE,Net Debt,
net_debt,35397,2021-22,TRUE,Net Debt,
net_debt,41414,2022-23,TRUE,Net Debt,
net_fin_liabilities,105086,2019-20,FALSE,Net Financial Liabilities,
net_fin_liabilities,112604,2020-21,TRUE,Net Financial Liabilities,
net_fin_liabilities,113310,2021-22,TRUE,Net Financial Liabilities,
net_fin_liabilities,113854,2022-23,TRUE,Net Financial Liabilities,
net_worth,251068,2019-20,FALSE,TOTAL NET WORTH,
net_worth,266462,2020-21,TRUE,TOTAL NET WORTH,
net_worth,284725,2021-22,TRUE,TOTAL NET WORTH,
net_worth,299213,2022-23,TRUE,TOTAL NET WORTH,
cash_surplus,-14189,2019-20,FALSE,Cash Surplus/(Deficit),
cash_surplus,-9531,2020-21,TRUE,Cash Surplus/(Deficit),
cash_surplus,-7469,2021-22,TRUE,Cash Surplus/(Deficit),
cash_surplus,-5814,2022-23,TRUE,Cash Surplus/(Deficit),
