variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_interest,2549,2020-21,FALSE,Interest,
exp_interest,2673,2021-22,TRUE,Interest,
exp_interest,2869,2022-23,TRUE,Interest,
exp_interest,3079,2023-24,TRUE,Interest,
exp_other_operating,21146,2018-19,FALSE,Other Operating Expense,
exp_other_operating,23156,2019-20,FALSE,Other Operating Expense,
exp_other_operating,24824,2020-21,FALSE,Other Operating Expense,
exp_other_operating,23506,2021-22,TRUE,Other Operating Expense,
exp_other_operating,22132,2022-23,TRUE,Other Operating Expense,
exp_other_operating,21681,2023-24,TRUE,Other Operating Expense,
exp_current_grants,14700,2018-19,FALSE,"Grants, Subsidies and Other Transfers",
exp_current_grants,17369,2019-20,FALSE,"Grants, Subsidies and Other Transfers",
exp_current_grants,22743,2020-21,FALSE,"Grants, Subsidies and Other Transfers",
exp_current_grants,19548,2021-22,TRUE,"Grants, Subsidies and Other Transfers",
exp_current_grants,17282,2022-23,TRUE,"Grants, Subsidies and Other Transfers",
exp_current_grants,16542,2023-24,TRUE,"Grants, Subsidies and Other Transfers",
net_op_balance,1206,2018-19,FALSE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_op_balance,-6916,2019-20,FALSE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_op_balance,-15984,2020-21,FALSE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_op_balance,-6830,2021-22,TRUE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_op_balance,-2091,2022-23,TRUE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_op_balance,-460,2023-24,TRUE,BUDGET RESULT - SURPLUS/(DEFICIT) [Net Operating Balance],
net_lending,-9280,2018-19,FALSE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-22061,2019-20,FALSE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-30819,2020-21,FALSE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-21574,2021-22,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-13601,2022-23,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
net_lending,-10216,2023-24,TRUE,Net Lending/(Borrowing) [Fiscal Balance],
cash_surplus,-10307,2018-19,FALSE,Cash Surplus/(Deficit),
cash_surplus,-17312,2019-20,FALSE,Cash Surplus/(Deficit),
cash_surplus,-28538,2020-21,FALSE,Cash Surplus/(Deficit),
cash_surplus,-19064,2021-22,TRUE,Cash Surplus/(Deficit),
cash_surplus,-14193,2022-23,TRUE,Cash Surplus/(Deficit),
cash_surplus,-10231,2023-24,TRUE,Cash Surplus/(Deficit),
net_debt,-10401,2018-19,FALSE,Net Debt,
net_debt,19261,2019-20,FALSE,Net Debt,
net_debt,53187,2020-21,FALSE,Net Debt,
net_debt,75433,2021-22,TRUE,Net Debt,
net_debt,91771,2022-23,TRUE,Net Debt,
net_debt,104347,2023-24,TRUE,Net Debt,
net_fin_liabilities,81194,2018-19,FALSE,Net Financial Liabilities,
net_fin_liabilities,111887,2019-20,FALSE,Net Financial Liabilities,
net_fin_liabilities,159612,2020-21,FALSE,Net Financial Liabilities,
net_fin_liabilities,181491,2021-22,TRUE,Net Financial Liabilities,
net_fin_liabilities,191407,2022-23,TRUE,Net Financial Liabilities,
net_fin_liabilities,192269,2023-24,TRUE,Net Financial Liabilities,
net_worth,249070,2018-19,FALSE,TOTAL NET WORTH,
net_worth,238688,2019-20,FALSE,TOTAL NET WORTH,
net_worth,228999,2020-21,FALSE,TOTAL NET WORTH,
net_worth,228321,2021-22,TRUE,TOTAL NET WORTH,
net_worth,236398,2022-23,TRUE,TOTAL NET WORTH,
net_worth,258698,2023-24,TRUE,TOTAL NET WORTH,
capex_pnfa,16464,2018-19,FALSE,Purchases of Non-Financials Assets,
capex_pnfa,18070,2019-20,FALSE,Purchases of Non-Financials Assets,
capex_pnfa,21209,2020-21,FALSE,Purchases of Non-Financials Assets,
capex_pnfa,21637,2021-22,TRUE,Purchases of Non-Financials Assets,
capex_pnfa,19504,2022-23,TRUE,Purchases of Non-Financials Assets,
capex_pnfa,17699,2023-24,TRUE,Purchases of Non-Financials Assets,
capex_infra_program,16623,2018-19,FALSE,Capital Expenditure,
capex_infra_program,20985,2019-20,FALSE,Capital Expenditure,
capex_infra_program,22644,2020-21,FALSE,Capital Expenditure,
capex_infra_program,22930,2021-22,TRUE,Capital Expenditure,
capex_infra_program,20131,2022-23,TRUE,Capital Expenditure,
capex_infra_program,18523,2023-24,TRUE,Capital Expenditure,
