variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_super,3296,2014-15,FALSE,Superannuation expenses,Combined superannuation interest cost and other superannuation expenses
exp_super,3341,2015-16,TRUE,Superannuation expenses,Combined superannuation interest cost and other superannuation expenses
exp_super,3397,2016-17,TRUE,Superannuation expenses,Combined superannuation interest cost and other superannuation expenses
exp_super,3425,2017-18,TRUE,Superannuation expenses,Combined superannuation interest cost and other superannuation expenses
exp_depreciation,3058,2013-14,FALSE,Depreciation and amortisation,
exp_depreciation,3226,2014-15,FALSE,Depreciation and amortisation,
exp_depreciation,3368,2015-16,TRUE,Depreciation and amortisation,
exp_depreciation,3504,2016-17,TRUE,Depreciation and amortisation,
exp_depreciation,3621,2017-18,TRUE,Depreciation and amortisation,
exp_interest,2123,2013-14,FALSE,Other interest expenses,
exp_interest,2379,2014-15,FALSE,Other interest expenses,
exp_interest,2468,2015-16,TRUE,Other interest expenses,
exp_interest,2506,2016-17,TRUE,Other interest expenses,
exp_interest,2523,2017-18,TRUE,Other interest expenses,
exp_other_operating,13980,2013-14,FALSE,Other operating expenses,
exp_other_operating,15249,2014-15,FALSE,Other operating expenses,
exp_other_operating,15623,2015-16,TRUE,Other operating expenses,
exp_other_operating,16691,2016-17,TRUE,Other operating expenses,
exp_other_operating,17066,2017-18,TRUE,Other operating expenses,
exp_current_grants,6770,2013-14,FALSE,Grants expenses,
exp_current_grants,7198,2014-15,FALSE,Grants expenses,
exp_current_grants,6317,2015-16,TRUE,Grants expenses,
exp_current_grants,6002,2016-17,TRUE,Grants expenses,
exp_current_grants,6347,2017-18,TRUE,Grants expenses,
net_op_balance,-2298,2013-14,FALSE,Net Operating Balance,
net_op_balance,188,2014-15,FALSE,Net Operating Balance,
net_op_balance,3188,2015-16,TRUE,Net Operating Balance,
net_op_balance,3534,2016-17,TRUE,Net Operating Balance,
net_op_balance,2968,2017-18,TRUE,Net Operating Balance,
capex_pnfa,6634,2013-14,FALSE,Purchases of non-financial assets,
capex_pnfa,5972,2014-15,FALSE,Purchases of non-financial assets,
capex_pnfa,5748,2015-16,TRUE,Purchases of non-financial assets,
capex_pnfa,5850,2016-17,TRUE,Purchases of non-financial assets,
capex_pnfa,5188,2017-18,TRUE,Purchases of non-financial assets,
net_cap_investment,3785,2013-14,FALSE,Total Net Acquisition of Non-financial Assets,
net_cap_investment,2458,2014-15,FALSE,Total Net Acquisition of Non-financial Assets,
net_cap_investment,2327,2015-16,TRUE,Total Net Acquisition of Non-financial Assets,
net_cap_investment,3026,2016-17,TRUE,Total Net Acquisition of Non-financial Assets,
net_cap_investment,2085,2017-18,TRUE,Total Net Acquisition of Non-financial Assets,
net_lending,-6083,2013-14,FALSE,Fiscal Balance,
net_lending,-2271,2014-15,FALSE,Fiscal Balance,
net_lending,862,2015-16,TRUE,Fiscal Balance,
net_lending,508,2016-17,TRUE,Fiscal Balance,
net_lending,883,2017-18,TRUE,Fiscal Balance,
net_debt,8756,2013-14,FALSE,Net Debt,
net_debt,10942,2014-15,FALSE,Net Debt,
net_debt,10048,2015-16,TRUE,Net Debt,
net_debt,9372,2016-17,TRUE,Net Debt,
net_debt,8869,2017-18,TRUE,Net Debt,
net_fin_liabilities,42705,2013-14,FALSE,Net Financial Liabilities,
net_fin_liabilities,43495,2014-15,FALSE,Net Financial Liabilities,
net_fin_liabilities,41728,2015-16,TRUE,Net Financial Liabilities,
net_fin_liabilities,40382,2016-17,TRUE,Net Financial Liabilities,
net_fin_liabilities,38959,2017-18,TRUE,Net Financial Liabilities,
net_worth,175666,2013-14,FALSE,Net Worth,
net_worth,179091,2014-15,FALSE,Net Worth,
net_worth,185084,2015-16,TRUE,Net Worth,
net_worth,191413,2016-17,TRUE,Net Worth,
net_worth,196926,2017-18,TRUE,Net Worth,
