variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_current_grants,2668,2016-17,TRUE,Grants,
exp_current_grants,2791,2017-18,TRUE,Grants,
net_op_balance,-185,2014-15,FALSE,Net operating balance,
net_op_balance,265,2015-16,TRUE,Net operating balance,
net_op_balance,699,2016-17,TRUE,Net operating balance,
net_op_balance,872,2017-18,TRUE,Net operating balance,
net_cap_investment,-91,2014-15,FALSE,Total net acquisition of non-financial assets,
net_cap_investment,172,2015-16,TRUE,Total net acquisition of non-financial assets,
net_cap_investment,2985,2016-17,TRUE,Total net acquisition of non-financial assets,
net_cap_investment,275,2017-18,TRUE,Total net acquisition of non-financial assets,
net_lending,-95,2014-15,FALSE,Net lending / borrowing,
net_lending,93,2015-16,TRUE,Net lending / borrowing,
net_lending,-2286,2016-17,TRUE,Net lending / borrowing,
net_lending,597,2017-18,TRUE,Net lending / borrowing,
cash_surplus,28,2014-15,FALSE,Cash surplus / (deficit),
cash_surplus,43,2015-16,TRUE,Cash surplus / (deficit),
cash_surplus,542,2016-17,TRUE,Cash surplus / (deficit),
cash_surplus,560,2017-18,TRUE,Cash surplus / (deficit),
net_debt,3990,2014-15,FALSE,Net debt,
net_debt,3963,2015-16,TRUE,Net debt,
net_debt,5966,2016-17,TRUE,Net debt,
net_debt,5434,2017-18,TRUE,Net debt,
net_fin_liabilities,18396,2014-15,FALSE,Net financial liabilities,
net_fin_liabilities,18032,2015-16,TRUE,Net financial liabilities,
net_fin_liabilities,19960,2016-17,TRUE,Net financial liabilities,
net_fin_liabilities,19309,2017-18,TRUE,Net financial liabilities,
net_worth,38718,2014-15,FALSE,Net worth,
net_worth,39912,2015-16,TRUE,Net worth,
net_worth,41705,2016-17,TRUE,Net worth,
net_worth,43263,2017-18,TRUE,Net worth,
capex_pnfa,1028,2014-15,FALSE,Purchases of non-financial assets,
capex_pnfa,1323,2015-16,TRUE,Purchases of non-financial assets,
capex_pnfa,4127,2016-17,TRUE,Purchases of non-financial assets,
capex_pnfa,1394,2017-18,TRUE,Purchases of non-financial assets,
rev_total,15343,2013-14,FALSE,"Revenue, total (Table C.4)",
rev_taxation,4085,2013-14,FALSE,Taxation,
rev_gst,7804,2013-14,FALSE,Grants from Commonwealth,
rev_sales_goods_svcs,2265,2013-14,FALSE,Sales of goods and services,
rev_interest,40,2013-14,FALSE,Interest income,
rev_other,398,2013-14,FALSE,Dividend and income tax equivalent income,
exp_total,16415,2013-14,FALSE,"Expenses, total (Table C.4)",
exp_employee,7353,2013-14,FALSE,Employee expenses,
exp_super,468,2013-14,FALSE,Superannuation expenses,
exp_depreciation,736,2013-14,FALSE,Depreciation,
exp_interest,812,2013-14,FALSE,Interest expenses,
exp_other_operating,4169,2013-14,FALSE,Other operating expenses,
exp_current_grants,2577,2013-14,FALSE,Current grants and subsidies,
net_op_balance,-1071,2013-14,FALSE,Net operating balance,
capex_pnfa,1590,2013-14,FALSE,"Net acquisition of non-financial assets (Table C.4)",
net_lending,-1733,2013-14,FALSE,Net lending / (borrowing),
rev_total,16458,2014-15,FALSE,"Revenue, total (Table C.4)",
rev_taxation,4410,2014-15,FALSE,Taxation,
rev_gst,8268,2014-15,FALSE,Grants from Commonwealth,
rev_sales_goods_svcs,2312,2014-15,FALSE,Sales of goods and services,
rev_interest,30,2014-15,FALSE,Interest income,
rev_dividend,760,2014-15,FALSE,Dividend and income tax equivalent income,
rev_other,677,2014-15,FALSE,Other revenue,
exp_total,16643,2014-15,FALSE,"Expenses, total (Table C.4)",
exp_employee,7417,2014-15,FALSE,Employee expenses,
exp_super,438,2014-15,FALSE,Superannuation expenses,
exp_depreciation,802,2014-15,FALSE,Depreciation,
exp_interest,888,2014-15,FALSE,Interest expenses,
exp_other_operating,4191,2014-15,FALSE,Other operating expenses,
exp_current_grants,2650,2014-15,FALSE,Current grants and subsidies,
net_op_balance,-185,2014-15,FALSE,Net operating balance,
capex_pnfa,1028,2014-15,FALSE,"Net acquisition of non-financial assets (Table C.4)",
net_lending,-95,2014-15,FALSE,Net lending / (borrowing),
net_debt,7071,2014-15,FALSE,"Net debt (Table C.2)",
net_fin_liabilities,20761,2014-15,FALSE,"Net financial liabilities (Table C.2)",
net_worth,39654,2014-15,FALSE,"Net worth (Table C.2)",
rev_total,17164,2015-16,TRUE,"Revenue, total (Table C.4)",
rev_taxation,4670,2015-16,TRUE,Taxation,
rev_gst,9092,2015-16,TRUE,Grants from Commonwealth,
rev_sales_goods_svcs,2355,2015-16,TRUE,Sales of goods and services,
rev_interest,32,2015-16,TRUE,Interest income,
rev_dividend,309,2015-16,TRUE,Dividend and income tax equivalent income,
rev_other,707,2015-16,TRUE,Other revenue,
exp_total,16900,2015-16,TRUE,"Expenses, total (Table C.4)",
exp_employee,7490,2015-16,TRUE,Employee expenses,
exp_super,421,2015-16,TRUE,Superannuation expenses,
exp_depreciation,808,2015-16,TRUE,Depreciation,
exp_interest,941,2015-16,TRUE,Interest expenses,
exp_other_operating,4367,2015-16,TRUE,Other operating expenses,
exp_current_grants,2587,2015-16,TRUE,Current grants and subsidies,
net_op_balance,265,2015-16,TRUE,Net operating balance,
capex_pnfa,1323,2015-16,TRUE,"Net acquisition of non-financial assets (Table C.4)",
net_lending,93,2015-16,TRUE,Net lending / (borrowing),
net_debt,3963,2015-16,TRUE,"Net debt (Table C.2)",
net_fin_liabilities,18032,2015-16,TRUE,"Net financial liabilities (Table C.2)",
net_worth,39912,2015-16,TRUE,"Net worth (Table C.2)",
rev_total,17908,2016-17,TRUE,"Revenue, total (Table C.4)",
rev_taxation,4891,2016-17,TRUE,Taxation,
rev_gst,9578,2016-17,TRUE,Grants from Commonwealth,
rev_sales_goods_svcs,2429,2016-17,TRUE,Sales of goods and services,
rev_interest,34,2016-17,TRUE,Interest income,
rev_dividend,240,2016-17,TRUE,Dividend and income tax equivalent income,
rev_other,737,2016-17,TRUE,Other revenue,
exp_total,17209,2016-17,TRUE,"Expenses, total (Table C.4)",
exp_employee,7541,2016-17,TRUE,Employee expenses,
exp_super,413,2016-17,TRUE,Superannuation expenses,
exp_depreciation,817,2016-17,TRUE,Depreciation,
exp_interest,1036,2016-17,TRUE,Interest expenses,
exp_other_operating,4309,2016-17,TRUE,Other operating expenses,
exp_current_grants,2668,2016-17,TRUE,Current grants and subsidies,
net_op_balance,699,2016-17,TRUE,Net operating balance,
capex_pnfa,4127,2016-17,TRUE,"Net acquisition of non-financial assets (Table C.4)",
net_lending,-2286,2016-17,TRUE,Net lending / (borrowing),
net_debt,5966,2016-17,TRUE,"Net debt (Table C.2)",
net_fin_liabilities,19960,2016-17,TRUE,"Net financial liabilities (Table C.2)",
net_worth,41705,2016-17,TRUE,"Net worth (Table C.2)",
rev_total,18561,2017-18,TRUE,"Revenue, total (Table C.4)",
rev_taxation,5132,2017-18,TRUE,Taxation,
rev_gst,9881,2017-18,TRUE,Grants from Commonwealth,
rev_sales_goods_svcs,2512,2017-18,TRUE,Sales of goods and services,
rev_interest,34,2017-18,TRUE,Interest income,
rev_dividend,242,2017-18,TRUE,Dividend and income tax equivalent income,
rev_other,759,2017-18,TRUE,Other revenue,
exp_total,17689,2017-18,TRUE,"Expenses, total (Table C.4)",
exp_employee,7739,2017-18,TRUE,Employee expenses,
exp_super,403,2017-18,TRUE,Superannuation expenses,
exp_depreciation,834,2017-18,TRUE,Depreciation,
exp_interest,1051,2017-18,TRUE,Interest expenses,
exp_other_operating,4456,2017-18,TRUE,Other operating expenses,
exp_current_grants,2791,2017-18,TRUE,Current grants and subsidies,
net_op_balance,872,2017-18,TRUE,Net operating balance,
capex_pnfa,1394,2017-18,TRUE,"Net acquisition of non-financial assets (Table C.4)",
net_lending,597,2017-18,TRUE,Net lending / (borrowing),
net_debt,5434,2017-18,TRUE,"Net debt (Table C.2)",
net_fin_liabilities,19309,2017-18,TRUE,"Net financial liabilities (Table C.2)",
net_worth,43263,2017-18,TRUE,"Net worth (Table C.2)",
cash_surplus,28,2014-15,FALSE,ABS Cash Surplus,
cash_surplus,43,2015-16,TRUE,ABS Cash Surplus,
cash_surplus,-2278,2016-17,TRUE,ABS Cash Surplus,
cash_surplus,560,2017-18,TRUE,ABS Cash Surplus,
