variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_taxation,4933,2021-22,TRUE,Taxation revenue,
rev_payroll,1399,2017-18,FALSE,Payroll tax,
rev_payroll,1486,2018-19,FALSE,Payroll tax,
rev_payroll,1550,2019-20,TRUE,Payroll tax,
rev_payroll,1610,2020-21,TRUE,Payroll tax,
rev_payroll,1668,2021-22,TRUE,Payroll tax,
rev_stamp_duty,1215,2017-18,FALSE,Stamp duties,
rev_stamp_duty,1233,2018-19,FALSE,Stamp duties,
rev_stamp_duty,1285,2019-20,TRUE,Stamp duties,
rev_stamp_duty,1336,2020-21,TRUE,Stamp duties,
rev_stamp_duty,1377,2021-22,TRUE,Stamp duties,
rev_land_tax,842,2017-18,FALSE,Land tax,
rev_land_tax,877,2018-19,FALSE,Land tax,
rev_land_tax,913,2019-20,TRUE,Land tax,
rev_land_tax,948,2020-21,TRUE,Land tax,
rev_land_tax,984,2021-22,TRUE,Land tax,
rev_gambling,417,2017-18,FALSE,Gambling taxes,
rev_gambling,421,2018-19,FALSE,Gambling taxes,
rev_gambling,427,2019-20,TRUE,Gambling taxes,
rev_gambling,432,2020-21,TRUE,Gambling taxes,
rev_gambling,437,2021-22,TRUE,Gambling taxes,
rev_motor_vehicle,305,2017-18,FALSE,Motor vehicle taxes,
rev_motor_vehicle,347,2018-19,FALSE,Motor vehicle taxes,
rev_motor_vehicle,364,2019-20,TRUE,Motor vehicle taxes,
rev_motor_vehicle,383,2020-21,TRUE,Motor vehicle taxes,
rev_motor_vehicle,399,2021-22,TRUE,Motor vehicle taxes,
rev_other_tax,58,2017-18,FALSE,Other taxation revenue,
rev_other_tax,64,2018-19,FALSE,Other taxation revenue,
rev_other_tax,66,2019-20,TRUE,Other taxation revenue,
rev_other_tax,68,2020-21,TRUE,Other taxation revenue,
rev_other_tax,68,2021-22,TRUE,Other taxation revenue,
rev_gst,6724,2017-18,FALSE,GST revenue,
rev_gst,6865,2018-19,FALSE,GST revenue,
rev_gst,6958,2019-20,TRUE,GST revenue,
rev_gst,7116,2020-21,TRUE,GST revenue,
rev_gst,7325,2021-22,TRUE,GST revenue,
rev_grants_tied,3965,2017-18,FALSE,Commonwealth tied grants,
rev_grants_tied,4090,2018-19,FALSE,Commonwealth tied grants,
rev_grants_tied,4148,2019-20,TRUE,Commonwealth tied grants,
rev_grants_tied,4245,2020-21,TRUE,Commonwealth tied grants,
rev_grants_tied,4357,2021-22,TRUE,Commonwealth tied grants,
rev_grants_untied,233,2017-18,FALSE,Commonwealth untied grants (ex-GST),
rev_grants_untied,259,2018-19,FALSE,Commonwealth untied grants (ex-GST),
rev_grants_untied,259,2019-20,TRUE,Commonwealth untied grants (ex-GST),
rev_grants_untied,259,2020-21,TRUE,Commonwealth untied grants (ex-GST),
rev_grants_untied,258,2021-22,TRUE,Commonwealth untied grants (ex-GST),
rev_sales_goods_svcs,2360,2017-18,FALSE,Sales of goods and services,
rev_sales_goods_svcs,2380,2018-19,FALSE,Sales of goods and services,
rev_sales_goods_svcs,2396,2019-20,TRUE,Sales of goods and services,
rev_sales_goods_svcs,2425,2020-21,TRUE,Sales of goods and services,
rev_sales_goods_svcs,2458,2021-22,TRUE,Sales of goods and services,
rev_interest,24,2017-18,FALSE,Interest income,
rev_interest,26,2018-19,FALSE,Interest income,
rev_interest,27,2019-20,TRUE,Interest income,
rev_interest,29,2020-21,TRUE,Interest income,
rev_interest,29,2021-22,TRUE,Interest income,
rev_dividend,650,2017-18,FALSE,Dividend and tax-equivalent income,
rev_dividend,451,2018-19,FALSE,Dividend and tax-equivalent income,
rev_dividend,412,2019-20,TRUE,Dividend and tax-equivalent income,
rev_dividend,327,2020-21,TRUE,Dividend and tax-equivalent income,
rev_dividend,329,2021-22,TRUE,Dividend and tax-equivalent income,
rev_other,679,2017-18,FALSE,Other revenue,
rev_other,740,2018-19,FALSE,Other revenue,
rev_other,758,2019-20,TRUE,Other revenue,
rev_other,711,2020-21,TRUE,Other revenue,
rev_other,736,2021-22,TRUE,Other revenue,
exp_total,19591,2017-18,FALSE,Total expenses,
exp_total,19563,2018-19,FALSE,Total expenses,
exp_total,19800,2019-20,TRUE,Total expenses,
exp_total,20203,2020-21,TRUE,Total expenses,
exp_total,20839,2021-22,TRUE,Total expenses,
exp_employee,9936,2017-18,FALSE,Employee expenses,
exp_employee,9934,2018-19,FALSE,Employee expenses,
exp_employee,10028,2019-20,TRUE,Employee expenses,
exp_employee,10221,2020-21,TRUE,Employee expenses,
exp_employee,10511,2021-22,TRUE,Employee expenses,
exp_super,1108,2017-18,FALSE,Superannuation expenses,
exp_super,1129,2018-19,FALSE,Superannuation expenses,
exp_super,1144,2019-20,TRUE,Superannuation expenses,
exp_super,1161,2020-21,TRUE,Superannuation expenses,
exp_super,1179,2021-22,TRUE,Superannuation expenses,
exp_depreciation,1038,2017-18,FALSE,Depreciation,
exp_depreciation,1073,2018-19,FALSE,Depreciation,
exp_depreciation,1103,2019-20,TRUE,Depreciation,
exp_depreciation,1146,2020-21,TRUE,Depreciation,
exp_depreciation,1153,2021-22,TRUE,Depreciation,
exp_interest,191,2017-18,FALSE,Interest expenses,
exp_interest,202,2018-19,FALSE,Interest expenses,
exp_interest,224,2019-20,TRUE,Interest expenses,
exp_interest,251,2020-21,TRUE,Interest expenses,
exp_interest,281,2021-22,TRUE,Interest expenses,
exp_other_operating,4273,2017-18,FALSE,Other operating expenses,
exp_other_operating,4119,2018-19,FALSE,Other operating expenses,
exp_other_operating,4159,2019-20,TRUE,Other operating expenses,
exp_other_operating,4225,2020-21,TRUE,Other operating expenses,
exp_other_operating,4451,2021-22,TRUE,Other operating expenses,
exp_current_grants,2649,2017-18,FALSE,Current grants and subsidies,
exp_current_grants,2696,2018-19,FALSE,Current grants and subsidies,
exp_current_grants,2721,2019-20,TRUE,Current grants and subsidies,
exp_current_grants,2768,2020-21,TRUE,Current grants and subsidies,
exp_current_grants,2822,2021-22,TRUE,Current grants and subsidies,
exp_capital_grants,396,2017-18,FALSE,Capital grants,
exp_capital_grants,410,2018-19,FALSE,Capital grants,
exp_capital_grants,421,2019-20,TRUE,Capital grants,
exp_capital_grants,431,2020-21,TRUE,Capital grants,
exp_capital_grants,442,2021-22,TRUE,Capital grants,
net_op_balance,-397,2017-18,FALSE,Net operating balance,
net_op_balance,48,2018-19,FALSE,Net operating balance,
net_op_balance,105,2019-20,TRUE,Net operating balance,
net_op_balance,166,2020-21,TRUE,Net operating balance,
net_op_balance,211,2021-22,TRUE,Net operating balance,
net_cap_investment,817,2017-18,FALSE,Net capital investment,
net_cap_investment,1127,2018-19,FALSE,Net capital investment,
net_cap_investment,857,2019-20,TRUE,Net capital investment,
net_cap_investment,962,2020-21,TRUE,Net capital investment,
net_cap_investment,889,2021-22,TRUE,Net capital investment,
net_lending,-1214,2017-18,FALSE,Net lending / (borrowing),
net_lending,-1079,2018-19,FALSE,Net lending / (borrowing),
net_lending,-752,2019-20,TRUE,Net lending / (borrowing),
net_lending,-796,2020-21,TRUE,Net lending / (borrowing),
net_lending,-678,2021-22,TRUE,Net lending / (borrowing),
cash_surplus,-796,2017-18,FALSE,Cash surplus / (deficit),
cash_surplus,-902,2018-19,FALSE,Cash surplus / (deficit),
cash_surplus,-741,2019-20,TRUE,Cash surplus / (deficit),
cash_surplus,-700,2020-21,TRUE,Cash surplus / (deficit),
cash_surplus,-772,2021-22,TRUE,Cash surplus / (deficit),
net_debt,5331,2017-18,FALSE,Net debt,
net_debt,6288,2018-19,FALSE,Net debt,
net_debt,7076,2019-20,TRUE,Net debt,
net_debt,7749,2020-21,TRUE,Net debt,
net_debt,8651,2021-22,TRUE,Net debt,
net_fin_liabilities,21013,2017-18,FALSE,Net financial liabilities,
net_fin_liabilities,21766,2018-19,FALSE,Net financial liabilities,
net_fin_liabilities,22317,2019-20,TRUE,Net financial liabilities,
net_fin_liabilities,22772,2020-21,TRUE,Net financial liabilities,
net_fin_liabilities,23392,2021-22,TRUE,Net financial liabilities,
net_worth,43917,2017-18,FALSE,Net worth,
net_worth,44591,2018-19,FALSE,Net worth,
net_worth,45366,2019-20,TRUE,Net worth,
net_worth,46243,2020-21,TRUE,Net worth,
net_worth,47212,2021-22,TRUE,Net worth,
capex_pnfa,1855,2017-18,FALSE,Purchases of non-financial assets,
capex_pnfa,2200,2018-19,FALSE,Purchases of non-financial assets,
capex_pnfa,1960,2019-20,TRUE,Purchases of non-financial assets,
capex_pnfa,1982,2020-21,TRUE,Purchases of non-financial assets,
capex_pnfa,2043,2021-22,TRUE,Purchases of non-financial assets,
econ_gsp_growth,2.2,2016-17,FALSE,GSP growth (real),Actual
econ_gsp_growth,2.25,2017-18,FALSE,GSP growth (real),Estimate
econ_gsp_growth,2.25,2018-19,FALSE,GSP growth (real),Forecast
econ_gsp_growth,2.25,2019-20,TRUE,GSP growth (real),Projection
econ_gsp_growth,2.25,2020-21,TRUE,GSP growth (real),Projection
econ_gsp_growth,2.25,2021-22,TRUE,GSP growth (real),Projection
econ_employment,1.3,2016-17,FALSE,Employment growth,Actual
econ_employment,2.1,2017-18,FALSE,Employment growth,Actual
econ_employment,1.5,2018-19,FALSE,Employment growth,Forecast
econ_employment,1.0,2019-20,TRUE,Employment growth,Projection
econ_employment,1.0,2020-21,TRUE,Employment growth,Projection
econ_employment,1.0,2021-22,TRUE,Employment growth,Projection
econ_cpi,1.5,2016-17,FALSE,Consumer Price Index growth,Actual
econ_cpi,2.2,2017-18,FALSE,Consumer Price Index growth,Actual
econ_cpi,2.25,2018-19,FALSE,Consumer Price Index growth,Forecast
econ_cpi,2.25,2019-20,TRUE,Consumer Price Index growth,Projection
econ_cpi,2.5,2020-21,TRUE,Consumer Price Index growth,Projection
econ_cpi,2.5,2021-22,TRUE,Consumer Price Index growth,Projection
rev_gambling,35.4,2016-17,FALSE,Total for gambling taxes,Tax expenditure data from Appendix E
rev_gambling,35.4,2017-18,FALSE,Total for gambling taxes,Tax expenditure data from Appendix E
