variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
capex_pnfa,4417,2023-24,TRUE,Purchases of non-financial assets,
rev_total,24857,2024-25,TRUE,Total revenue,
rev_taxation,5423,2024-25,TRUE,Taxation revenue,
rev_payroll,1644,2024-25,TRUE,Payroll tax,
rev_stamp_duty,1057,2024-25,TRUE,Conveyances,
rev_land_tax,563,2024-25,TRUE,Land tax - private and public combined,Combined private (382) and public (181)
rev_gambling,489,2024-25,TRUE,Gambling tax,
rev_motor_vehicle,814,2024-25,TRUE,Motor vehicle taxes,
rev_other_tax,1856,2024-25,TRUE,Other taxation revenue,Includes insurance taxes (590) + other property taxes (266) calculated as residual
rev_gst,7995,2024-25,TRUE,GST revenue grants,
rev_grants_tied,5696,2024-25,TRUE,Commonwealth tied grants,SPP grants (4152) + NP grants (1544)
rev_grants_untied,0,2024-25,TRUE,Commonwealth untied grants (ex-GST),Not separately identified in MYBR
rev_sales_goods_svcs,2972,2024-25,TRUE,Sales of goods and services,
rev_interest,280,2024-25,TRUE,Interest income,
rev_dividend,243,2024-25,TRUE,Dividend and income tax equivalent income,
rev_other,2248,2024-25,TRUE,Other revenue,Includes other contributions/grants (646) + royalties (342) + other (1260)
exp_total,24319,2024-25,TRUE,Total expenses,
exp_employee,9609,2024-25,TRUE,Employee expenses,
exp_super,1145,2024-25,TRUE,Superannuation expenses,Superannuation interest cost (146) + Other superannuation expenses (999)
exp_depreciation,1636,2024-25,TRUE,Depreciation and amortisation,
exp_interest,999,2024-25,TRUE,Interest expenses,
exp_other_operating,7676,2024-25,TRUE,Other operating expenses,
exp_current_grants,3254,2024-25,TRUE,Grants,
net_op_balance,537,2024-25,TRUE,Net operating balance,
net_lending,-1326,2024-25,TRUE,Net lending / borrowing,
net_debt,23377,2024-25,TRUE,Net debt,
net_fin_liabilities,36134,2024-25,TRUE,Net financial liabilities,
net_worth,49081,2024-25,TRUE,Net Worth,
capex_pnfa,3578,2024-25,TRUE,Purchases of non-financial assets,
rev_taxation,5338,2021-22,FALSE,Taxes received,
rev_taxation,5049,2022-23,TRUE,Taxes received,
rev_taxation,5232,2023-24,TRUE,Taxes received,
rev_taxation,5418,2024-25,TRUE,Taxes received,
rev_sales_goods_svcs,2696,2021-22,FALSE,Receipts from sales of goods and services,
rev_sales_goods_svcs,2744,2022-23,TRUE,Receipts from sales of goods and services,
rev_sales_goods_svcs,2798,2023-24,TRUE,Receipts from sales of goods and services,
rev_sales_goods_svcs,2869,2024-25,TRUE,Receipts from sales of goods and services,
rev_gst,6711,2021-22,FALSE,General purpose grants,From Table B.11(part a)
rev_gst,7142,2022-23,TRUE,General purpose grants,From Table B.11(part a)
rev_gst,7773,2023-24,TRUE,General purpose grants,From Table B.11(part a)
rev_gst,7995,2024-25,TRUE,General purpose grants,From Table B.11(part a)
rev_grants_tied,4294,2021-22,FALSE,Commonwealth tied grants,Sum of National partnership grants (556+116+2454) and Specific purpose grants (1169)
rev_grants_tied,4221,2022-23,TRUE,Commonwealth tied grants,Sum of National partnership grants (309+200+2484) and Specific purpose grants (1228)
rev_grants_tied,4310,2023-24,TRUE,Commonwealth tied grants,Sum of National partnership grants (243+184+2603) and Specific purpose grants (1280)
rev_grants_tied,4344,2024-25,TRUE,Commonwealth tied grants,Sum of National partnership grants (124+180+2721) and Specific purpose grants (1319)
rev_interest,18,2021-22,FALSE,Interest receipts,
rev_interest,128,2022-23,TRUE,Interest receipts,
rev_interest,201,2023-24,TRUE,Interest receipts,
rev_interest,261,2024-25,TRUE,Interest receipts,
rev_dividend,214,2021-22,FALSE,Dividends and income tax equivalents,
rev_dividend,215,2022-23,TRUE,Dividends and income tax equivalents,
rev_dividend,236,2023-24,TRUE,Dividends and income tax equivalents,
rev_dividend,269,2024-25,TRUE,Dividends and income tax equivalents,
rev_other,2255,2021-22,FALSE,Other receipts and contributions,Sum of Other receipts (1569) and Other contributions and grants (156+5+16+5)
rev_other,2288,2022-23,TRUE,Other receipts and contributions,Sum of Other receipts (1583) and Other contributions and grants (139+5+5+8)
rev_other,2246,2023-24,TRUE,Other receipts and contributions,Sum of Other receipts (1596) and Other contributions and grants (137+5+5+6)
rev_other,2282,2024-25,TRUE,Other receipts and contributions,Sum of Other receipts (1631) and Other contributions and grants (137+5+5+5)
rev_total,22570,2021-22,FALSE,Total operating receipts,
rev_total,22930,2022-23,TRUE,Total operating receipts,
rev_total,24306,2023-24,TRUE,Total operating receipts,
rev_total,24743,2024-25,TRUE,Total operating receipts,
exp_employee,10505,2021-22,FALSE,Payments to employees,
exp_employee,10625,2022-23,TRUE,Payments to employees,
exp_employee,10783,2023-24,TRUE,Payments to employees,
exp_employee,10991,2024-25,TRUE,Payments to employees,
exp_interest,494,2021-22,FALSE,Interest paid,
exp_interest,677,2022-23,TRUE,Interest paid,
exp_interest,840,2023-24,TRUE,Interest paid,
exp_interest,986,2024-25,TRUE,Interest paid,
exp_current_grants,3738,2021-22,FALSE,Grants and subsidies paid,From Table B.7
exp_current_grants,2853,2022-23,TRUE,Grants and subsidies paid,From Table B.7
exp_current_grants,3108,2023-24,TRUE,Grants and subsidies paid,From Table B.7
exp_current_grants,3249,2024-25,TRUE,Grants and subsidies paid,From Table B.7
exp_other_operating,7902,2021-22,FALSE,Purchases of goods and services and other,Sum of Purchases of goods and services (5837) and Other payments (2065)
exp_other_operating,7411,2022-23,TRUE,Purchases of goods and services and other,Sum of Purchases of goods and services (5481) and Other payments (1930)
exp_other_operating,7595,2023-24,TRUE,Purchases of goods and services and other,Sum of Purchases of goods and services (5650) and Other payments (1945)
exp_other_operating,7607,2024-25,TRUE,Purchases of goods and services and other,Sum of Purchases of goods and services (5597) and Other payments (2010)
net_lending,-69,2021-22,FALSE,Net cash flows from operating activities,
net_lending,1363,2022-23,TRUE,Net cash flows from operating activities,
net_lending,1981,2023-24,TRUE,Net cash flows from operating activities,
net_lending,1910,2024-25,TRUE,Net cash flows from operating activities,
capex_pnfa,2687,2021-22,FALSE,Purchases of non-financial assets,
capex_pnfa,3338,2022-23,TRUE,Purchases of non-financial assets,
capex_pnfa,3743,2023-24,TRUE,Purchases of non-financial assets,
capex_pnfa,3384,2024-25,TRUE,Purchases of non-financial assets,
cash_surplus,-2563,2021-22,FALSE,Cash surplus / (deficit),
cash_surplus,-1932,2022-23,TRUE,Cash surplus / (deficit),
cash_surplus,-1710,2023-24,TRUE,Cash surplus / (deficit),
cash_surplus,-1427,2024-25,TRUE,Cash surplus / (deficit),
rev_payroll,1440,2021-22,FALSE,Taxes on employers' payroll and labour force,From Table B.10
rev_payroll,1507,2022-23,TRUE,Taxes on employers' payroll and labour force,From Table B.10
rev_payroll,1574,2023-24,TRUE,Taxes on employers' payroll and labour force,From Table B.10
rev_payroll,1644,2024-25,TRUE,Taxes on employers' payroll and labour force,From Table B.10
rev_land_tax,544,2021-22,FALSE,Land taxes,From Table B.10
rev_land_tax,538,2022-23,TRUE,Land taxes,From Table B.10
rev_land_tax,549,2023-24,TRUE,Land taxes,From Table B.10
rev_land_tax,563,2024-25,TRUE,Land taxes,From Table B.10
rev_stamp_duty,1055,2021-22,FALSE,Stamp duties on financial and capital transactions,From Table B.10
rev_stamp_duty,950,2022-23,TRUE,Stamp duties on financial and capital transactions,From Table B.10
rev_stamp_duty,1011,2023-24,TRUE,Stamp duties on financial and capital transactions,From Table B.10
rev_stamp_duty,1057,2024-25,TRUE,Stamp duties on financial and capital transactions,From Table B.10
rev_gambling,462,2021-22,FALSE,Taxes on gambling,From Table B.10
rev_gambling,471,2022-23,TRUE,Taxes on gambling,From Table B.10
rev_gambling,481,2023-24,TRUE,Taxes on gambling,From Table B.10
rev_gambling,489,2024-25,TRUE,Taxes on gambling,From Table B.10
rev_motor_vehicle,762,2021-22,FALSE,Motor vehicle taxes,From Table B.10
rev_motor_vehicle,776,2022-23,TRUE,Motor vehicle taxes,From Table B.10
rev_motor_vehicle,795,2023-24,TRUE,Motor vehicle taxes,From Table B.10
rev_motor_vehicle,814,2024-25,TRUE,Motor vehicle taxes,From Table B.10
rev_other_tax,775,2021-22,FALSE,Other taxation,Sum of Other property taxes (242) and Taxes on insurance (531)
rev_other_tax,804,2022-23,TRUE,Other taxation,Sum of Other property taxes (255) and Taxes on insurance (549)
rev_other_tax,826,2023-24,TRUE,Other taxation,Sum of Other property taxes (258) and Taxes on insurance (568)
rev_other_tax,856,2024-25,TRUE,Other taxation,Sum of Other property taxes (266) and Taxes on insurance (590)
