variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
net_debt,9284,2019-20,FALSE,Net debt,From Table C.2
net_fin_liabilities,28976,2019-20,FALSE,Net financial liabilities,From Table C.2
net_worth,39131,2019-20,FALSE,Net worth,From Table C.2
capex_pnfa,2514,2019-20,FALSE,Purchases of non-financial assets,From Table C.3
rev_total,21285,2020-21,TRUE,Total revenue,
rev_taxation,4634,2020-21,TRUE,Taxation revenue,
rev_gst,11869,2020-21,TRUE,GST revenue,
rev_grants_tied,2665,2020-21,TRUE,Commonwealth tied grants,
rev_grants_untied,105,2020-21,TRUE,Commonwealth untied grants (ex-GST),
rev_sales_goods_svcs,354,2020-21,TRUE,Sales of goods and services,
rev_interest,1658,2020-21,TRUE,Interest income,
exp_total,21216,2020-21,TRUE,Total expenses,
exp_employee,8574,2020-21,TRUE,Employee expenses,
exp_super,195,2020-21,TRUE,Superannuation expenses,
exp_depreciation,861,2020-21,TRUE,Depreciation,
exp_interest,1312,2020-21,TRUE,Interest expenses,
exp_other_operating,486,2020-21,TRUE,Other operating expenses,
exp_current_grants,7048,2020-21,TRUE,Current grants and subsidies,
exp_capital_grants,2740,2020-21,TRUE,Capital grants,
net_op_balance,68,2020-21,TRUE,Net operating balance,
net_cap_investment,1247,2020-21,TRUE,Net acquisition of non-financial assets,
net_lending,-1179,2020-21,TRUE,Net lending / (borrowing),
cash_surplus,-1523,2020-21,TRUE,Cash surplus / (deficit),From Table C.3
net_debt,11104,2020-21,TRUE,Net debt,From Table C.2
net_fin_liabilities,29853,2020-21,TRUE,Net financial liabilities,From Table C.2
net_worth,39704,2020-21,TRUE,Net worth,From Table C.2
capex_pnfa,2634,2020-21,TRUE,Purchases of non-financial assets,From Table C.3
rev_total,21996,2021-22,TRUE,Total revenue,
rev_taxation,4842,2021-22,TRUE,Taxation revenue,
rev_gst,12231,2021-22,TRUE,GST revenue,
rev_grants_tied,2743,2021-22,TRUE,Commonwealth tied grants,
rev_grants_untied,126,2021-22,TRUE,Commonwealth untied grants (ex-GST),
rev_sales_goods_svcs,376,2021-22,TRUE,Sales of goods and services,
rev_interest,1678,2021-22,TRUE,Interest income,
exp_total,21820,2021-22,TRUE,Total expenses,
exp_employee,8740,2021-22,TRUE,Employee expenses,
exp_super,185,2021-22,TRUE,Superannuation expenses,
exp_depreciation,876,2021-22,TRUE,Depreciation,
exp_interest,1337,2021-22,TRUE,Interest expenses,
exp_other_operating,539,2021-22,TRUE,Other operating expenses,
exp_current_grants,7345,2021-22,TRUE,Current grants and subsidies,
exp_capital_grants,2798,2021-22,TRUE,Capital grants,
net_op_balance,176,2021-22,TRUE,Net operating balance,
net_cap_investment,1363,2021-22,TRUE,Net acquisition of non-financial assets,
net_lending,-1187,2021-22,TRUE,Net lending / (borrowing),
cash_surplus,-1320,2021-22,TRUE,Cash surplus / (deficit),From Table C.3
net_debt,12840,2021-22,TRUE,Net debt,From Table C.2
net_fin_liabilities,30680,2021-22,TRUE,Net financial liabilities,From Table C.2
net_worth,40429,2021-22,TRUE,Net worth,From Table C.2
capex_pnfa,2736,2021-22,TRUE,Purchases of non-financial assets,From Table C.3
rev_total,22690,2022-23,TRUE,Total revenue,
rev_taxation,5024,2022-23,TRUE,Taxation revenue,
rev_gst,12550,2022-23,TRUE,GST revenue,
rev_grants_tied,2825,2022-23,TRUE,Commonwealth tied grants,
rev_grants_untied,176,2022-23,TRUE,Commonwealth untied grants (ex-GST),
rev_sales_goods_svcs,407,2022-23,TRUE,Sales of goods and services,
rev_interest,1707,2022-23,TRUE,Interest income,
exp_total,22585,2022-23,TRUE,Total expenses,
exp_employee,8983,2022-23,TRUE,Employee expenses,
exp_super,175,2022-23,TRUE,Superannuation expenses,
exp_depreciation,900,2022-23,TRUE,Depreciation,
exp_interest,1370,2022-23,TRUE,Interest expenses,
exp_other_operating,628,2022-23,TRUE,Other operating expenses,
exp_current_grants,7704,2022-23,TRUE,Current grants and subsidies,
exp_capital_grants,2825,2022-23,TRUE,Capital grants,
net_op_balance,104,2022-23,TRUE,Net operating balance,
net_cap_investment,871,2022-23,TRUE,Net acquisition of non-financial assets,
net_lending,-766,2022-23,TRUE,Net lending / (borrowing),
cash_surplus,-982,2022-23,TRUE,Cash surplus / (deficit),From Table C.3
net_debt,13980,2022-23,TRUE,Net debt,From Table C.2
net_fin_liabilities,31076,2022-23,TRUE,Net financial liabilities,From Table C.2
net_worth,41070,2022-23,TRUE,Net worth,From Table C.2
capex_pnfa,2313,2022-23,TRUE,Purchases of non-financial assets,From Table C.3
