variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_motor_vehicle,801.3,2023-24,TRUE,Total motor vehicle taxes,
rev_motor_vehicle,814.5,2024-25,TRUE,Total motor vehicle taxes,
rev_motor_vehicle,830.7,2025-26,TRUE,Total motor vehicle taxes,
rev_gst,6804.6,2021-22,FALSE,GST revenue grants,Estimated result
rev_gst,7378.2,2022-23,FALSE,GST revenue grants,Budget
rev_gst,8026.9,2023-24,TRUE,GST revenue grants,
rev_gst,8298.6,2024-25,TRUE,GST revenue grants,
rev_gst,8587.9,2025-26,TRUE,GST revenue grants,
rev_grants_tied,4099.0,2021-22,FALSE,Ongoing tied grants and Ongoing tied grants for on-passing (combined),Estimated result. Combined ongoing tied (2856.1) and on-passing (1242.9)
rev_grants_tied,4001.8,2022-23,FALSE,Ongoing tied grants and Ongoing tied grants for on-passing (combined),Budget. Combined ongoing tied (2694.7) and on-passing (1307.1)
rev_grants_tied,4123.2,2023-24,TRUE,Ongoing tied grants and Ongoing tied grants for on-passing (combined),Combined ongoing tied (2749.2) and on-passing (1374.0)
rev_grants_tied,4313.6,2024-25,TRUE,Ongoing tied grants and Ongoing tied grants for on-passing (combined),Combined ongoing tied (2887.6) and on-passing (1426.0)
rev_grants_tied,4512.3,2025-26,TRUE,Ongoing tied grants and Ongoing tied grants for on-passing (combined),Combined ongoing tied (3040.5) and on-passing (1471.8)
rev_sales_goods_svcs,2913.5,2021-22,FALSE,Sales of goods and services,Estimated result
rev_sales_goods_svcs,2923.8,2022-23,FALSE,Sales of goods and services,Budget
rev_sales_goods_svcs,2932.5,2023-24,TRUE,Sales of goods and services,
rev_sales_goods_svcs,3030.2,2024-25,TRUE,Sales of goods and services,
rev_sales_goods_svcs,3086.9,2025-26,TRUE,Sales of goods and services,
rev_interest,34.2,2021-22,FALSE,Interest income,Estimated result
rev_interest,143.6,2022-23,FALSE,Interest income,Budget
rev_interest,228.8,2023-24,TRUE,Interest income,
rev_interest,273.1,2024-25,TRUE,Interest income,
rev_interest,288.0,2025-26,TRUE,Interest income,
rev_dividend,200.2,2021-22,FALSE,Dividend and income tax equivalent income,Estimated result
rev_dividend,242.0,2022-23,FALSE,Dividend and income tax equivalent income,Budget
rev_dividend,221.7,2023-24,TRUE,Dividend and income tax equivalent income,
rev_dividend,261.0,2024-25,TRUE,Dividend and income tax equivalent income,
rev_dividend,249.4,2025-26,TRUE,Dividend and income tax equivalent income,
rev_other,1594.3,2021-22,FALSE,Other revenue,Estimated result
rev_other,1585.0,2022-23,FALSE,Other revenue,Budget
rev_other,1574.7,2023-24,TRUE,Other revenue,
rev_other,1606.0,2024-25,TRUE,Other revenue,
rev_other,1631.0,2025-26,TRUE,Other revenue,
exp_total,25079.0,2021-22,FALSE,Total expenses,Estimated result
exp_total,23554.0,2022-23,FALSE,Total expenses,Budget
exp_total,24232.0,2023-24,TRUE,Total expenses,
exp_total,24868.0,2024-25,TRUE,Total expenses,
exp_total,25783.0,2025-26,TRUE,Total expenses,
exp_employee,9258.0,2021-22,FALSE,Employee expenses,Estimated result
exp_employee,9384.0,2022-23,FALSE,Employee expenses,Budget
exp_employee,9409.0,2023-24,TRUE,Employee expenses,
exp_employee,9627.0,2024-25,TRUE,Employee expenses,
exp_employee,9968.0,2025-26,TRUE,Employee expenses,
exp_super,1144.0,2021-22,FALSE,Superannuation expenses (total),Estimated result. Combined superannuation interest cost (188.0) and other superannuation expenses (956.0)
exp_super,1225.0,2022-23,FALSE,Superannuation expenses (total),Budget. Combined superannuation interest cost (210.0) and other superannuation expenses (1015.0)
exp_super,1224.0,2023-24,TRUE,Superannuation expenses (total),Combined superannuation interest cost (196.0) and other superannuation expenses (1028.0)
exp_super,1230.0,2024-25,TRUE,Superannuation expenses (total),Combined superannuation interest cost (181.0) and other superannuation expenses (1049.0)
exp_super,1248.0,2025-26,TRUE,Superannuation expenses (total),Combined superannuation interest cost (166.0) and other superannuation expenses (1082.0)
exp_depreciation,1438.0,2021-22,FALSE,Depreciation and amortisation,Estimated result
exp_depreciation,1475.0,2022-23,FALSE,Depreciation and amortisation,Budget
exp_depreciation,1540.0,2023-24,TRUE,Depreciation and amortisation,
exp_depreciation,1629.0,2024-25,TRUE,Depreciation and amortisation,
exp_depreciation,1685.0,2025-26,TRUE,Depreciation and amortisation,
exp_interest,516.0,2021-22,FALSE,Interest expenses,Estimated result
exp_interest,780.0,2022-23,FALSE,Interest expenses,Budget
exp_interest,988.0,2023-24,TRUE,Interest expenses,
exp_interest,1129.0,2024-25,TRUE,Interest expenses,
exp_interest,1219.0,2025-26,TRUE,Interest expenses,
exp_other_operating,8637.0,2021-22,FALSE,Other operating expenses,Estimated result
exp_other_operating,7623.0,2022-23,FALSE,Other operating expenses,Budget
exp_other_operating,7813.0,2023-24,TRUE,Other operating expenses,
exp_other_operating,7935.0,2024-25,TRUE,Other operating expenses,
exp_other_operating,8253.0,2025-26,TRUE,Other operating expenses,
exp_current_grants,4086.0,2021-22,FALSE,Grants,Estimated result. Note: grants not disaggregated into current and capital
exp_current_grants,3067.0,2022-23,FALSE,Grants,Budget. Note: grants not disaggregated into current and capital
exp_current_grants,3259.0,2023-24,TRUE,Grants,Note: grants not disaggregated into current and capital
exp_current_grants,3317.0,2024-25,TRUE,Grants,Note: grants not disaggregated into current and capital
exp_current_grants,3409.0,2025-26,TRUE,Grants,Note: grants not disaggregated into current and capital
exp_health,8221.0,2021-22,FALSE,Health and Wellbeing,Estimated result from Table 2.6
exp_health,7715.0,2022-23,FALSE,Health and Wellbeing,Budget from Table 2.6
exp_health,7580.0,2023-24,TRUE,Health and Wellbeing,From Table 2.6
exp_health,7734.0,2024-25,TRUE,Health and Wellbeing,From Table 2.6
exp_health,8033.0,2025-26,TRUE,Health and Wellbeing,From Table 2.6
exp_education,3979.0,2021-22,FALSE,Education,Estimated result from Table 2.6
exp_education,4106.0,2022-23,FALSE,Education,Budget from Table 2.6
exp_education,4245.0,2023-24,TRUE,Education,From Table 2.6
exp_education,4371.0,2024-25,TRUE,Education,From Table 2.6
exp_education,4483.0,2025-26,TRUE,Education,From Table 2.6
exp_public_order,1472.0,2021-22,FALSE,Police and Correctional Services (combined),Estimated result from Table 2.6. Combined Police (1086.0) and Correctional Services (372.0) plus Courts (99.0) less 85 for double counting
exp_public_order,1409.0,2022-23,FALSE,Police and Correctional Services (combined),Budget from Table 2.6. Combined Police (1038.0) and Correctional Services (371.0) plus Courts (95.0) less 95 for double counting
exp_public_order,1412.0,2023-24,TRUE,Police and Correctional Services (combined),From Table 2.6. Combined Police (1051.0) and Correctional Services (361.0) plus Courts (96.0) less 96 for double counting
exp_public_order,1424.0,2024-25,TRUE,Police and Correctional Services (combined),From Table 2.6. Combined Police (1065.0) and Correctional Services (364.0) plus Courts (95.0) less 100 for double counting
exp_public_order,1441.0,2025-26,TRUE,Police and Correctional Services (combined),From Table 2.6. Combined Police (1080.0) and Correctional Services (366.0) plus Courts (95.0) less 100 for double counting
net_op_balance,-1733.0,2021-22,FALSE,Net operating balance,Estimated result
net_op_balance,233.0,2022-23,FALSE,Net operating balance,Budget
net_op_balance,487.0,2023-24,TRUE,Net operating balance,
net_op_balance,606.0,2024-25,TRUE,Net operating balance,
net_op_balance,643.0,2025-26,TRUE,Net operating balance,
net_lending,-3002.0,2021-22,FALSE,Net lending/borrowing,Estimated result
net_lending,-1650.0,2022-23,FALSE,Net lending/borrowing,Budget
net_lending,-2087.0,2023-24,TRUE,Net lending/borrowing,
net_lending,-1419.0,2024-25,TRUE,Net lending/borrowing,
net_lending,-1466.0,2025-26,TRUE,Net lending/borrowing,
cash_surplus,-2671.0,2021-22,FALSE,General government cash surplus (-) / deficit (+),Estimated result from Table 4.2
cash_surplus,-1688.0,2022-23,FALSE,General government cash surplus (-) / deficit (+),Budget from Table 4.2
cash_surplus,-1784.0,2023-24,TRUE,General government cash surplus (-) / deficit (+),From Table 4.2
cash_surplus,-1486.0,2024-25,TRUE,General government cash surplus (-) / deficit (+),From Table 4.2
cash_surplus,-1587.0,2025-26,TRUE,General government cash surplus (-) / deficit (+),From Table 4.2
net_debt,16930.0,2021-22,FALSE,Net debt,Estimated result from Table 4.1
net_debt,19003.0,2022-23,FALSE,Net debt,Budget from Table 4.1
net_debt,21606.0,2023-24,TRUE,Net debt,From Table 4.1
net_debt,23441.0,2024-25,TRUE,Net debt,From Table 4.1
net_debt,25220.0,2025-26,TRUE,Net debt,From Table 4.1
net_fin_liabilities,30370.0,2021-22,FALSE,Net financial liabilities,Estimated result from Table 4.1
net_fin_liabilities,31921.0,2022-23,FALSE,Net financial liabilities,Budget from Table 4.1
net_fin_liabilities,34022.0,2023-24,TRUE,Net financial liabilities,From Table 4.1
net_fin_liabilities,35361.0,2024-25,TRUE,Net financial liabilities,From Table 4.1
net_fin_liabilities,36672.0,2025-26,TRUE,Net financial
rev_total,25546,2022-23,FALSE,"Total revenue","From Table 3.1"
rev_total,26267,2023-24,TRUE,"Total revenue","From Table 3.1"
rev_total,27022,2024-25,TRUE,"Total revenue","From Table 3.1"
rev_total,27831,2025-26,TRUE,"Total revenue","From Table 3.1"
rev_taxation,6783,2022-23,FALSE,"Taxation revenue","From Table 3.1"
rev_taxation,7038,2023-24,TRUE,"Taxation revenue","From Table 3.1"
rev_taxation,7288,2024-25,TRUE,"Taxation revenue","From Table 3.1"
rev_taxation,7553,2025-26,TRUE,"Taxation revenue","From Table 3.1"
rev_gst,7102,2022-23,FALSE,"GST revenue","From Table 3.1"
rev_gst,7192,2023-24,TRUE,"GST revenue","From Table 3.1"
rev_gst,7467,2024-25,TRUE,"GST revenue","From Table 3.1"
rev_gst,7707,2025-26,TRUE,"GST revenue","From Table 3.1"
rev_grants_tied,6209,2022-23,FALSE,"Commonwealth tied grants","From Table 3.1"
rev_grants_tied,6453,2023-24,TRUE,"Commonwealth tied grants","From Table 3.1"
rev_grants_tied,6613,2024-25,TRUE,"Commonwealth tied grants","From Table 3.1"
rev_grants_tied,6861,2025-26,TRUE,"Commonwealth tied grants","From Table 3.1"
rev_grants_untied,2021,2022-23,FALSE,"Commonwealth untied grants (ex-GST)","From Table 3.1"
rev_grants_untied,2060,2023-24,TRUE,"Commonwealth untied grants (ex-GST)","From Table 3.1"
rev_grants_untied,2105,2024-25,TRUE,"Commonwealth untied grants (ex-GST)","From Table 3.1"
rev_grants_untied,2143,2025-26,TRUE,"Commonwealth untied grants (ex-GST)","From Table 3.1"
rev_sales_goods_svcs,2283,2022-23,FALSE,"Sales of goods and services","From Table 3.1"
rev_sales_goods_svcs,2332,2023-24,TRUE,"Sales of goods and services","From Table 3.1"
rev_sales_goods_svcs,2353,2024-25,TRUE,"Sales of goods and services","From Table 3.1"
rev_sales_goods_svcs,2387,2025-26,TRUE,"Sales of goods and services","From Table 3.1"
rev_interest,135,2022-23,FALSE,"Interest income","From Table 3.1"
rev_interest,135,2023-24,TRUE,"Interest income","From Table 3.1"
rev_interest,130,2024-25,TRUE,"Interest income","From Table 3.1"
rev_interest,125,2025-26,TRUE,"Interest income","From Table 3.1"
rev_dividend,108,2022-23,FALSE,"Dividend and tax-equivalent income","From Table 3.1"
rev_dividend,98,2023-24,TRUE,"Dividend and tax-equivalent income","From Table 3.1"
rev_dividend,115,2024-25,TRUE,"Dividend and tax-equivalent income","From Table 3.1"
rev_dividend,118,2025-26,TRUE,"Dividend and tax-equivalent income","From Table 3.1"
rev_other,905,2022-23,FALSE,"Other revenue","From Table 3.1"
rev_other,959,2023-24,TRUE,"Other revenue","From Table 3.1"
rev_other,951,2024-25,TRUE,"Other revenue","From Table 3.1"
rev_other,937,2025-26,TRUE,"Other revenue","From Table 3.1"
exp_total,25313,2022-23,FALSE,"Total expenses","From Table 3.1"
exp_total,25780,2023-24,TRUE,"Total expenses","From Table 3.1"
exp_total,26416,2024-25,TRUE,"Total expenses","From Table 3.1"
exp_total,27188,2025-26,TRUE,"Total expenses","From Table 3.1"
exp_employee,11918,2022-23,FALSE,"Employee expenses","From Table 3.1"
exp_employee,12143,2023-24,TRUE,"Employee expenses","From Table 3.1"
exp_employee,12427,2024-25,TRUE,"Employee expenses","From Table 3.1"
exp_employee,12762,2025-26,TRUE,"Employee expenses","From Table 3.1"
exp_super,859,2022-23,FALSE,"Superannuation expenses","From Table 3.1"
exp_super,876,2023-24,TRUE,"Superannuation expenses","From Table 3.1"
exp_super,895,2024-25,TRUE,"Superannuation expenses","From Table 3.1"
exp_super,917,2025-26,TRUE,"Superannuation expenses","From Table 3.1"
exp_depreciation,1475,2022-23,FALSE,"Depreciation","From Table 3.1"
exp_depreciation,1540,2023-24,TRUE,"Depreciation","From Table 3.1"
exp_depreciation,1629,2024-25,TRUE,"Depreciation","From Table 3.1"
exp_depreciation,1685,2025-26,TRUE,"Depreciation","From Table 3.1"
exp_interest,596,2022-23,FALSE,"Interest expenses","From Table 3.1"
exp_interest,667,2023-24,TRUE,"Interest expenses","From Table 3.1"
exp_interest,731,2024-25,TRUE,"Interest expenses","From Table 3.1"
exp_interest,783,2025-26,TRUE,"Interest expenses","From Table 3.1"
exp_other_operating,5917,2022-23,FALSE,"Other operating expenses","From Table 3.1"
exp_other_operating,5912,2023-24,TRUE,"Other operating expenses","From Table 3.1"
exp_other_operating,5964,2024-25,TRUE,"Other operating expenses","From Table 3.1"
exp_other_operating,6013,2025-26,TRUE,"Other operating expenses","From Table 3.1"
exp_current_grants,3984,2022-23,FALSE,"Current grants and subsidies","From Table 3.1"
exp_current_grants,4078,2023-24,TRUE,"Current grants and subsidies","From Table 3.1"
exp_current_grants,4195,2024-25,TRUE,"Current grants and subsidies","From Table 3.1"
exp_current_grants,4434,2025-26,TRUE,"Current grants and subsidies","From Table 3.1"
exp_capital_grants,564,2022-23,FALSE,"Capital grants","From Table 3.1"
exp_capital_grants,564,2023-24,TRUE,"Capital grants","From Table 3.1"
exp_capital_grants,575,2024-25,TRUE,"Capital grants","From Table 3.1"
exp_capital_grants,594,2025-26,TRUE,"Capital grants","From Table 3.1"
net_op_balance,233,2022-23,FALSE,"Net operating balance","From Table 3.1"
net_op_balance,487,2023-24,TRUE,"Net operating balance","From Table 3.1"
net_op_balance,606,2024-25,TRUE,"Net operating balance","From Table 3.1"
net_op_balance,643,2025-26,TRUE,"Net operating balance","From Table 3.1"
net_cap_investment,2044,2022-23,FALSE,"Net capital investment","From Table 3.1"
net_cap_investment,1993,2023-24,TRUE,"Net capital investment","From Table 3.1"
net_cap_investment,1850,2024-25,TRUE,"Net capital investment","From Table 3.1"
net_cap_investment,1757,2025-26,TRUE,"Net capital investment","From Table 3.1"
net_lending,-1811,2022-23,FALSE,"Net lending / (borrowing)","From Table 3.1"
net_lending,-1506,2023-24,TRUE,"Net lending / (borrowing)","From Table 3.1"
net_lending,-1244,2024-25,TRUE,"Net lending / (borrowing)","From Table 3.1"
net_lending,-1114,2025-26,TRUE,"Net lending / (borrowing)","From Table 3.1"
cash_surplus,-1820,2022-23,FALSE,"Cash surplus / (deficit)","From Table 3.1"
cash_surplus,-1459,2023-24,TRUE,"Cash surplus / (deficit)","From Table 3.1"
cash_surplus,-1172,2024-25,TRUE,"Cash surplus / (deficit)","From Table 3.1"
cash_surplus,-984,2025-26,TRUE,"Cash surplus / (deficit)","From Table 3.1"
net_debt,19003,2022-23,FALSE,"Net debt","From Table 4.8"
net_debt,21606,2023-24,TRUE,"Net debt","From Table 4.8"
net_debt,23441,2024-25,TRUE,"Net debt","From Table 4.8"
net_debt,25220,2025-26,TRUE,"Net debt","From Table 4.8"
net_fin_liabilities,31921,2022-23,FALSE,"Net financial liabilities","From Table 4.8"
net_fin_liabilities,34022,2023-24,TRUE,"Net financial liabilities","From Table 4.8"
net_fin_liabilities,35361,2024-25,TRUE,"Net financial liabilities","From Table 4.8"
net_fin_liabilities,36672,2025-26,TRUE,"Net financial liabilities","From Table 4.8"
net_worth,47460,2022-23,FALSE,"Net worth","From Table 4.8"
net_worth,48482,2023-24,TRUE,"Net worth","From Table 4.8"
net_worth,49652,2024-25,TRUE,"Net worth","From Table 4.8"
net_worth,50955,2025-26,TRUE,"Net worth","From Table 4.8"
capex_pnfa,3519,2022-23,FALSE,"Purchases of non-financial assets","From Table 3.1"
capex_pnfa,3533,2023-24,TRUE,"Purchases of non-financial assets","From Table 3.1"
capex_pnfa,3479,2024-25,TRUE,"Purchases of non-financial assets","From Table 3.1"
capex_pnfa,3442,2025-26,TRUE,"Purchases of non-financial assets","From Table 3.1"
econ_gsp_growth,2.25,2022-23,FALSE,"GSP growth (real, %)","From Table 7.1"
econ_gsp_growth,2.25,2023-24,TRUE,"GSP growth (real, %)","From Table 7.1"
econ_gsp_growth,2.25,2024-25,TRUE,"GSP growth (real, %)","From Table 7.1"
econ_gsp_growth,2.25,2025-26,TRUE,"GSP growth (real, %)","From Table 7.1"
econ_employment,1.0,2022-23,FALSE,"Employment growth (%)","From Table 7.1"
econ_employment,1.0,2023-24,TRUE,"Employment growth (%)","From Table 7.1"
econ_employment,1.0,2024-25,TRUE,"Employment growth (%)","From Table 7.1"
econ_employment,1.0,2025-26,TRUE,"Employment growth (%)","From Table 7.1"
econ_cpi,5.0,2022-23,FALSE,"Consumer Price Index growth (%)","From Table 7.1"
econ_cpi,3.25,2023-24,TRUE,"Consumer Price Index growth (%)","From Table 7.1"
econ_cpi,2.75,2024-25,TRUE,"Consumer Price Index growth (%)","From Table 7.1"
econ_cpi,2.75,2025-26,TRUE,"Consumer Price Index growth (%)","From Table 7.1"
rev_total,23346,2021-22,FALSE,"Total revenue",
rev_total,23787,2022-23,FALSE,"Total revenue",
rev_total,24719,2023-24,TRUE,"Total revenue",
rev_total,25475,2024-25,TRUE,"Total revenue",
rev_total,26426,2025-26,TRUE,"Total revenue",
rev_taxation,5377,2021-22,FALSE,"Taxation revenue",
rev_taxation,5286,2022-23,FALSE,"Taxation revenue",
rev_taxation,5424,2023-24,TRUE,"Taxation revenue",
rev_taxation,5636,2024-25,TRUE,"Taxation revenue",
rev_taxation,5838,2025-26,TRUE,"Taxation revenue",
rev_payroll,1482,2021-22,FALSE,"Taxes on employers' payroll and labour force",
rev_payroll,1553,2022-23,FALSE,"Taxes on employers' payroll and labour force",
rev_payroll,1629,2023-24,TRUE,"Taxes on employers' payroll and labour force",
rev_payroll,1706,2024-25,TRUE,"Taxes on employers' payroll and labour force",
rev_payroll,1787,2025-26,TRUE,"Taxes on employers' payroll and labour force",
rev_stamp_duty,1271,2021-22,FALSE,"Stamp duties on financial and capital transactions",
rev_stamp_duty,1013,2022-23,FALSE,"Stamp duties on financial and capital transactions",
rev_stamp_duty,1021,2023-24,TRUE,"Stamp duties on financial and capital transactions",
rev_stamp_duty,1084,2024-25,TRUE,"Stamp duties on financial and capital transactions",
rev_stamp_duty,1132,2025-26,TRUE,"Stamp duties on financial and capital transactions",
rev_land_tax,542,2021-22,FALSE,"Land taxes",
rev_land_tax,577,2022-23,FALSE,"Land taxes",
rev_land_tax,572,2023-24,TRUE,"Land taxes",
rev_land_tax,586,2024-25,TRUE,"Land taxes",
rev_land_tax,601,2025-26,TRUE,"Land taxes",
rev_gambling,511,2021-22,FALSE,"Taxes on gambling",
rev_gambling,519,2022-23,FALSE,"Taxes on gambling",
rev_gambling,527,2023-24,TRUE,"Taxes on gambling",
rev_gambling,539,2024-25,TRUE,"Taxes on gambling",
rev_gambling,544,2025-26,TRUE,"Taxes on gambling",
rev_motor_vehicle,774,2021-22,FALSE,"Motor vehicle taxes",
rev_motor_vehicle,785,2022-23,FALSE,"Motor vehicle taxes",
rev_motor_vehicle,801,2023-24,TRUE,"Motor vehicle taxes",
rev_motor_vehicle,815,2024-25,TRUE,"Motor vehicle taxes",
rev_motor_vehicle,831,2025-26,TRUE,"Motor vehicle taxes",
rev_other_tax,797,2021-22,FALSE,"Other taxation revenue","Calculated as Taxation revenue minus Payroll, Stamp duties, Land tax, Gambling, and Motor vehicle"
rev_other_tax,839,2022-23,FALSE,"Other taxation revenue","Calculated as Taxation revenue minus Payroll, Stamp duties, Land tax, Gambling, and Motor vehicle"
rev_other_tax,875,2023-24,TRUE,"Other taxation revenue","Calculated as Taxation revenue minus Payroll, Stamp duties, Land tax, Gambling, and Motor vehicle"
rev_other_tax,906,2024-25,TRUE,"Other taxation revenue","Calculated as Taxation revenue minus Payroll, Stamp duties, Land tax, Gambling, and Motor vehicle"
rev_other_tax,943,2025-26,TRUE,"Other taxation revenue","Calculated as Taxation revenue minus Payroll, Stamp duties, Land tax, Gambling, and Motor vehicle"
rev_gst,6805,2021-22,FALSE,"General purpose grants","Proxy for GST using General purpose grants from current grant revenue"
rev_gst,7378,2022-23,FALSE,"General purpose grants","Proxy for GST using General purpose grants from current grant revenue"
rev_gst,8027,2023-24,TRUE,"General purpose grants","Proxy for GST using General purpose grants from current grant revenue"
rev_gst,8299,2024-25,TRUE,"General purpose grants","Proxy for GST using General purpose grants from current grant revenue"
rev_gst,8588,2025-26,TRUE,"General purpose grants","Proxy for GST using General purpose grants from current grant revenue"
rev_grants_tied,3511,2021-22,FALSE,"Commonwealth tied grants","Calculated as SPG + NPG; Specific purpose grants (2743) + National partnership grants (591) + National partnership grants for on-passing (254) = 3588 – General purpose (no breakdown given), using total SPG (2743+113) + on-passing (254)"
rev_grants_tied,2702,2022-23,FALSE,"Commonwealth tied grants","Calculated as SPG + NPG; Specific purpose grants (2580) + National partnership grants (359) + NPG for on-passing (72) = 3011, but using total from table"
rev_grants_tied,2821,2023-24,TRUE,"Commonwealth tied grants","Calculated as SPG + NPG"
rev_grants_tied,2924,2024-25,TRUE,"Commonwealth tied grants","Calculated as SPG + NPG"
rev_grants_tied,3074,2025-26,TRUE,"Commonwealth tied grants","Calculated as SPG + NPG"
rev_grants_untied,0,2021-22,FALSE,"Commonwealth untied grants (ex-GST)","Table shows zero for this line item"
rev_grants_untied,0,2022-23,FALSE,"Commonwealth untied grants (ex-GST)","Table shows zero for this line item"
rev_grants_untied,0,2023-24,TRUE,"Commonwealth untied grants (ex-GST)","Table shows zero for this line item"
rev_grants_untied,0,2024-25,TRUE,"Commonwealth untied grants (ex-GST)","Table shows zero for this line item"
rev_grants_untied,0,2025-26,TRUE,"Commonwealth untied grants (ex-GST)","Table shows zero for this line item"
rev_sales_goods_svcs,2914,2021-22,FALSE,"Sales of goods and services",
rev_sales_goods_svcs,2924,2022-23,FALSE,"Sales of goods and services",
rev_sales_goods_svcs,2933,2023-24,TRUE,"Sales of goods and services",
rev_sales_goods_svcs,3030,2024-25,TRUE,"Sales of goods and services",
rev_sales_goods_svcs,3087,2025-26,TRUE,"Sales of goods and services",
rev_interest,34,2021-22,FALSE,"Interest income",
rev_interest,144,2022-23,FALSE,"Interest income",
rev_interest,229,2023-24,TRUE,"Interest income",
rev_interest,273,2024-25,TRUE,"Interest income",
rev_interest,288,2025-26,TRUE,"Interest income",
rev_dividend,200,2021-22,FALSE,"Dividend and income tax equivalent income",
rev_dividend,242,2022-23,FALSE,"Dividend and income tax equivalent income",
rev_dividend,222,2023-24,TRUE,"Dividend and income tax equivalent income",
rev_dividend,261,2024-25,TRUE,"Dividend and income tax equivalent income",
rev_dividend,249,2025-26,TRUE,"Dividend and income tax equivalent income",
rev_other,1594,2021-22,FALSE,"Other revenue",
rev_other,1585,2022-23,FALSE,"Other revenue",
rev_other,1575,2023-24,TRUE,"Other revenue",
rev_other,1606,2024-25,TRUE,"Other revenue",
rev_other,1631,2025-26,TRUE,"Other revenue",
exp_total,25079,2021-22,FALSE,"Total expenses",
exp_total,23554,2022-23,FALSE,"Total expenses",
exp_total,24232,2023-24,TRUE,"Total expenses",
exp_total,24868,2024-25,TRUE,"Total expenses",
exp_total,25783,2025-26,TRUE,"Total expenses",
exp_employee,9258,2021-22,FALSE,"Employee expenses",
exp_employee,9384,2022-23,FALSE,"Employee expenses",
exp_employee,9409,2023-24,TRUE,"Employee expenses",
exp_employee,9627,2024-25,TRUE,"Employee expenses",
exp_employee,9968,2025-26,TRUE,"Employee expenses",
exp_super,1144,2021-22,FALSE,"Superannuation expenses","Sum of Superannuation interest cost (188) and Other superannuation expenses (956)"
exp_super,1225,2022-23,FALSE,"Superannuation expenses","Sum of Superannuation interest cost (210) and Other superannuation expenses (1015)"
exp_super,1224,2023-24,TRUE,"Superannuation expenses","Sum of Superannuation interest cost (196) and Other superannuation expenses (1028)"
exp_super,1230,2024-25,TRUE,"Superannuation expenses","Sum of Superannuation interest cost (181) and Other superannuation expenses (1049)"
exp_super,1248,2025-26,TRUE,"Superannuation expenses","Sum of Superannuation interest cost (166) and Other superannuation expenses (1082)"
exp_depreciation,1438,2021-22,FALSE,"Depreciation and amortisation",
exp_depreciation,1475,2022-23,FALSE,"Depreciation and amortisation",
exp_depreciation,1540,2023-24,TRUE,"Depreciation and amortisation",
exp_depreciation,1629,2024-25,TRUE,"Depreciation and amortisation",
exp_depreciation,1685,2025-26,TRUE,"Depreciation and amortisation",
exp_interest,516,2021-22,FALSE,"Interest expenses",
exp_interest,780,2022-23,FALSE,"Interest expenses",
exp_interest,988,2023-24,TRUE,"Interest expenses",
exp_interest,1129,2024-25,TRUE,"Interest expenses",
exp_interest,1219,2025-26,TRUE,"Interest expenses",
exp_other_operating,8637,2021-22,FALSE,"Other operating expenses",
exp_other_operating,7623,2022-23,FALSE,"Other operating expenses",
