variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_interest,462.0,2017-18,TRUE,Interest expenses,
exp_other_operating,4210.0,2013-14,FALSE,Other operating expenses,Estimated Result
exp_other_operating,4254.0,2014-15,FALSE,Other operating expenses,
exp_other_operating,4396.0,2015-16,TRUE,Other operating expenses,
exp_other_operating,4470.0,2016-17,TRUE,Other operating expenses,
exp_other_operating,4579.0,2017-18,TRUE,Other operating expenses,
exp_capital_grants,2601.0,2013-14,FALSE,Grants,Estimated Result
exp_capital_grants,2626.0,2014-15,FALSE,Grants,
exp_capital_grants,2642.0,2015-16,TRUE,Grants,
exp_capital_grants,2732.0,2016-17,TRUE,Grants,
exp_capital_grants,2858.0,2017-18,TRUE,Grants,
exp_health,5119.0,2013-14,FALSE,Health,Estimated Result. From expenses by function table
exp_health,5203.0,2014-15,FALSE,Health,From expenses by function table
exp_education,4219.0,2013-14,FALSE,Education,Estimated Result. From expenses by function table
exp_education,4240.0,2014-15,FALSE,Education,From expenses by function table
exp_public_order,1559.0,2013-14,FALSE,Public order and safety,Estimated Result. From expenses by function table
exp_public_order,1578.0,2014-15,FALSE,Public order and safety,From expenses by function table
exp_transport_comms,1038.0,2013-14,FALSE,Transport and communications,Estimated Result. From expenses by function table
exp_transport_comms,1043.0,2014-15,FALSE,Transport and communications,From expenses by function table
exp_social_security,1312.0,2013-14,FALSE,Social security and welfare,Estimated Result. From expenses by function table
exp_social_security,1314.0,2014-15,FALSE,Social security and welfare,From expenses by function table
exp_general_public,384.0,2013-14,FALSE,General public services,Estimated Result. From expenses by function table
exp_general_public,383.0,2014-15,FALSE,General public services,From expenses by function table
exp_recreation,368.0,2013-14,FALSE,Recreation and culture,Estimated Result. From expenses by function table
exp_recreation,357.0,2014-15,FALSE,Recreation and culture,From expenses by function table
net_op_balance,-1232.0,2013-14,FALSE,Net operating balance,Estimated Result
net_op_balance,-479.0,2014-15,FALSE,Net operating balance,
net_op_balance,406.0,2015-16,TRUE,Net operating balance,
net_op_balance,776.0,2016-17,TRUE,Net operating balance,
net_op_balance,883.0,2017-18,TRUE,Net operating balance,
net_cap_investment,576.0,2013-14,FALSE,Total net acquisition of non-financial assets,Estimated Result
net_cap_investment,-99.0,2014-15,FALSE,Total net acquisition of non-financial assets,
net_cap_investment,2993.0,2015-16,TRUE,Total net acquisition of non-financial assets,
net_cap_investment,-39.0,2016-17,TRUE,Total net acquisition of non-financial assets,
net_cap_investment,266.0,2017-18,TRUE,Total net acquisition of non-financial assets,
net_lending,-1808.0,2013-14,FALSE,Net lending/borrowing,Estimated Result
net_lending,-380.0,2014-15,FALSE,Net lending/borrowing,
net_lending,-2587.0,2015-16,TRUE,Net lending/borrowing,
net_lending,814.0,2016-17,TRUE,Net lending/borrowing,
net_lending,617.0,2017-18,TRUE,Net lending/borrowing,
net_debt,6887.0,2013-14,FALSE,Net debt,Estimated Result
net_debt,4511.0,2014-15,FALSE,Net debt,
net_debt,7146.0,2015-16,TRUE,Net debt,
net_debt,5839.0,2016-17,TRUE,Net debt,
net_debt,5269.0,2017-18,TRUE,Net debt,
capex_pnfa,1567.0,2013-14,FALSE,Purchases of non-financial assets,Estimated Result
capex_pnfa,1217.0,2014-15,FALSE,Purchases of non-financial assets,
capex_pnfa,4067.0,2015-16,TRUE,Purchases of non-financial assets,
capex_pnfa,1125.0,2016-17,TRUE,Purchases of non-financial assets,
capex_pnfa,1374.0,2017-18,TRUE,Purchases of non-financial assets,
rev_total,16070,2014-15,FALSE,Total revenue (Chapter 3),
rev_total,17258,2015-16,TRUE,Total revenue (Chapter 3),
rev_total,18098,2016-17,TRUE,Total revenue (Chapter 3),
rev_total,18661,2017-18,TRUE,Total revenue (Chapter 3),
rev_taxation,4523,2014-15,FALSE,Total taxation revenue (Chapter 3),
rev_taxation,4773,2015-16,TRUE,Total taxation revenue (Chapter 3),
rev_taxation,5035,2016-17,TRUE,Total taxation revenue (Chapter 3),
rev_taxation,5260,2017-18,TRUE,Total taxation revenue (Chapter 3),
rev_payroll,1691,2014-15,FALSE,Payroll tax (Chapter 3),
rev_payroll,1784,2015-16,TRUE,Payroll tax (Chapter 3),
rev_payroll,1881,2016-17,TRUE,Payroll tax (Chapter 3),
rev_payroll,1971,2017-18,TRUE,Payroll tax (Chapter 3),
rev_stamp_duty,805,2014-15,FALSE,Stamp duties (Chapter 3),
rev_stamp_duty,880,2015-16,TRUE,Stamp duties (Chapter 3),
rev_stamp_duty,970,2016-17,TRUE,Stamp duties (Chapter 3),
rev_stamp_duty,1023,2017-18,TRUE,Stamp duties (Chapter 3),
rev_land_tax,567,2014-15,FALSE,Land tax (Chapter 3),
rev_land_tax,592,2015-16,TRUE,Land tax (Chapter 3),
rev_land_tax,616,2016-17,TRUE,Land tax (Chapter 3),
rev_land_tax,639,2017-18,TRUE,Land tax (Chapter 3),
rev_gambling,414,2014-15,FALSE,Gambling taxes (Chapter 3),
rev_gambling,424,2015-16,TRUE,Gambling taxes (Chapter 3),
rev_gambling,432,2016-17,TRUE,Gambling taxes (Chapter 3),
rev_gambling,439,2017-18,TRUE,Gambling taxes (Chapter 3),
rev_motor_vehicle,582,2014-15,FALSE,Motor vehicle taxes (Chapter 3),
rev_motor_vehicle,602,2015-16,TRUE,Motor vehicle taxes (Chapter 3),
rev_motor_vehicle,619,2016-17,TRUE,Motor vehicle taxes (Chapter 3),
rev_motor_vehicle,633,2017-18,TRUE,Motor vehicle taxes (Chapter 3),
rev_other_tax,464,2014-15,FALSE,Other taxation revenue (Chapter 3),
rev_other_tax,491,2015-16,TRUE,Other taxation revenue (Chapter 3),
rev_other_tax,517,2016-17,TRUE,Other taxation revenue (Chapter 3),
rev_other_tax,555,2017-18,TRUE,Other taxation revenue (Chapter 3),
rev_gst,7715,2014-15,FALSE,GST revenue (Chapter 3),
rev_gst,8155,2015-16,TRUE,GST revenue (Chapter 3),
rev_gst,8578,2016-17,TRUE,GST revenue (Chapter 3),
rev_gst,8899,2017-18,TRUE,GST revenue (Chapter 3),
rev_grants_tied,2473,2014-15,FALSE,Commonwealth tied grants (Chapter 3),
rev_grants_tied,2847,2015-16,TRUE,Commonwealth tied grants (Chapter 3),
rev_grants_tied,2867,2016-17,TRUE,Commonwealth tied grants (Chapter 3),
rev_grants_tied,2853,2017-18,TRUE,Commonwealth tied grants (Chapter 3),
rev_grants_untied,258,2014-15,FALSE,Commonwealth untied grants (ex-GST) (Chapter 3),
rev_grants_untied,266,2015-16,TRUE,Commonwealth untied grants (ex-GST) (Chapter 3),
rev_grants_untied,267,2016-17,TRUE,Commonwealth untied grants (ex-GST) (Chapter 3),
rev_grants_untied,267,2017-18,TRUE,Commonwealth untied grants (ex-GST) (Chapter 3),
rev_sales_goods_svcs,2282,2014-15,FALSE,Sales of goods and services (Chapter 3),
rev_sales_goods_svcs,2353,2015-16,TRUE,Sales of goods and services (Chapter 3),
rev_sales_goods_svcs,2441,2016-17,TRUE,Sales of goods and services (Chapter 3),
rev_sales_goods_svcs,2513,2017-18,TRUE,Sales of goods and services (Chapter 3),
rev_interest,75,2014-15,FALSE,Interest income (Chapter 3),
rev_interest,86,2015-16,TRUE,Interest income (Chapter 3),
rev_interest,97,2016-17,TRUE,Interest income (Chapter 3),
rev_interest,107,2017-18,TRUE,Interest income (Chapter 3),
rev_dividend,256,2014-15,FALSE,Dividend and tax-equivalent income (Chapter 3),
rev_dividend,298,2015-16,TRUE,Dividend and tax-equivalent income (Chapter 3),
rev_dividend,261,2016-17,TRUE,Dividend and tax-equivalent income (Chapter 3),
rev_dividend,271,2017-18,TRUE,Dividend and tax-equivalent income (Chapter 3),
rev_other,704,2014-15,FALSE,Other revenue (Chapter 3),
rev_other,713,2015-16,TRUE,Other revenue (Chapter 3),
rev_other,711,2016-17,TRUE,Other revenue (Chapter 3),
rev_other,732,2017-18,TRUE,Other revenue (Chapter 3),
exp_total,16549,2014-15,FALSE,Total expenses (Chapter 2),
exp_total,16852,2015-16,TRUE,Total expenses (Chapter 2),
exp_total,17322,2016-17,TRUE,Total expenses (Chapter 2),
exp_total,17778,2017-18,TRUE,Total expenses (Chapter 2),
exp_employee,8153,2014-15,FALSE,Employee expenses (Chapter 2),
exp_employee,8368,2015-16,TRUE,Employee expenses (Chapter 2),
exp_employee,8631,2016-17,TRUE,Employee expenses (Chapter 2),
exp_employee,8905,2017-18,TRUE,Employee expenses (Chapter 2),
exp_super,683,2014-15,FALSE,Superannuation expenses (Chapter 2),
exp_super,696,2015-16,TRUE,Superannuation expenses (Chapter 2),
exp_super,713,2016-17,TRUE,Superannuation expenses (Chapter 2),
exp_super,730,2017-18,TRUE,Superannuation expenses (Chapter 2),
exp_depreciation,927,2014-15,FALSE,Depreciation (Chapter 2),
exp_depreciation,990,2015-16,TRUE,Depreciation (Chapter 2),
exp_depreciation,1065,2016-17,TRUE,Depreciation (Chapter 2),
exp_depreciation,1084,2017-18,TRUE,Depreciation (Chapter 2),
exp_interest,239,2014-15,FALSE,Interest expenses (Chapter 2),
exp_interest,318,2015-16,TRUE,Interest expenses (Chapter 2),
exp_interest,281,2016-17,TRUE,Interest expenses (Chapter 2),
exp_interest,262,2017-18,TRUE,Interest expenses (Chapter 2),
exp_other_operating,4262,2014-15,FALSE,Other operating expenses (Chapter 2),
exp_other_operating,4168,2015-16,TRUE,Other operating expenses (Chapter 2),
exp_other_operating,4246,2016-17,TRUE,Other operating expenses (Chapter 2),
exp_other_operating,4360,2017-18,TRUE,Other operating expenses (Chapter 2),
exp_current_grants,2036,2014-15,FALSE,Current grants and subsidies (Chapter 2),
exp_current_grants,2350,2015-16,TRUE,Current grants and subsidies (Chapter 2),
exp_current_grants,2118,2016-17,TRUE,Current grants and subsidies (Chapter 2),
exp_current_grants,2159,2017-18,TRUE,Current grants and subsidies (Chapter 2),
exp_capital_grants,248,2014-15,FALSE,Capital grants (Chapter 2),
exp_capital_grants,363,2015-16,TRUE,Capital grants (Chapter 2),
exp_capital_grants,268,2016-17,TRUE,Capital grants (Chapter 2),
exp_capital_grants,278,2017-18,TRUE,Capital grants (Chapter 2),
net_op_balance,-479,2014-15,FALSE,Net operating balance (Chapter 2),
net_op_balance,406,2015-16,TRUE,Net operating balance (Chapter 2),
net_op_balance,776,2016-17,TRUE,Net operating balance (Chapter 2),
net_op_balance,883,2017-18,TRUE,Net operating balance (Chapter 2),
capex_pnfa,1191,2014-15,FALSE,Purchases of non-financial assets (Chapter 2),
capex_pnfa,2521,2015-16,TRUE,Purchases of non-financial assets (Chapter 2),
capex_pnfa,2091,2016-17,TRUE,Purchases of non-financial assets (Chapter 2),
capex_pnfa,2022,2017-18,TRUE,Purchases of non-financial assets (Chapter 2),
net_debt,4511,2014-15,FALSE,Net debt (Chapter 4),
net_debt,7146,2015-16,TRUE,Net debt (Chapter 4),
net_debt,5839,2016-17,TRUE,Net debt (Chapter 4),
net_debt,5269,2017-18,TRUE,Net debt (Chapter 4),
net_fin_liabilities,18121,2014-15,FALSE,Net financial liabilities (Chapter 4),
net_fin_liabilities,20687,2015-16,TRUE,Net financial liabilities (Chapter 4),
net_fin_liabilities,19346,2016-17,TRUE,Net financial liabilities (Chapter 4),
net_fin_liabilities,18707,2017-18,TRUE,Net financial liabilities (Chapter 4),
net_worth,39124,2014-15,FALSE,Net worth (Chapter 4),
net_worth,40003,2015-16,TRUE,Net worth (Chapter 4),
net_worth,41343,2016-17,TRUE,Net worth (Chapter 4),
net_worth,42856,2017-18,TRUE,Net worth (Chapter 4),
rev_total,15254,2013-14,FALSE,Total revenue,
rev_total,16067,2014-15,FALSE,Total revenue,Budget year
rev_total,17258,2015-16,TRUE,Total revenue,
rev_total,18090,2016-17,TRUE,Total revenue,
rev_total,18659,2017-18,TRUE,Total revenue,
rev_taxation,4121,2013-14,FALSE,Taxation revenue,
rev_taxation,4524,2014-15,FALSE,Taxation revenue,
rev_taxation,4795,2015-16,TRUE,Taxation revenue,
rev_taxation,5020,2016-17,TRUE,Taxation revenue,
rev_taxation,5236,2017-18,TRUE,Taxation revenue,
rev_gst,4618,2013-14,FALSE,General purpose grants,From Table A.14(a) - includes GST revenue
rev_gst,4956,2014-15,FALSE,General purpose grants,From Table A.14(a)
rev_gst,5315,2015-16,TRUE,General purpose grants,From Table A.14(a)
rev_gst,5814,2016-17,TRUE,General purpose grants,From Table A.14(a)
rev_gst,6063,2017-18,TRUE,General purpose grants,From Table A.14(a)
rev_sales_goods_svcs,2199,2013-14,FALSE,Sales of goods and services,
rev_sales_goods_svcs,2282,2014-15,FALSE,Sales of goods and services,
rev_sales_goods_svcs,2353,2015-16,TRUE,Sales of goods and services,
rev_sales_goods_svcs,2441,2016-17,TRUE,Sales of goods and services,
rev_sales_goods_svcs,2513,2017-18,TRUE,Sales of goods and services,
rev_interest,33,2013-14,FALSE,Interest income,
rev_interest,32,2014-15,FALSE,Interest income,
rev_interest,35,2015-16,TRUE,Interest income,
rev_interest,37,2016-17,TRUE,Interest income,
rev_interest,39,2017-18,TRUE,Interest income,
rev_dividend,375,2013-14,FALSE,Dividend and income tax equivalent income,
rev_dividend,256,2014-15,FALSE,Dividend and income tax equivalent income,
rev_dividend,298,2015-16,TRUE,Dividend and income tax equivalent income,
rev_dividend,261,2016-17,TRUE,Dividend and income tax equivalent income,
rev_dividend,271,2017-18,TRUE,Dividend and income tax equivalent income,
rev_other,673,2013-14,FALSE,Other revenue,
rev_other,704,2014-15,FALSE,Other revenue,
rev_other,713,2015-16,TRUE,Other revenue,
rev_other,711,2016-17,TRUE,Other revenue,
rev_other,732,2017-18,TRUE,Other revenue,
exp_total,16487,2013-14,FALSE,Total expenses,
exp_total,16547,2014-15,FALSE,Total expenses,
exp_total,16852,2015-16,TRUE,Total expenses,
exp_total,17315,2016-17,TRUE,Total expenses,
exp_total,17776,2017-18,TRUE,Total expenses,
exp_employee,7258,2013-14,FALSE,Employee expenses,
exp_employee,7268,2014-15,FALSE,Employee expenses,
exp_employee,7271,2015-16,TRUE,Employee expenses,
exp_employee,7347,2016-17,TRUE,Employee expenses,
exp_employee,7554,2017-18,TRUE,Employee expenses,
exp_super,1249,2013-14,FALSE,Superannuation expenses,Sum of superannuation interest cost and other superannuation
exp_super,1239,2014-15,FALSE,Superannuation expenses,Sum of superannuation interest cost and other superannuation
exp_super,1234,2015-16,TRUE,Superannuation expenses,Sum of superannuation interest cost and other superannuation
exp_super,1236,2016-17,TRUE,Superannuation expenses,Sum of superannuation interest cost and other superannuation
exp_super,1240,2017-18,TRUE,Superannuation expenses,Sum of superannuation interest cost and other superannuation
exp_depreciation,864,2013-14,FALSE,Depreciation and amortisation,
exp_depreciation,927,2014-15,FALSE,Depreciation and amortisation,
exp_depreciation,990,2015-16,TRUE,Depreciation and amortisation,
exp_depreciation,1065,2016-17,TRUE,Depreciation and amortisation,
exp_depreciation,1084,2017-18,TRUE,Depreciation and amortisation,
exp_interest,304,2013-14,FALSE,Interest expenses,
exp_interest,232,2014-15,FALSE,Interest expenses,
exp_interest,319,2015-16,TRUE,Interest expenses,
exp_interest,465,2016-17,TRUE,Interest expenses,
exp_interest,462,2017-18,TRUE,Interest expenses,
exp_other_operating,4210,2013-14,FALSE,Other operating expenses,
exp_other_operating,4254,2014-15,FALSE,Other operating expenses,
exp_other_operating,4396,2015-16,TRUE,Other operating expenses,
exp_other_operating,4470,2016-17,TRUE,Other operating expenses,
exp_other_operating,4579,2017-18,TRUE,Other operating expenses,
exp_current_grants,2601,2013-14,FALSE,Grants and subsidies,Expense grants from operating statement
exp_current_grants,2626,2014-15,FALSE,Grants and subsidies,
exp_current_grants,2642,2015-16,TRUE,Grants and subsidies,
exp_current_grants,2732,2016-17,TRUE,Grants and subsidies,
exp_current_grants,2858,2017-18,TRUE,Grants and subsidies,
net_op_balance,-1232,2013-14,FALSE,Net operating balance,
net_op_balance,-479,2014-15,FALSE,Net operating balance,
net_op_balance,406,2015-16,TRUE,Net operating balance,
net_op_balance,776,2016-17,TRUE,Net operating balance,
net_op_balance,883,2017-18,TRUE,Net operating balance,
net_cap_investment,576,2013-14,FALSE,Total net acquisition of non-financial assets,
net_cap_investment,-99,2014-15,FALSE,Total net acquisition of non-financial assets,
net_cap_investment,2993,2015-16,TRUE,Total net acquisition of non-financial assets,
net_cap_investment,-39,2016-17,TRUE,Total net acquisition of non-financial assets,
net_cap_investment,266,2017-18,TRUE,Total net acquisition of non-financial assets,
net_lending,-1808,2013-14,FALSE,Net lending/borrowing,
net_lending,-380,2014-15,FALSE,Net lending/borrowing,
net_lending,-2587,2015-16,TRUE,Net lending/borrowing,
net_lending,814,2016-17,TRUE,Net lending/borrowing,
net_lending,617,2017-18,TRUE,Net lending/borrowing,
cash_surplus,-1696,2013-14,FALSE,Cash surplus/(deficit),
cash_surplus,-300,2014-15,FALSE,Cash surplus/(deficit),
cash_surplus,217,2015-16,TRUE,Cash surplus/(deficit),
cash_surplus,835,2016-17,TRUE,Cash surplus/(deficit),
cash_surplus,601,2017-18,TRUE,Cash surplus/(deficit),
net_debt,6887,2013-14,FALSE,Net debt,
net_debt,4511,2014-15,FALSE,Net debt,
net_debt,7146,2015-16,TRUE,Net debt,
net_debt,5839,2016-17,TRUE,Net debt,
net_debt,5269,2017-18,TRUE,Net debt,
net_fin_liabilities,20456,2013-14,FALSE,Net financial liabilities,
net_fin_liabilities,18121,2014-15,FALSE,Net financial liabilities,
net_fin_liabilities,20687,2015-16,TRUE,Net financial liabilities,
net_fin_liabilities,19346,2016-17,TRUE,Net financial liabilities,
net_fin_liabilities,18707,2017-18,TRUE,Net financial liabilities,
net_worth,39208,2013-14,FALSE,Net worth,
net_worth,39124,2014-15,FALSE,Net worth,
net_worth,40003,2015-16,TRUE,Net worth,
net_worth,41343,2016-17,TRUE,Net worth,
net_worth,42856,2017-18,TRUE,Net worth,
capex_pnfa,1567,2013-14,FALSE,Purchases of non-financial assets,
capex_pnfa,1217,2014-15,FALSE,Purchases of non-financial assets,
capex_pnfa,4067,2015-16,TRUE,Purchases of non-financial assets,
capex_pnfa,1125,2016-17,TRUE,Purchases of non-financial assets,
capex_pnfa,1374,2017-18,TRUE,Purchases of non-financial assets,
econ_gsp_growth,1.75,2013-14,FALSE,GSP growth (real %),From Table 7.1
econ_gsp_growth,2.25,2014-15,FALSE,GSP growth (real %),From Table 7.1
econ_gsp_growth,2.5,2015-16,TRUE,GSP growth (real %),From Table 7.1
econ_gsp_growth,2.25,2016-17,TRUE,GSP growth (real %),From Table 7.1
econ_gsp_growth,2.25,2017-18,TRUE,GSP growth (real %
rev_total,19533,2012-13,FALSE,Total revenue,
rev_total,20257,2013-14,FALSE,Total revenue,
rev_total,21014,2014-15,FALSE,Total revenue,
rev_total,21809,2015-16,TRUE,Total revenue,
rev_total,22636,2016-17,TRUE,Total revenue,
rev_total,23528,2017-18,TRUE,Total revenue,
rev_taxation,3819,2012-13,FALSE,Taxation revenue,
rev_taxation,4116,2013-14,FALSE,Taxation revenue,
rev_taxation,4321,2014-15,FALSE,Taxation revenue,
rev_taxation,4547,2015-16,TRUE,Taxation revenue,
rev_taxation,4782,2016-17,TRUE,Taxation revenue,
rev_taxation,5012,2017-18,TRUE,Taxation revenue,
rev_payroll,945,2012-13,FALSE,Payroll tax,
rev_payroll,1050,2013-14,FALSE,Payroll tax,
rev_payroll,1097,2014-15,FALSE,Payroll tax,
rev_payroll,1154,2015-16,TRUE,Payroll tax,
rev_payroll,1217,2016-17,TRUE,Payroll tax,
rev_payroll,1281,2017-18,TRUE,Payroll tax,
rev_stamp_duty,1405,2012-13,FALSE,Stamp duties,
rev_stamp_duty,1449,2013-14,FALSE,Stamp duties,
rev_stamp_duty,1526,2014-15,FALSE,Stamp duties,
rev_stamp_duty,1612,2015-16,TRUE,Stamp duties,
rev_stamp_duty,1699,2016-17,TRUE,Stamp duties,
rev_stamp_duty,1785,2017-18,TRUE,Stamp duties,
rev_land_tax,488,2012-13,FALSE,Land tax,
rev_land_tax,567,2013-14,FALSE,Land tax,
rev_land_tax,597,2014-15,FALSE,Land tax,
rev_land_tax,633,2015-16,TRUE,Land tax,
rev_land_tax,669,2016-17,TRUE,Land tax,
rev_land_tax,702,2017-18,TRUE,Land tax,
rev_gambling,383,2012-13,FALSE,Gambling taxes,
rev_gambling,385,2013-14,FALSE,Gambling taxes,
rev_gambling,397,2014-15,FALSE,Gambling taxes,
rev_gambling,409,2015-16,TRUE,Gambling taxes,
rev_gambling,421,2016-17,TRUE,Gambling taxes,
rev_gambling,434,2017-18,TRUE,Gambling taxes,
rev_motor_vehicle,580,2012-13,FALSE,Motor vehicle taxes,
rev_motor_vehicle,648,2013-14,FALSE,Motor vehicle taxes,
rev_motor_vehicle,686,2014-15,FALSE,Motor vehicle taxes,
rev_motor_vehicle,722,2015-16,TRUE,Motor vehicle taxes,
rev_motor_vehicle,759,2016-17,TRUE,Motor vehicle taxes,
rev_motor_vehicle,794,2017-18,TRUE,Motor vehicle taxes,
rev_other_tax,18,2012-13,FALSE,Other taxation revenue,
rev_other_tax,17,2013-14,FALSE,Other taxation revenue,
rev_other_tax,18,2014-15,FALSE,Other taxation revenue,
rev_other_tax,17,2015-16,TRUE,Other taxation revenue,
rev_other_tax,17,2016-17,TRUE,Other taxation revenue,
rev_other_tax,16,2017-18,TRUE,Other taxation revenue,
rev_gst,3916,2012-13,FALSE,GST revenue,
rev_gst,4043,2013-14,FALSE,GST revenue,
rev_gst,4204,2014-15,FALSE,GST revenue,
rev_gst,4375,2015-16,TRUE,GST revenue,
